question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","31","ok","486","0","deepseek-v4-flash","52","301","353","stop","4305","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","257","0","deepseek-v4-flash","58","153","211","stop","2207","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","963","0","deepseek-v4-flash","54","603","657","stop","7717","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","395","0","deepseek-v4-flash","56","235","291","stop","3334","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","1046","0","deepseek-v4-flash","54","608","662","stop","7558","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","1656","0","deepseek-v4-flash","58","1035","1093","stop","13172","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","359","0","deepseek-v4-flash","53","225","278","stop","3509","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","1110","0","deepseek-v4-flash","57","645","702","stop","8358","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","663","0","deepseek-v4-flash","54","399","453","stop","5524","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","492","0","deepseek-v4-flash","51","288","339","stop","3817","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","869","0","deepseek-v4-flash","64","519","583","stop","7014","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","649","0","deepseek-v4-flash","65","435","500","stop","6022","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1089","0","deepseek-v4-flash","65","623","688","stop","8587","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","1018","0","deepseek-v4-flash","64","610","674","stop","7281","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","822","0","deepseek-v4-flash","63","495","558","stop","6076","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","532","0","deepseek-v4-flash","61","331","392","stop","5048","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","637","0","deepseek-v4-flash","62","373","435","stop","5273","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","715","0","deepseek-v4-flash","60","422","482","stop","5947","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","1170","0","deepseek-v4-flash","59","712","771","stop","9412","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1872","0","deepseek-v4-flash","65","1175","1240","stop","13468","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","1009","0","deepseek-v4-flash","65","635","700","stop","8378","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","578","0","deepseek-v4-flash","60","374","434","stop","4949","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","1003","0","deepseek-v4-flash","64","603","667","stop","8288","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","672","0","deepseek-v4-flash","57","416","473","stop","5322","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","529","0","deepseek-v4-flash","60","311","371","stop","4463","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1337","0","deepseek-v4-flash","61","816","877","stop","9634","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","698","0","deepseek-v4-flash","62","449","511","stop","6117","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","551","0","deepseek-v4-flash","63","329","392","stop","4486","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","673","0","deepseek-v4-flash","60","443","503","stop","5821","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","588","0","deepseek-v4-flash","58","340","398","stop","4568","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","994","0","deepseek-v4-flash","59","588","647","stop","7001","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","848","0","deepseek-v4-flash","62","570","632","stop","7006","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","585","0","deepseek-v4-flash","65","352","417","stop","5011","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","560","0","deepseek-v4-flash","63","316","379","stop","3701","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","679","0","deepseek-v4-flash","62","416","478","stop","5419","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","645","0","deepseek-v4-flash","62","387","449","stop","5050","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","641","0","deepseek-v4-flash","59","368","427","stop","4681","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","915","0","deepseek-v4-flash","58","518","576","stop","7006","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","461","0","deepseek-v4-flash","58","281","339","stop","3552","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1170","0","deepseek-v4-flash","65","732","797","stop","8668","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1060","0","deepseek-v4-flash","68","704","772","stop","8438","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","466","0","deepseek-v4-flash","66","286","352","stop","3986","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","394","0","deepseek-v4-flash","62","231","293","stop","3063","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","914","0","deepseek-v4-flash","67","579","646","stop","7430","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","932","0","deepseek-v4-flash","62","557","619","stop","7544","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","958","0","deepseek-v4-flash","64","599","663","stop","7167","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","887","0","deepseek-v4-flash","66","505","571","stop","5910","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1114","0","deepseek-v4-flash","62","647","709","stop","7812","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","397","0","deepseek-v4-flash","61","223","284","stop","3442","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","665","0","deepseek-v4-flash","62","379","441","stop","5104","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","276","0","deepseek-v4-flash","65","184","249","stop","2937","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","1103","0","deepseek-v4-flash","64","723","787","stop","9053","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","896","0","deepseek-v4-flash","58","509","567","stop","6634","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1415","0","deepseek-v4-flash","63","894","957","stop","11263","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","717","0","deepseek-v4-flash","59","415","474","stop","5895","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","457","0","deepseek-v4-flash","64","280","344","stop","3611","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","882","0","deepseek-v4-flash","65","583","648","stop","7866","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1350","0","deepseek-v4-flash","59","861","920","stop","8945","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","360","0","deepseek-v4-flash","62","218","280","stop","2880","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","471","0","deepseek-v4-flash","61","282","343","stop","3473","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","437","0","deepseek-v4-flash","62","252","314","stop","2886","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1034","0","deepseek-v4-flash","64","614","678","stop","6833","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","542","0","deepseek-v4-flash","62","366","428","stop","4607","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","589","0","deepseek-v4-flash","62","356","418","stop","3878","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","506","0","deepseek-v4-flash","59","297","356","stop","3942","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","586","0","deepseek-v4-flash","61","338","399","stop","4410","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","554","0","deepseek-v4-flash","61","331","392","stop","4810","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","593","0","deepseek-v4-flash","67","372","439","stop","5237","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","512","0","deepseek-v4-flash","56","273","329","stop","4166","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","866","0","deepseek-v4-flash","59","514","573","stop","7336","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
