question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","14","ok","338","0","deepseek-v4-flash","60","190","250","stop","3556","餐饮渠道需要稳定供货的香蕉，都乐和鑫荣懋谁的服务响应更快？",""
"","15","ok","609","0","deepseek-v4-flash","61","356","417","stop","5546","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","420","0","deepseek-v4-flash","63","273","336","stop","5011","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","747","0","deepseek-v4-flash","61","459","520","stop","6622","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","569","0","deepseek-v4-flash","62","357","419","stop","5502","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","629","0","deepseek-v4-flash","65","377","442","stop","5814","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","565","0","deepseek-v4-flash","61","352","413","stop","5920","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","371","0","deepseek-v4-flash","59","238","297","stop","4396","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","291","0","deepseek-v4-flash","65","173","238","stop","3052","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","783","0","deepseek-v4-flash","61","493","554","stop","7929","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","682","0","deepseek-v4-flash","61","416","477","stop","6242","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","893","0","deepseek-v4-flash","64","533","597","stop","8741","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","560","0","deepseek-v4-flash","64","369","433","stop","6075","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","437","0","deepseek-v4-flash","64","273","337","stop","4978","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","599","0","deepseek-v4-flash","61","360","421","stop","6113","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","343","0","deepseek-v4-flash","59","224","283","stop","4268","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","869","0","deepseek-v4-flash","60","510","570","stop","6829","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","300","0","deepseek-v4-flash","64","196","260","stop","3478","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","369","0","deepseek-v4-flash","57","236","293","stop","4042","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","507","0","deepseek-v4-flash","59","319","378","stop","5740","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","587","0","deepseek-v4-flash","62","381","443","stop","6296","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","381","0","deepseek-v4-flash","62","229","291","stop","4140","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","489","0","deepseek-v4-flash","57","307","364","stop","4587","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","430","0","deepseek-v4-flash","62","254","316","stop","4915","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","163","0","deepseek-v4-flash","60","93","153","stop","1918","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","826","0","deepseek-v4-flash","61","521","582","stop","8075","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1300","0","deepseek-v4-flash","60","815","875","stop","11873","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","319","0","deepseek-v4-flash","63","198","261","stop","3954","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","884","0","deepseek-v4-flash","58","549","607","stop","8997","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","466","0","deepseek-v4-flash","61","296","357","stop","5059","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","652","0","deepseek-v4-flash","61","388","449","stop","6467","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","524","0","deepseek-v4-flash","65","328","393","stop","5805","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","548","0","deepseek-v4-flash","63","355","418","stop","6337","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","386","0","deepseek-v4-flash","58","219","277","stop","3575","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1434","0","deepseek-v4-flash","60","849","909","stop","12640","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","382","0","deepseek-v4-flash","63","229","292","stop","4160","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","753","0","deepseek-v4-flash","61","470","531","stop","7612","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","396","0","deepseek-v4-flash","61","247","308","stop","4019","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","797","0","deepseek-v4-flash","64","495","559","stop","8178","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","566","0","deepseek-v4-flash","63","333","396","stop","4697","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","599","0","deepseek-v4-flash","57","366","423","stop","5926","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","329","0","deepseek-v4-flash","64","199","263","stop","3819","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","442","0","deepseek-v4-flash","61","265","326","stop","3879","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","481","0","deepseek-v4-flash","58","308","366","stop","5204","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","625","0","deepseek-v4-flash","59","388","447","stop","5476","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","337","0","deepseek-v4-flash","62","198","260","stop","3394","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1232","0","deepseek-v4-flash","59","750","809","stop","11720","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","615","0","deepseek-v4-flash","60","383","443","stop","6472","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","283","0","deepseek-v4-flash","64","161","225","stop","2821","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","254","0","deepseek-v4-flash","63","158","221","stop","3006","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","283","0","deepseek-v4-flash","61","176","237","stop","2854","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","310","0","deepseek-v4-flash","64","185","249","stop","3309","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1019","0","deepseek-v4-flash","62","635","697","stop","9467","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","391","0","deepseek-v4-flash","60","236","296","stop","3607","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","855","0","deepseek-v4-flash","61","544","605","stop","8236","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","333","0","deepseek-v4-flash","60","204","264","stop","3503","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","666","0","deepseek-v4-flash","65","389","454","stop","5411","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","476","0","deepseek-v4-flash","60","275","335","stop","3469","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","188","0","deepseek-v4-flash","60","110","170","stop","2263","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","446","0","deepseek-v4-flash","60","241","301","stop","3087","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","473","0","deepseek-v4-flash","64","298","362","stop","4813","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","541","0","deepseek-v4-flash","60","323","383","stop","5084","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","549","0","deepseek-v4-flash","61","348","409","stop","5198","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","163","0","deepseek-v4-flash","57","96","153","stop","2021","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","363","0","deepseek-v4-flash","63","220","283","stop","3694","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","547","0","deepseek-v4-flash","64","328","392","stop","5214","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","246","0","deepseek-v4-flash","61","144","205","stop","2612","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
