question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","22","ok","619","0","deepseek-v4-flash","53","384","437","stop","6292","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","341","0","deepseek-v4-flash","54","198","252","stop","3412","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","170","0","deepseek-v4-flash","52","107","159","stop","2424","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","424","0","deepseek-v4-flash","56","264","320","stop","4712","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","319","0","deepseek-v4-flash","52","193","245","stop","3190","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","377","0","deepseek-v4-flash","55","219","274","stop","3488","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","272","0","deepseek-v4-flash","56","157","213","stop","2929","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1014","0","deepseek-v4-flash","58","637","695","stop","9703","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","410","0","deepseek-v4-flash","53","236","289","stop","4192","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","124","0","deepseek-v4-flash","52","79","131","stop","1852","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","127","0","deepseek-v4-flash","58","73","131","stop","1815","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","513","0","deepseek-v4-flash","54","308","362","stop","5113","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","264","0","deepseek-v4-flash","56","151","207","stop","2945","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","751","0","deepseek-v4-flash","54","418","472","stop","7502","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","458","0","deepseek-v4-flash","58","281","339","stop","5254","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","114","0","deepseek-v4-flash","53","64","117","stop","2045","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","299","0","deepseek-v4-flash","57","169","226","stop","3901","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","199","0","deepseek-v4-flash","54","126","180","stop","3198","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","192","0","deepseek-v4-flash","51","111","162","stop","2443","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","819","0","deepseek-v4-flash","64","483","547","stop","8531","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","574","0","deepseek-v4-flash","65","361","426","stop","6729","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","769","0","deepseek-v4-flash","65","446","511","stop","7130","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","859","0","deepseek-v4-flash","64","485","549","stop","7984","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","288","0","deepseek-v4-flash","63","174","237","stop","3061","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","317","0","deepseek-v4-flash","61","194","255","stop","4241","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","682","0","deepseek-v4-flash","62","390","452","stop","5877","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","665","0","deepseek-v4-flash","60","379","439","stop","6473","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","641","0","deepseek-v4-flash","59","358","417","stop","5122","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","607","0","deepseek-v4-flash","65","385","450","stop","5384","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","498","0","deepseek-v4-flash","65","278","343","stop","4332","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","435","0","deepseek-v4-flash","60","282","342","stop","4127","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","460","0","deepseek-v4-flash","64","268","332","stop","4301","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","384","0","deepseek-v4-flash","57","234","291","stop","4347","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","1005","0","deepseek-v4-flash","60","561","621","stop","8391","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","465","0","deepseek-v4-flash","61","279","340","stop","4548","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","387","0","deepseek-v4-flash","62","221","283","stop","3958","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","528","0","deepseek-v4-flash","63","334","397","stop","5455","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","224","0","deepseek-v4-flash","60","145","205","stop","2605","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","492","0","deepseek-v4-flash","58","298","356","stop","4783","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1704","0","deepseek-v4-flash","59","1001","1060","stop","14535","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","753","0","deepseek-v4-flash","62","500","562","stop","7948","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","405","0","deepseek-v4-flash","65","235","300","stop","4119","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","277","0","deepseek-v4-flash","63","155","218","stop","2392","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","416","0","deepseek-v4-flash","62","236","298","stop","4329","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","440","0","deepseek-v4-flash","62","248","310","stop","3719","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","186","0","deepseek-v4-flash","59","107","166","stop","2124","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","603","0","deepseek-v4-flash","58","325","383","stop","4929","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","348","0","deepseek-v4-flash","58","203","261","stop","3263","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","587","0","deepseek-v4-flash","65","358","423","stop","5598","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1312","0","deepseek-v4-flash","68","866","934","stop","12719","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","593","0","deepseek-v4-flash","66","355","421","stop","5822","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","454","0","deepseek-v4-flash","62","275","337","stop","3987","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","629","0","deepseek-v4-flash","67","389","456","stop","5969","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","475","0","deepseek-v4-flash","62","279","341","stop","4447","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","386","0","deepseek-v4-flash","64","227","291","stop","3377","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","549","0","deepseek-v4-flash","66","321","387","stop","4239","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","445","0","deepseek-v4-flash","62","254","316","stop","3893","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","392","0","deepseek-v4-flash","61","217","278","stop","3559","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","621","0","deepseek-v4-flash","62","369","431","stop","4713","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","444","0","deepseek-v4-flash","65","281","346","stop","4441","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","166","0","deepseek-v4-flash","64","96","160","stop","2110","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","665","0","deepseek-v4-flash","58","397","455","stop","5944","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","356","0","deepseek-v4-flash","63","226","289","stop","3978","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","172","0","deepseek-v4-flash","59","104","163","stop","2306","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","269","0","deepseek-v4-flash","64","153","217","stop","2814","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","569","0","deepseek-v4-flash","65","366","431","stop","5968","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","500","0","deepseek-v4-flash","59","327","386","stop","5149","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","512","0","deepseek-v4-flash","62","306","368","stop","4493","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","446","0","deepseek-v4-flash","61","273","334","stop","4289","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","486","0","deepseek-v4-flash","62","290","352","stop","4663","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","585","0","deepseek-v4-flash","64","367","431","stop","5898","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","613","0","deepseek-v4-flash","62","392","454","stop","5846","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","471","0","deepseek-v4-flash","62","312","374","stop","4750","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","253","0","deepseek-v4-flash","59","149","208","stop","3165","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","674","0","deepseek-v4-flash","61","374","435","stop","6385","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","205","0","deepseek-v4-flash","61","120","181","stop","2455","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","204","0","deepseek-v4-flash","67","123","190","stop","2374","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","339","0","deepseek-v4-flash","56","191","247","stop","3491","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","268","0","deepseek-v4-flash","59","157","216","stop","3009","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
