question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","28","ok","470","0","deepseek-v4-flash","56","282","338","stop","4112","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","776","0","deepseek-v4-flash","58","455","513","stop","7002","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","230","0","deepseek-v4-flash","53","131","184","stop","2301","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","116","0","deepseek-v4-flash","52","72","124","stop","1767","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","181","0","deepseek-v4-flash","58","103","161","stop","2096","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","357","0","deepseek-v4-flash","54","205","259","stop","3808","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","158","0","deepseek-v4-flash","56","89","145","stop","2140","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","269","0","deepseek-v4-flash","54","144","198","stop","2537","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","361","0","deepseek-v4-flash","58","221","279","stop","4223","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","145","0","deepseek-v4-flash","53","90","143","stop","1897","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","335","0","deepseek-v4-flash","57","189","246","stop","2889","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","237","0","deepseek-v4-flash","54","140","194","stop","2674","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","155","0","deepseek-v4-flash","51","94","145","stop","2207","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","691","0","deepseek-v4-flash","64","430","494","stop","7440","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","600","0","deepseek-v4-flash","65","401","466","stop","6625","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1165","0","deepseek-v4-flash","65","706","771","stop","10499","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","701","0","deepseek-v4-flash","64","414","478","stop","5811","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","560","0","deepseek-v4-flash","63","338","401","stop","5572","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","299","0","deepseek-v4-flash","61","182","243","stop","3436","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","560","0","deepseek-v4-flash","62","325","387","stop","5226","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","298","0","deepseek-v4-flash","60","174","234","stop","3237","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","368","0","deepseek-v4-flash","59","211","270","stop","3535","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","576","0","deepseek-v4-flash","65","383","448","stop","7075","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","227","0","deepseek-v4-flash","65","136","201","stop","2806","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","128","0","deepseek-v4-flash","60","84","144","stop","1820","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","451","0","deepseek-v4-flash","64","259","323","stop","4568","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","533","0","deepseek-v4-flash","57","322","379","stop","5329","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","422","0","deepseek-v4-flash","60","245","305","stop","3915","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","439","0","deepseek-v4-flash","61","253","314","stop","4208","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","230","0","deepseek-v4-flash","62","138","200","stop","2769","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","265","0","deepseek-v4-flash","63","155","218","stop","2952","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","227","0","deepseek-v4-flash","60","146","206","stop","2694","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","531","0","deepseek-v4-flash","58","328","386","stop","5834","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","497","0","deepseek-v4-flash","59","298","357","stop","5131","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","433","0","deepseek-v4-flash","62","261","323","stop","4220","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","425","0","deepseek-v4-flash","65","259","324","stop","4677","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","284","0","deepseek-v4-flash","63","164","227","stop","2933","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","344","0","deepseek-v4-flash","62","204","266","stop","3306","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","311","0","deepseek-v4-flash","62","176","238","stop","3098","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","368","0","deepseek-v4-flash","59","209","268","stop","3390","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","280","0","deepseek-v4-flash","58","157","215","stop","3042","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","408","0","deepseek-v4-flash","58","242","300","stop","3860","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","787","0","deepseek-v4-flash","65","494","559","stop","7142","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","333","0","deepseek-v4-flash","68","217","285","stop","3128","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","407","0","deepseek-v4-flash","66","241","307","stop","3872","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","286","0","deepseek-v4-flash","62","172","234","stop","2200","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","910","0","deepseek-v4-flash","67","535","602","stop","7951","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","687","0","deepseek-v4-flash","62","420","482","stop","6451","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","467","0","deepseek-v4-flash","64","287","351","stop","4681","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","393","0","deepseek-v4-flash","66","220","286","stop","3336","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","581","0","deepseek-v4-flash","62","337","399","stop","4384","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","520","0","deepseek-v4-flash","61","294","355","stop","4063","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","383","0","deepseek-v4-flash","62","216","278","stop","3090","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","655","0","deepseek-v4-flash","65","424","489","stop","6320","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","249","0","deepseek-v4-flash","64","154","218","stop","2706","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1197","0","deepseek-v4-flash","58","693","751","stop","10215","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","983","0","deepseek-v4-flash","63","590","653","stop","8527","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","130","0","deepseek-v4-flash","59","77","136","stop","1937","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","127","0","deepseek-v4-flash","64","72","136","stop","1682","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","384","0","deepseek-v4-flash","65","237","302","stop","3796","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","293","0","deepseek-v4-flash","59","192","251","stop","3330","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","323","0","deepseek-v4-flash","62","193","255","stop","3029","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","246","0","deepseek-v4-flash","61","161","222","stop","3149","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","234","0","deepseek-v4-flash","62","139","201","stop","2674","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","578","0","deepseek-v4-flash","64","361","425","stop","5849","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","355","0","deepseek-v4-flash","62","224","286","stop","3739","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","973","0","deepseek-v4-flash","62","631","693","stop","9198","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","631","0","deepseek-v4-flash","59","367","426","stop","5848","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","817","0","deepseek-v4-flash","61","466","527","stop","7764","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","180","0","deepseek-v4-flash","61","108","169","stop","2155","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","472","0","deepseek-v4-flash","67","278","345","stop","4887","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","298","0","deepseek-v4-flash","56","169","225","stop","3177","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","439","0","deepseek-v4-flash","59","275","334","stop","4625","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
