question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","18","ok","646","0","deepseek-flash","63","409","472","stop","3094","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","1190","0","deepseek-flash","66","740","806","stop","4869","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","609","0","deepseek-flash","62","406","468","stop","2714","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","870","0","deepseek-flash","60","545","605","stop","3955","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","682","0","deepseek-flash","66","413","479","stop","2800","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1465","0","deepseek-flash","62","935","997","stop","5735","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","697","0","deepseek-flash","62","454","516","stop","3100","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","906","0","deepseek-flash","65","585","650","stop","3926","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","572","0","deepseek-flash","65","377","442","stop","2955","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","1034","0","deepseek-flash","65","668","733","stop","4747","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","1605","0","deepseek-flash","62","1060","1122","stop","6839","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","744","0","deepseek-flash","60","481","541","stop","3442","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","710","0","deepseek-flash","61","421","482","stop","3122","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","724","0","deepseek-flash","65","463","528","stop","3051","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1027","0","deepseek-flash","58","655","713","stop","4540","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","931","0","deepseek-flash","60","573","633","stop","3721","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","671","0","deepseek-flash","63","430","493","stop","3245","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","507","0","deepseek-flash","63","317","380","stop","2807","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","964","0","deepseek-flash","58","600","658","stop","4248","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","796","0","deepseek-flash","63","474","537","stop","3161","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","761","0","deepseek-flash","61","448","509","stop","3006","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1239","0","deepseek-flash","62","781","843","stop","5050","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1109","0","deepseek-flash","61","705","766","stop","4647","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","745","0","deepseek-flash","64","494","558","stop","3566","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1215","0","deepseek-flash","59","793","852","stop","5630","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","1001","0","deepseek-flash","62","657","719","stop","4816","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1167","0","deepseek-flash","62","748","810","stop","5437","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","567","0","deepseek-flash","66","359","425","stop","2648","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","909","0","deepseek-flash","64","593","657","stop","4278","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1527","0","deepseek-flash","59","957","1016","stop","5612","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","979","0","deepseek-flash","61","568","629","stop","3788","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","563","0","deepseek-flash","64","337","401","stop","2878","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","873","0","deepseek-flash","62","567","629","stop","3630","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","949","0","deepseek-flash","62","641","703","stop","4731","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","886","0","deepseek-flash","65","568","633","stop","3834","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1086","0","deepseek-flash","64","683","747","stop","5108","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1830","0","deepseek-flash","58","1104","1162","stop","6792","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","913","0","deepseek-flash","65","560","625","stop","4095","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","809","0","deepseek-flash","62","491","553","stop","3314","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","768","0","deepseek-flash","59","501","560","stop","3614","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1009","0","deepseek-flash","60","630","690","stop","4579","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","767","0","deepseek-flash","63","479","542","stop","3239","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1281","0","deepseek-flash","60","892","952","stop","6799","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1756","0","deepseek-flash","61","1082","1143","stop","6542","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","663","0","deepseek-flash","65","402","467","stop","2874","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","694","0","deepseek-flash","64","466","530","stop","3478","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","872","0","deepseek-flash","62","497","559","stop","3532","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","835","0","deepseek-flash","65","524","589","stop","3329","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1308","0","deepseek-flash","63","876","939","stop","5722","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","740","0","deepseek-flash","61","453","514","stop","3849","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1010","0","deepseek-flash","62","661","723","stop","4695","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1489","0","deepseek-flash","61","935","996","stop","5932","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","738","0","deepseek-flash","66","454","520","stop","3477","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","780","0","deepseek-flash","61","512","573","stop","3902","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1792","0","deepseek-flash","61","1093","1154","stop","6665","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","585","0","deepseek-flash","61","340","401","stop","2488","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","676","0","deepseek-flash","65","425","490","stop","3245","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","842","0","deepseek-flash","61","568","629","stop","3729","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1095","0","deepseek-flash","62","749","811","stop","5009","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","758","0","deepseek-flash","58","483","541","stop","3504","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","764","0","deepseek-flash","64","478","542","stop","3492","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1040","0","deepseek-flash","65","643","708","stop","4628","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","938","0","deepseek-flash","62","567","629","stop","3929","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
