question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","65","ok","319","0","deepseek-v4-flash","62","196","258","stop","3423","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","363","0","deepseek-v4-flash","62","212","274","stop","4434","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","569","0","deepseek-v4-flash","59","328","387","stop","5756","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","583","0","deepseek-v4-flash","58","327","385","stop","5563","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","309","0","deepseek-v4-flash","58","202","260","stop","4016","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","879","0","deepseek-v4-flash","65","546","611","stop","9056","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","786","0","deepseek-v4-flash","68","514","582","stop","8562","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","337","0","deepseek-v4-flash","66","197","263","stop","3274","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","451","0","deepseek-v4-flash","62","261","323","stop","4423","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1226","0","deepseek-v4-flash","67","778","845","stop","11629","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","679","0","deepseek-v4-flash","62","414","476","stop","7772","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","873","0","deepseek-v4-flash","64","529","593","stop","8760","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","798","0","deepseek-v4-flash","66","448","514","stop","7594","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1370","0","deepseek-v4-flash","62","831","893","stop","13272","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","213","0","deepseek-v4-flash","61","124","185","stop","2474","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","465","0","deepseek-v4-flash","62","267","329","stop","4687","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","378","0","deepseek-v4-flash","65","230","295","stop","4392","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","831","0","deepseek-v4-flash","64","510","574","stop","9094","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","582","0","deepseek-v4-flash","58","339","397","stop","5808","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","431","0","deepseek-v4-flash","63","259","322","stop","4564","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","431","0","deepseek-v4-flash","59","257","316","stop","5231","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","144","0","deepseek-v4-flash","64","84","148","stop","2211","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","391","0","deepseek-v4-flash","65","236","301","stop","5018","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","762","0","deepseek-v4-flash","59","450","509","stop","7830","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","355","0","deepseek-v4-flash","62","208","270","stop","4078","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","389","0","deepseek-v4-flash","61","234","295","stop","4308","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","230","0","deepseek-v4-flash","62","136","198","stop","2647","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","595","0","deepseek-v4-flash","64","371","435","stop","5961","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","177","0","deepseek-v4-flash","62","131","193","stop","2816","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","839","0","deepseek-v4-flash","62","507","569","stop","6980","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","491","0","deepseek-v4-flash","59","281","340","stop","4557","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","548","0","deepseek-v4-flash","61","304","365","stop","5213","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","295","0","deepseek-v4-flash","61","170","231","stop","2691","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","489","0","deepseek-v4-flash","67","315","382","stop","5435","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","358","0","deepseek-v4-flash","56","206","262","stop","3518","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","365","0","deepseek-v4-flash","59","211","270","stop","4143","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
