question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","37","ok","1137","0","deepseek-v4-flash","62","662","724","stop","9281","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","419","0","deepseek-v4-flash","60","260","320","stop","3907","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","464","0","deepseek-v4-flash","61","316","377","stop","4048","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","998","0","deepseek-v4-flash","60","576","636","stop","7057","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","528","0","deepseek-v4-flash","63","327","390","stop","4464","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1275","0","deepseek-v4-flash","58","803","861","stop","10375","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","322","0","deepseek-v4-flash","61","220","281","stop","3181","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","492","0","deepseek-v4-flash","61","295","356","stop","4486","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","390","0","deepseek-v4-flash","65","237","302","stop","3503","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","346","0","deepseek-v4-flash","63","211","274","stop","3242","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","166","0","deepseek-v4-flash","58","97","155","stop","2079","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","921","0","deepseek-v4-flash","60","526","586","stop","6245","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","379","0","deepseek-v4-flash","63","228","291","stop","3457","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","123","0","deepseek-v4-flash","61","80","141","stop","1833","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","740","0","deepseek-v4-flash","61","461","522","stop","6245","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","907","0","deepseek-v4-flash","64","562","626","stop","7753","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","531","0","deepseek-v4-flash","63","313","376","stop","4704","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","741","0","deepseek-v4-flash","57","463","520","stop","6370","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","705","0","deepseek-v4-flash","64","416","480","stop","6179","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","182","0","deepseek-v4-flash","61","105","166","stop","1931","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","483","0","deepseek-v4-flash","58","318","376","stop","4166","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","538","0","deepseek-v4-flash","59","321","380","stop","4399","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","335","0","deepseek-v4-flash","62","195","257","stop","2998","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1129","0","deepseek-v4-flash","59","721","780","stop","10079","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","2066","0","deepseek-v4-flash","60","1229","1289","stop","14998","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","562","0","deepseek-v4-flash","64","342","406","stop","4752","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","549","0","deepseek-v4-flash","63","350","413","stop","4387","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","271","0","deepseek-v4-flash","61","164","225","stop","2551","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","412","0","deepseek-v4-flash","64","238","302","stop","3480","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1214","0","deepseek-v4-flash","62","728","790","stop","9066","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","838","0","deepseek-v4-flash","60","479","539","stop","6630","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","719","0","deepseek-v4-flash","61","445","506","stop","5742","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","373","0","deepseek-v4-flash","60","234","294","stop","4021","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","460","0","deepseek-v4-flash","65","275","340","stop","4579","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","510","0","deepseek-v4-flash","60","313","373","stop","4759","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","708","0","deepseek-v4-flash","60","419","479","stop","6131","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","384","0","deepseek-v4-flash","60","219","279","stop","2798","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","780","0","deepseek-v4-flash","64","485","549","stop","6568","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","561","0","deepseek-v4-flash","60","364","424","stop","5787","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","533","0","deepseek-v4-flash","61","330","391","stop","5051","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","233","0","deepseek-v4-flash","57","143","200","stop","2738","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","640","0","deepseek-v4-flash","63","393","456","stop","6076","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","490","0","deepseek-v4-flash","64","293","357","stop","4965","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","475","0","deepseek-v4-flash","61","303","364","stop","4634","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
