question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","21","ok","1384","0","deepseek-v4-flash","59","874","933","stop","15098","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","632","0","deepseek-v4-flash","65","378","443","stop","5785","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","509","0","deepseek-v4-flash","61","314","375","stop","4939","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","468","0","deepseek-v4-flash","61","300","361","stop","4790","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","635","0","deepseek-v4-flash","64","397","461","stop","6971","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","923","0","deepseek-v4-flash","64","596","660","stop","10265","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","423","0","deepseek-v4-flash","64","264","328","stop","4586","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","419","0","deepseek-v4-flash","61","263","324","stop","4558","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","671","0","deepseek-v4-flash","59","419","478","stop","6840","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","650","0","deepseek-v4-flash","60","362","422","stop","5736","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","447","0","deepseek-v4-flash","64","281","345","stop","4226","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","620","0","deepseek-v4-flash","57","395","452","stop","7061","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","322","0","deepseek-v4-flash","59","212","271","stop","4102","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","444","0","deepseek-v4-flash","62","281","343","stop","4239","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","418","0","deepseek-v4-flash","62","259","321","stop","5159","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","474","0","deepseek-v4-flash","57","285","342","stop","4818","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","581","0","deepseek-v4-flash","62","340","402","stop","4958","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","244","0","deepseek-v4-flash","60","158","218","stop","3023","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","499","0","deepseek-v4-flash","61","327","388","stop","6202","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","932","0","deepseek-v4-flash","60","592","652","stop","10025","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","458","0","deepseek-v4-flash","63","292","355","stop","4560","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","896","0","deepseek-v4-flash","58","526","584","stop","8874","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","399","0","deepseek-v4-flash","61","261","322","stop","4446","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","889","0","deepseek-v4-flash","61","548","609","stop","9525","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","593","0","deepseek-v4-flash","65","380","445","stop","6444","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1003","0","deepseek-v4-flash","63","590","653","stop","9958","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","361","0","deepseek-v4-flash","58","220","278","stop","3708","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","504","0","deepseek-v4-flash","60","272","332","stop","3551","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","352","0","deepseek-v4-flash","63","206","269","stop","3518","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","612","0","deepseek-v4-flash","61","390","451","stop","6366","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","209","0","deepseek-v4-flash","61","131","192","stop","2558","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","611","0","deepseek-v4-flash","64","380","444","stop","6821","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","476","0","deepseek-v4-flash","63","288","351","stop","5151","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","796","0","deepseek-v4-flash","57","468","525","stop","7151","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","569","0","deepseek-v4-flash","64","336","400","stop","5974","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","371","0","deepseek-v4-flash","61","224","285","stop","3774","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","427","0","deepseek-v4-flash","58","278","336","stop","5156","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","707","0","deepseek-v4-flash","59","420","479","stop","6419","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","273","0","deepseek-v4-flash","62","155","217","stop","2951","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","958","0","deepseek-v4-flash","59","631","690","stop","10227","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","661","0","deepseek-v4-flash","60","402","462","stop","6751","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","556","0","deepseek-v4-flash","64","324","388","stop","5218","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","577","0","deepseek-v4-flash","63","353","416","stop","5179","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","312","0","deepseek-v4-flash","61","179","240","stop","3227","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","167","0","deepseek-v4-flash","64","105","169","stop","2037","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","693","0","deepseek-v4-flash","62","427","489","stop","7204","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","420","0","deepseek-v4-flash","60","247","307","stop","4334","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","202","0","deepseek-v4-flash","61","122","183","stop","2437","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","172","0","deepseek-v4-flash","60","105","165","stop","2374","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","621","0","deepseek-v4-flash","65","373","438","stop","5722","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","752","0","deepseek-v4-flash","60","447","507","stop","7781","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","912","0","deepseek-v4-flash","60","560","620","stop","7983","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","624","0","deepseek-v4-flash","60","350","410","stop","4969","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","502","0","deepseek-v4-flash","64","316","380","stop","5329","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","665","0","deepseek-v4-flash","60","435","495","stop","7394","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","580","0","deepseek-v4-flash","61","349","410","stop","5230","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","323","0","deepseek-v4-flash","57","183","240","stop","3147","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","590","0","deepseek-v4-flash","63","344","407","stop","6592","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","886","0","deepseek-v4-flash","64","549","613","stop","8495","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","513","0","deepseek-v4-flash","61","307","368","stop","4870","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
