question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","34","ok","885","0","deepseek-flash","57","510","567","stop","3611","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","643","0","deepseek-flash","55","393","448","stop","2944","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","714","0","deepseek-flash","59","438","497","stop","3151","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","680","0","deepseek-flash","54","425","479","stop","2991","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","632","0","deepseek-flash","58","409","467","stop","3088","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","660","0","deepseek-flash","55","422","477","stop","3229","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","526","0","deepseek-flash","52","321","373","stop","2485","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1105","0","deepseek-flash","65","719","784","stop","4552","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","595","0","deepseek-flash","66","386","452","stop","2869","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1450","0","deepseek-flash","66","942","1008","stop","5977","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","882","0","deepseek-flash","65","536","601","stop","3448","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","704","0","deepseek-flash","64","456","520","stop","2948","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","1105","0","deepseek-flash","62","737","799","stop","5231","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","984","0","deepseek-flash","63","595","658","stop","4209","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","643","0","deepseek-flash","61","384","445","stop","2808","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","879","0","deepseek-flash","60","542","602","stop","3876","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1075","0","deepseek-flash","66","693","759","stop","5020","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","851","0","deepseek-flash","66","544","610","stop","3615","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","715","0","deepseek-flash","61","446","507","stop","3386","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","1027","0","deepseek-flash","65","619","684","stop","4314","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","839","0","deepseek-flash","58","528","586","stop","3625","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","680","0","deepseek-flash","61","433","494","stop","3033","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1346","0","deepseek-flash","62","904","966","stop","5858","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","739","0","deepseek-flash","63","470","533","stop","3459","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","856","0","deepseek-flash","64","532","596","stop","3471","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","396","0","deepseek-flash","61","249","310","stop","2087","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","765","0","deepseek-flash","59","485","544","stop","3670","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1056","0","deepseek-flash","60","644","704","stop","4517","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","778","0","deepseek-flash","63","520","583","stop","3709","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","718","0","deepseek-flash","66","467","533","stop","3494","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","694","0","deepseek-flash","64","381","445","stop","2334","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","814","0","deepseek-flash","63","510","573","stop","3878","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","836","0","deepseek-flash","63","543","606","stop","3616","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","613","0","deepseek-flash","60","349","409","stop","2436","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","1026","0","deepseek-flash","59","623","682","stop","4142","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","451","0","deepseek-flash","59","302","361","stop","2541","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","843","0","deepseek-flash","66","529","595","stop","3832","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","769","0","deepseek-flash","69","527","596","stop","3779","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","536","0","deepseek-flash","67","343","410","stop","2660","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","937","0","deepseek-flash","63","588","651","stop","3588","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","891","0","deepseek-flash","68","594","662","stop","4138","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","832","0","deepseek-flash","63","549","612","stop","3858","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","619","0","deepseek-flash","65","395","460","stop","2866","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1031","0","deepseek-flash","67","607","674","stop","3872","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1407","0","deepseek-flash","63","859","922","stop","5784","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","1022","0","deepseek-flash","62","642","704","stop","4375","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","826","0","deepseek-flash","63","508","571","stop","3610","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","813","0","deepseek-flash","66","526","592","stop","3758","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","736","0","deepseek-flash","65","437","502","stop","2736","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1274","0","deepseek-flash","59","779","838","stop","5381","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1720","0","deepseek-flash","64","1114","1178","stop","6845","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","769","0","deepseek-flash","60","496","556","stop","3405","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","868","0","deepseek-flash","65","501","566","stop","3144","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","949","0","deepseek-flash","66","627","693","stop","4276","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1337","0","deepseek-flash","60","874","934","stop","4959","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","802","0","deepseek-flash","63","490","553","stop","3376","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","567","0","deepseek-flash","62","383","445","stop","2934","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","560","0","deepseek-flash","63","334","397","stop","2268","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1151","0","deepseek-flash","65","751","816","stop","4904","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","708","0","deepseek-flash","63","460","523","stop","3221","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","645","0","deepseek-flash","63","418","481","stop","2839","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","792","0","deepseek-flash","60","490","550","stop","3452","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","761","0","deepseek-flash","62","442","504","stop","3407","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","549","0","deepseek-flash","62","310","372","stop","2281","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","813","0","deepseek-flash","68","529","597","stop","3615","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","631","0","deepseek-flash","57","382","439","stop","3032","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","862","0","deepseek-flash","60","587","647","stop","4082","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
