question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","28","ok","1020","0","deepseek-flash","62","655","717","stop","4776","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","540","0","deepseek-flash","60","350","410","stop","3067","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","710","0","deepseek-flash","61","431","492","stop","3317","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","890","0","deepseek-flash","65","572","637","stop","4472","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","743","0","deepseek-flash","58","488","546","stop","3418","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","683","0","deepseek-flash","60","438","498","stop","3030","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","964","0","deepseek-flash","63","610","673","stop","4478","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","479","0","deepseek-flash","63","302","365","stop","2809","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","734","0","deepseek-flash","58","459","517","stop","3827","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","626","0","deepseek-flash","63","389","452","stop","3727","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","944","0","deepseek-flash","61","579","640","stop","4074","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","837","0","deepseek-flash","62","544","606","stop","4369","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1021","0","deepseek-flash","61","651","712","stop","5024","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1059","0","deepseek-flash","64","681","745","stop","5135","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1147","0","deepseek-flash","59","792","851","stop","5450","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","829","0","deepseek-flash","62","531","593","stop","4423","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1067","0","deepseek-flash","62","673","735","stop","5477","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1712","0","deepseek-flash","66","1121","1187","stop","7359","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","682","0","deepseek-flash","64","439","503","stop","3501","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1131","0","deepseek-flash","59","685","744","stop","4708","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1067","0","deepseek-flash","61","611","672","stop","4599","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","609","0","deepseek-flash","64","364","428","stop","3237","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1614","0","deepseek-flash","62","1011","1073","stop","6782","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","799","0","deepseek-flash","62","502","564","stop","3969","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","803","0","deepseek-flash","65","554","619","stop","4165","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","874","0","deepseek-flash","64","578","642","stop","4961","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","2424","0","deepseek-flash","58","1596","1654","stop","9919","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","1011","0","deepseek-flash","65","626","691","stop","4833","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","1241","0","deepseek-flash","62","752","814","stop","5042","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1093","0","deepseek-flash","59","700","759","stop","4994","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","2065","0","deepseek-flash","60","1234","1294","stop","8825","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","949","0","deepseek-flash","63","645","708","stop","4666","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1514","0","deepseek-flash","60","1025","1085","stop","7340","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1726","0","deepseek-flash","61","1072","1133","stop","7199","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","738","0","deepseek-flash","65","462","527","stop","3447","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","786","0","deepseek-flash","64","538","602","stop","4101","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","1079","0","deepseek-flash","62","639","701","stop","4784","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","711","0","deepseek-flash","65","454","519","stop","3604","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1224","0","deepseek-flash","63","779","842","stop","5339","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","752","0","deepseek-flash","61","438","499","stop","3531","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1314","0","deepseek-flash","62","828","890","stop","6048","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1102","0","deepseek-flash","61","723","784","stop","5474","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","610","0","deepseek-flash","66","382","448","stop","3368","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","991","0","deepseek-flash","61","616","677","stop","4560","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1665","0","deepseek-flash","61","997","1058","stop","7016","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","531","0","deepseek-flash","61","305","366","stop","2285","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","749","0","deepseek-flash","65","477","542","stop","3762","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1294","0","deepseek-flash","61","845","906","stop","6236","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","597","0","deepseek-flash","62","376","438","stop","3283","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","1052","0","deepseek-flash","58","638","696","stop","4919","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","576","0","deepseek-flash","64","350","414","stop","2597","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1047","0","deepseek-flash","65","673","738","stop","4868","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","871","0","deepseek-flash","62","551","613","stop","4471","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
