question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","15","ok","1153","0","deepseek-v4-flash","61","692","753","stop","7299","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","727","0","deepseek-v4-flash","63","481","544","stop","4907","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1560","0","deepseek-v4-flash","61","974","1035","stop","9529","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","1193","0","deepseek-v4-flash","62","774","836","stop","9162","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","1192","0","deepseek-v4-flash","65","753","818","stop","8005","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","965","0","deepseek-v4-flash","61","618","679","stop","6470","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","985","0","deepseek-v4-flash","59","616","675","stop","6609","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","1381","0","deepseek-v4-flash","65","812","877","stop","7912","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1508","0","deepseek-v4-flash","61","933","994","stop","8944","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","549","0","deepseek-v4-flash","61","360","421","stop","3792","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1358","0","deepseek-v4-flash","64","838","902","stop","9287","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1132","0","deepseek-v4-flash","64","760","824","stop","8394","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","847","0","deepseek-v4-flash","64","525","589","stop","5502","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","476","0","deepseek-v4-flash","61","300","361","stop","3497","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1175","0","deepseek-v4-flash","59","755","814","stop","8550","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1195","0","deepseek-v4-flash","60","697","757","stop","6373","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1819","0","deepseek-v4-flash","64","1113","1177","stop","12071","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1838","0","deepseek-v4-flash","57","1163","1220","stop","12352","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","1141","0","deepseek-v4-flash","59","733","792","stop","7652","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1346","0","deepseek-v4-flash","62","844","906","stop","9614","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1148","0","deepseek-v4-flash","62","716","778","stop","8078","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","1037","0","deepseek-v4-flash","57","636","693","stop","6960","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1207","0","deepseek-v4-flash","62","751","813","stop","8144","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","557","0","deepseek-v4-flash","60","349","409","stop","3754","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1227","0","deepseek-v4-flash","61","788","849","stop","8267","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1182","0","deepseek-v4-flash","60","768","828","stop","7779","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","650","0","deepseek-v4-flash","63","403","466","stop","4836","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1971","0","deepseek-v4-flash","58","1220","1278","stop","12515","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","560","0","deepseek-v4-flash","61","354","415","stop","4034","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1145","0","deepseek-v4-flash","61","701","762","stop","7537","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1314","0","deepseek-v4-flash","65","820","885","stop","8732","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","836","0","deepseek-v4-flash","63","542","605","stop","6378","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","847","0","deepseek-v4-flash","58","536","594","stop","6105","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","987","0","deepseek-v4-flash","60","566","626","stop","6486","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","961","0","deepseek-v4-flash","63","550","613","stop","5870","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1381","0","deepseek-v4-flash","61","878","939","stop","8824","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","829","0","deepseek-v4-flash","61","558","619","stop","6296","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","590","0","deepseek-v4-flash","64","364","428","stop","4342","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1083","0","deepseek-v4-flash","63","670","733","stop","7394","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1939","0","deepseek-v4-flash","57","1211","1268","stop","12096","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","892","0","deepseek-v4-flash","64","526","590","stop","5569","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","560","0","deepseek-v4-flash","61","354","415","stop","3731","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1159","0","deepseek-v4-flash","58","730","788","stop","7709","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","911","0","deepseek-v4-flash","59","568","627","stop","6112","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","703","0","deepseek-v4-flash","62","436","498","stop","4839","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1487","0","deepseek-v4-flash","59","973","1032","stop","10794","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","615","0","deepseek-v4-flash","60","356","416","stop","3624","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","727","0","deepseek-v4-flash","64","436","500","stop","4560","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","1225","0","deepseek-v4-flash","63","795","858","stop","8379","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","585","0","deepseek-v4-flash","61","351","412","stop","4139","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","596","0","deepseek-v4-flash","64","363","427","stop","3650","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1353","0","deepseek-v4-flash","62","815","877","stop","8640","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","675","0","deepseek-v4-flash","60","387","447","stop","4355","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1271","0","deepseek-v4-flash","61","844","905","stop","9518","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","809","0","deepseek-v4-flash","60","514","574","stop","5833","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","999","0","deepseek-v4-flash","65","612","677","stop","6642","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","932","0","deepseek-v4-flash","60","574","634","stop","6500","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1433","0","deepseek-v4-flash","60","884","944","stop","9362","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1033","0","deepseek-v4-flash","60","585","645","stop","5750","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","720","0","deepseek-v4-flash","64","439","503","stop","5040","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1101","0","deepseek-v4-flash","60","733","793","stop","7919","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","867","0","deepseek-v4-flash","61","555","616","stop","6511","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","839","0","deepseek-v4-flash","57","506","563","stop","5668","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1138","0","deepseek-v4-flash","63","666","729","stop","7818","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1657","0","deepseek-v4-flash","64","1067","1131","stop","11626","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","924","0","deepseek-v4-flash","61","581","642","stop","6031","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
