question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","74","ok","934","0","deepseek-v4-flash","67","588","655","stop","7862","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","982","0","deepseek-v4-flash","62","584","646","stop","7612","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","596","0","deepseek-v4-flash","64","360","424","stop","4763","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1451","0","deepseek-v4-flash","66","827","893","stop","10506","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1503","0","deepseek-v4-flash","62","896","958","stop","11917","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","722","0","deepseek-v4-flash","61","438","499","stop","6210","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","625","0","deepseek-v4-flash","62","375","437","stop","5732","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","631","0","deepseek-v4-flash","65","375","440","stop","5430","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","1408","0","deepseek-v4-flash","64","870","934","stop","12469","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1174","0","deepseek-v4-flash","58","705","763","stop","10874","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","879","0","deepseek-v4-flash","63","538","601","stop","7245","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","1142","0","deepseek-v4-flash","59","674","733","stop","9981","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","583","0","deepseek-v4-flash","64","339","403","stop","4833","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1216","0","deepseek-v4-flash","65","788","853","stop","9030","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","2243","0","deepseek-v4-flash","59","1435","1494","stop","14455","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","282","0","deepseek-v4-flash","62","172","234","stop","2275","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","366","0","deepseek-v4-flash","61","244","305","stop","2715","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","414","0","deepseek-v4-flash","62","245","307","stop","3515","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","751","0","deepseek-v4-flash","64","488","552","stop","5684","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","835","0","deepseek-v4-flash","62","545","607","stop","5792","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","799","0","deepseek-v4-flash","62","504","566","stop","5653","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","1032","0","deepseek-v4-flash","59","631","690","stop","6798","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","1051","0","deepseek-v4-flash","61","579","640","stop","7454","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","395","0","deepseek-v4-flash","61","233","294","stop","2870","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","604","0","deepseek-v4-flash","67","356","423","stop","4962","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","956","0","deepseek-v4-flash","56","544","600","stop","7179","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","620","0","deepseek-v4-flash","59","387","446","stop","5514","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
