question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","48","ok","673","0","deepseek-v4-flash","60","371","431","stop","4450","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","166","0","deepseek-v4-flash","63","99","162","stop","1895","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","702","0","deepseek-v4-flash","61","430","491","stop","5774","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","586","0","deepseek-v4-flash","61","377","438","stop","5688","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","448","0","deepseek-v4-flash","64","283","347","stop","4459","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","844","0","deepseek-v4-flash","63","521","584","stop","6870","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","694","0","deepseek-v4-flash","57","415","472","stop","5122","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","409","0","deepseek-v4-flash","64","239","303","stop","3291","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","138","0","deepseek-v4-flash","61","83","144","stop","1620","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","411","0","deepseek-v4-flash","58","244","302","stop","3533","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1395","0","deepseek-v4-flash","59","859","918","stop","10617","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","310","0","deepseek-v4-flash","62","188","250","stop","2414","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1802","0","deepseek-v4-flash","59","1161","1220","stop","15087","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1118","0","deepseek-v4-flash","60","663","723","stop","8032","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","526","0","deepseek-v4-flash","64","302","366","stop","3679","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","438","0","deepseek-v4-flash","63","265","328","stop","3367","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","430","0","deepseek-v4-flash","61","258","319","stop","3298","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","376","0","deepseek-v4-flash","64","236","300","stop","3360","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","728","0","deepseek-v4-flash","62","432","494","stop","5057","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","425","0","deepseek-v4-flash","60","264","324","stop","3513","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","372","0","deepseek-v4-flash","61","231","292","stop","3416","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","468","0","deepseek-v4-flash","60","294","354","stop","4024","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","313","0","deepseek-v4-flash","65","190","255","stop","2945","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","339","0","deepseek-v4-flash","60","205","265","stop","2827","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","537","0","deepseek-v4-flash","60","321","381","stop","4176","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","494","0","deepseek-v4-flash","60","274","334","stop","3806","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","551","0","deepseek-v4-flash","64","354","418","stop","4450","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","730","0","deepseek-v4-flash","60","452","512","stop","5455","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","303","0","deepseek-v4-flash","61","204","265","stop","3020","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","341","0","deepseek-v4-flash","57","205","262","stop","2995","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","782","0","deepseek-v4-flash","63","456","519","stop","5345","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","540","0","deepseek-v4-flash","64","329","393","stop","4856","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","203","0","deepseek-v4-flash","61","121","182","stop","2184","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
