question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","23","ok","430","0","deepseek-v4-flash","54","250","304","stop","4121","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","183","0","deepseek-v4-flash","52","114","166","stop","2519","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","244","0","deepseek-v4-flash","56","148","204","stop","3199","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","157","0","deepseek-v4-flash","52","92","144","stop","2301","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","233","0","deepseek-v4-flash","55","140","195","stop","2405","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","965","0","deepseek-v4-flash","56","570","626","stop","7431","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1524","0","deepseek-v4-flash","58","919","977","stop","11901","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","208","0","deepseek-v4-flash","53","116","169","stop","2052","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","161","0","deepseek-v4-flash","52","99","151","stop","2196","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","189","0","deepseek-v4-flash","58","113","171","stop","2087","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","500","0","deepseek-v4-flash","54","294","348","stop","4460","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","163","0","deepseek-v4-flash","56","91","147","stop","2003","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","252","0","deepseek-v4-flash","54","141","195","stop","2476","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","723","0","deepseek-v4-flash","58","439","497","stop","5651","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","162","0","deepseek-v4-flash","53","99","152","stop","2175","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","517","0","deepseek-v4-flash","57","299","356","stop","4460","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","155","0","deepseek-v4-flash","54","92","146","stop","1964","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","292","0","deepseek-v4-flash","51","173","224","stop","2977","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","794","0","deepseek-v4-flash","64","485","549","stop","7441","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","269","0","deepseek-v4-flash","65","171","236","stop","3336","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","497","0","deepseek-v4-flash","65","292","357","stop","5173","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","686","0","deepseek-v4-flash","64","394","458","stop","5285","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","450","0","deepseek-v4-flash","63","265","328","stop","4181","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","616","0","deepseek-v4-flash","61","384","445","stop","5726","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","767","0","deepseek-v4-flash","62","439","501","stop","6170","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","438","0","deepseek-v4-flash","60","249","309","stop","3818","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","332","0","deepseek-v4-flash","59","198","257","stop","3232","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","690","0","deepseek-v4-flash","65","451","516","stop","6532","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","221","0","deepseek-v4-flash","65","132","197","stop","2887","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","492","0","deepseek-v4-flash","60","323","383","stop","4802","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","446","0","deepseek-v4-flash","64","262","326","stop","3849","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","498","0","deepseek-v4-flash","57","298","355","stop","4663","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","332","0","deepseek-v4-flash","60","190","250","stop","2916","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","385","0","deepseek-v4-flash","61","242","303","stop","4123","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","246","0","deepseek-v4-flash","62","151","213","stop","2936","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","279","0","deepseek-v4-flash","63","167","230","stop","3330","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","383","0","deepseek-v4-flash","60","248","308","stop","4107","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","167","0","deepseek-v4-flash","58","100","158","stop","2210","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1560","0","deepseek-v4-flash","59","909","968","stop","12346","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","507","0","deepseek-v4-flash","62","331","393","stop","5318","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","401","0","deepseek-v4-flash","65","234","299","stop","3657","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","187","0","deepseek-v4-flash","63","106","169","stop","2247","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","353","0","deepseek-v4-flash","62","209","271","stop","3310","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","440","0","deepseek-v4-flash","62","262","324","stop","3748","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","414","0","deepseek-v4-flash","59","231","290","stop","3781","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","630","0","deepseek-v4-flash","58","355","413","stop","5072","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","139","0","deepseek-v4-flash","58","86","144","stop","2036","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","530","0","deepseek-v4-flash","65","320","385","stop","4691","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","501","0","deepseek-v4-flash","68","309","377","stop","4597","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","631","0","deepseek-v4-flash","66","376","442","stop","5432","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","440","0","deepseek-v4-flash","62","248","310","stop","3382","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","905","0","deepseek-v4-flash","67","538","605","stop","7087","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","680","0","deepseek-v4-flash","62","401","463","stop","4634","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","466","0","deepseek-v4-flash","64","293","357","stop","3743","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","913","0","deepseek-v4-flash","66","534","600","stop","7299","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","820","0","deepseek-v4-flash","62","462","524","stop","5960","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","511","0","deepseek-v4-flash","61","300","361","stop","4479","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","367","0","deepseek-v4-flash","62","208","270","stop","3711","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","621","0","deepseek-v4-flash","65","384","449","stop","5507","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","265","0","deepseek-v4-flash","64","158","222","stop","2499","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","725","0","deepseek-v4-flash","58","427","485","stop","6455","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","972","0","deepseek-v4-flash","63","577","640","stop","7930","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","444","0","deepseek-v4-flash","59","265","324","stop","3825","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","120","0","deepseek-v4-flash","64","69","133","stop","1746","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","562","0","deepseek-v4-flash","65","354","419","stop","5675","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","742","0","deepseek-v4-flash","59","461","520","stop","6401","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","273","0","deepseek-v4-flash","62","164","226","stop","2935","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","460","0","deepseek-v4-flash","61","275","336","stop","4411","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","410","0","deepseek-v4-flash","62","230","292","stop","3948","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","672","0","deepseek-v4-flash","64","408","472","stop","6332","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","593","0","deepseek-v4-flash","62","389","451","stop","5353","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","382","0","deepseek-v4-flash","62","249","311","stop","3962","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","478","0","deepseek-v4-flash","59","284","343","stop","4374","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","592","0","deepseek-v4-flash","61","341","402","stop","5010","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","203","0","deepseek-v4-flash","61","122","183","stop","2385","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","508","0","deepseek-v4-flash","67","301","368","stop","4546","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","299","0","deepseek-v4-flash","56","166","222","stop","2620","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","540","0","deepseek-v4-flash","59","320","379","stop","4868","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
