question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","38","ok","353","0","deepseek-v4-flash","57","202","259","stop","2924","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","189","0","deepseek-v4-flash","54","105","159","stop","1925","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","323","0","deepseek-v4-flash","51","192","243","stop","3463","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","646","0","deepseek-v4-flash","64","400","464","stop","6002","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","595","0","deepseek-v4-flash","65","360","425","stop","5333","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","465","0","deepseek-v4-flash","65","289","354","stop","5319","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","429","0","deepseek-v4-flash","64","254","318","stop","4729","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","150","0","deepseek-v4-flash","63","91","154","stop","2106","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","324","0","deepseek-v4-flash","61","194","255","stop","3972","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","166","0","deepseek-v4-flash","62","96","158","stop","2366","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","422","0","deepseek-v4-flash","60","242","302","stop","4027","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","614","0","deepseek-v4-flash","59","357","416","stop","5871","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","454","0","deepseek-v4-flash","65","307","372","stop","4658","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","189","0","deepseek-v4-flash","65","120","185","stop","2520","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","455","0","deepseek-v4-flash","60","281","341","stop","4606","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","986","0","deepseek-v4-flash","64","564","628","stop","8667","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","353","0","deepseek-v4-flash","57","215","272","stop","3376","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","526","0","deepseek-v4-flash","60","307","367","stop","5180","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","771","0","deepseek-v4-flash","61","483","544","stop","7123","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","423","0","deepseek-v4-flash","62","255","317","stop","4813","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","472","0","deepseek-v4-flash","63","279","342","stop","4576","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","273","0","deepseek-v4-flash","60","168","228","stop","2762","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","177","0","deepseek-v4-flash","58","100","158","stop","2070","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","603","0","deepseek-v4-flash","59","339","398","stop","5491","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","197","0","deepseek-v4-flash","62","134","196","stop","2603","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","375","0","deepseek-v4-flash","65","233","298","stop","4323","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","307","0","deepseek-v4-flash","63","179","242","stop","2955","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","281","0","deepseek-v4-flash","62","177","239","stop","3101","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","214","0","deepseek-v4-flash","62","131","193","stop","2883","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","177","0","deepseek-v4-flash","59","100","159","stop","2130","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","801","0","deepseek-v4-flash","58","429","487","stop","6511","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","134","0","deepseek-v4-flash","58","82","140","stop","1784","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","698","0","deepseek-v4-flash","65","425","490","stop","6585","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","375","0","deepseek-v4-flash","68","238","306","stop","4120","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","261","0","deepseek-v4-flash","66","157","223","stop","2887","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","253","0","deepseek-v4-flash","62","150","212","stop","2635","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1101","0","deepseek-v4-flash","67","675","742","stop","10291","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","753","0","deepseek-v4-flash","62","453","515","stop","7379","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","348","0","deepseek-v4-flash","64","223","287","stop","3677","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","956","0","deepseek-v4-flash","66","541","607","stop","8478","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1101","0","deepseek-v4-flash","62","620","682","stop","8419","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","374","0","deepseek-v4-flash","61","217","278","stop","3703","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","453","0","deepseek-v4-flash","62","266","328","stop","4268","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","846","0","deepseek-v4-flash","65","514","579","stop","8526","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","327","0","deepseek-v4-flash","64","208","272","stop","3591","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1309","0","deepseek-v4-flash","58","778","836","stop","11807","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1292","0","deepseek-v4-flash","63","770","833","stop","10930","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","725","0","deepseek-v4-flash","59","442","501","stop","6910","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","351","0","deepseek-v4-flash","64","202","266","stop","3323","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","478","0","deepseek-v4-flash","65","303","368","stop","4949","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","748","0","deepseek-v4-flash","59","447","506","stop","7183","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","384","0","deepseek-v4-flash","62","238","300","stop","4266","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","279","0","deepseek-v4-flash","61","170","231","stop","2964","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","297","0","deepseek-v4-flash","62","179","241","stop","3455","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","799","0","deepseek-v4-flash","64","498","562","stop","7921","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","684","0","deepseek-v4-flash","62","443","505","stop","6955","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","288","0","deepseek-v4-flash","62","177","239","stop","3855","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","329","0","deepseek-v4-flash","59","190","249","stop","3588","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","456","0","deepseek-v4-flash","61","257","318","stop","4500","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","305","0","deepseek-v4-flash","61","184","245","stop","3055","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","479","0","deepseek-v4-flash","67","295","362","stop","4866","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","281","0","deepseek-v4-flash","56","159","215","stop","2801","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","509","0","deepseek-v4-flash","59","306","365","stop","4730","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
