question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","21","ok","1058","0","deepseek-v4-flash","55","668","723","stop","9421","佳农水果和百果园比，哪个更适合我们水果连锁店？",""
"","22","ok","899","0","deepseek-v4-flash","53","549","602","stop","7187","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","550","0","deepseek-v4-flash","54","322","376","stop","4819","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","345","0","deepseek-v4-flash","52","195","247","stop","2937","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","1335","0","deepseek-v4-flash","56","815","871","stop","10828","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","470","0","deepseek-v4-flash","52","283","335","stop","3687","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","1000","0","deepseek-v4-flash","55","599","654","stop","7391","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","1019","0","deepseek-v4-flash","56","594","650","stop","7197","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1615","0","deepseek-v4-flash","58","981","1039","stop","13003","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","466","0","deepseek-v4-flash","53","262","315","stop","4273","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","204","0","deepseek-v4-flash","52","129","181","stop","2394","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","350","0","deepseek-v4-flash","58","210","268","stop","3117","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","916","0","deepseek-v4-flash","54","568","622","stop","8030","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","534","0","deepseek-v4-flash","56","301","357","stop","4487","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","898","0","deepseek-v4-flash","54","523","577","stop","7313","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","679","0","deepseek-v4-flash","58","434","492","stop","6249","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","466","0","deepseek-v4-flash","53","286","339","stop","5092","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","470","0","deepseek-v4-flash","57","277","334","stop","5018","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","559","0","deepseek-v4-flash","54","337","391","stop","4895","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","326","0","deepseek-v4-flash","51","194","245","stop","3547","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1055","0","deepseek-v4-flash","64","648","712","stop","8855","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","1294","0","deepseek-v4-flash","65","861","926","stop","12075","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","735","0","deepseek-v4-flash","65","456","521","stop","6441","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","1376","0","deepseek-v4-flash","64","815","879","stop","9627","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","458","0","deepseek-v4-flash","63","267","330","stop","4695","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","785","0","deepseek-v4-flash","61","493","554","stop","7236","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","531","0","deepseek-v4-flash","62","305","367","stop","4556","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","621","0","deepseek-v4-flash","60","369","429","stop","5621","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","876","0","deepseek-v4-flash","59","532","591","stop","7654","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1741","0","deepseek-v4-flash","65","1083","1148","stop","14208","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","823","0","deepseek-v4-flash","65","511","576","stop","7330","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","487","0","deepseek-v4-flash","60","303","363","stop","4232","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","631","0","deepseek-v4-flash","64","373","437","stop","5833","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","1123","0","deepseek-v4-flash","57","681","738","stop","8793","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","521","0","deepseek-v4-flash","60","311","371","stop","4326","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","921","0","deepseek-v4-flash","61","595","656","stop","8270","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","1246","0","deepseek-v4-flash","62","774","836","stop","10649","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","548","0","deepseek-v4-flash","63","317","380","stop","4646","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","657","0","deepseek-v4-flash","60","413","473","stop","5808","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","382","0","deepseek-v4-flash","58","236","294","stop","4086","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","822","0","deepseek-v4-flash","59","487","546","stop","7441","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","847","0","deepseek-v4-flash","62","569","631","stop","7907","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","618","0","deepseek-v4-flash","65","380","445","stop","5764","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","521","0","deepseek-v4-flash","63","316","379","stop","4343","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","668","0","deepseek-v4-flash","62","402","464","stop","5988","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","634","0","deepseek-v4-flash","62","382","444","stop","5333","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","461","0","deepseek-v4-flash","59","264","323","stop","4122","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","933","0","deepseek-v4-flash","58","534","592","stop","7407","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","536","0","deepseek-v4-flash","58","320","378","stop","4883","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1292","0","deepseek-v4-flash","65","814","879","stop","11789","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","692","0","deepseek-v4-flash","68","452","520","stop","6532","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","555","0","deepseek-v4-flash","66","318","384","stop","5187","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","633","0","deepseek-v4-flash","62","386","448","stop","5508","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","823","0","deepseek-v4-flash","67","510","577","stop","6638","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","1164","0","deepseek-v4-flash","62","687","749","stop","9752","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","708","0","deepseek-v4-flash","64","430","494","stop","6088","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","817","0","deepseek-v4-flash","66","459","525","stop","6743","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1325","0","deepseek-v4-flash","62","788","850","stop","8816","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","825","0","deepseek-v4-flash","61","497","558","stop","13560","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","780","0","deepseek-v4-flash","62","481","543","stop","7234","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","716","0","deepseek-v4-flash","65","438","503","stop","6156","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","635","0","deepseek-v4-flash","64","395","459","stop","7577","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1025","0","deepseek-v4-flash","58","621","679","stop","9754","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1318","0","deepseek-v4-flash","63","825","888","stop","10951","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","1030","0","deepseek-v4-flash","59","593","652","stop","9082","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","362","0","deepseek-v4-flash","64","223","287","stop","4015","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","933","0","deepseek-v4-flash","65","618","683","stop","10405","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1638","0","deepseek-v4-flash","59","1040","1099","stop","13776","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","350","0","deepseek-v4-flash","62","210","272","stop","3806","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","496","0","deepseek-v4-flash","61","296","357","stop","4958","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","488","0","deepseek-v4-flash","62","285","347","stop","4466","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","925","0","deepseek-v4-flash","64","594","658","stop","9047","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","721","0","deepseek-v4-flash","62","445","507","stop","7370","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","418","0","deepseek-v4-flash","62","257","319","stop","4120","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","438","0","deepseek-v4-flash","59","262","321","stop","4460","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","880","0","deepseek-v4-flash","61","472","533","stop","7017","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","339","0","deepseek-v4-flash","61","201","262","stop","3894","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","423","0","deepseek-v4-flash","67","253","320","stop","4558","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","579","0","deepseek-v4-flash","56","342","398","stop","5733","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","703","0","deepseek-v4-flash","59","423","482","stop","7138","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
