question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","17","ok","1055","0","deepseek-v4-flash","61","640","701","stop","9097","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","379","0","deepseek-v4-flash","62","240","302","stop","4024","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","503","0","deepseek-v4-flash","65","314","379","stop","5342","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","434","0","deepseek-v4-flash","61","283","344","stop","4995","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","591","0","deepseek-v4-flash","59","382","441","stop","5939","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","1049","0","deepseek-v4-flash","65","639","704","stop","10347","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","791","0","deepseek-v4-flash","61","472","533","stop","7649","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","496","0","deepseek-v4-flash","61","320","381","stop","4993","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","621","0","deepseek-v4-flash","64","392","456","stop","5814","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","857","0","deepseek-v4-flash","64","526","590","stop","7645","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","432","0","deepseek-v4-flash","64","258","322","stop","3989","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","757","0","deepseek-v4-flash","61","453","514","stop","5966","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","583","0","deepseek-v4-flash","59","354","413","stop","4449","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","859","0","deepseek-v4-flash","60","502","562","stop","7501","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1908","0","deepseek-v4-flash","64","1127","1191","stop","15325","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","713","0","deepseek-v4-flash","57","439","496","stop","7169","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","315","0","deepseek-v4-flash","59","200","259","stop","4140","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","526","0","deepseek-v4-flash","62","325","387","stop","4631","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","634","0","deepseek-v4-flash","62","382","444","stop","4984","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","258","0","deepseek-v4-flash","57","156","213","stop","2818","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","483","0","deepseek-v4-flash","62","295","357","stop","4135","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","348","0","deepseek-v4-flash","60","221","281","stop","3808","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","166","0","deepseek-v4-flash","61","118","179","stop","1778","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1166","0","deepseek-v4-flash","60","744","804","stop","9368","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","517","0","deepseek-v4-flash","63","315","378","stop","4524","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","665","0","deepseek-v4-flash","58","418","476","stop","6498","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","424","0","deepseek-v4-flash","61","268","329","stop","4776","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","450","0","deepseek-v4-flash","61","285","346","stop","4276","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","566","0","deepseek-v4-flash","65","352","417","stop","5703","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","647","0","deepseek-v4-flash","63","398","461","stop","5922","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","516","0","deepseek-v4-flash","58","306","364","stop","4860","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","622","0","deepseek-v4-flash","60","346","406","stop","4241","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","256","0","deepseek-v4-flash","63","150","213","stop","2660","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","216","0","deepseek-v4-flash","61","137","198","stop","2658","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","467","0","deepseek-v4-flash","61","294","355","stop","4865","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","370","0","deepseek-v4-flash","64","229","293","stop","3840","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1014","0","deepseek-v4-flash","63","617","680","stop","8285","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","676","0","deepseek-v4-flash","57","411","468","stop","6767","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","502","0","deepseek-v4-flash","64","310","374","stop","4888","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","822","0","deepseek-v4-flash","61","495","556","stop","6917","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","572","0","deepseek-v4-flash","58","350","408","stop","5276","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","643","0","deepseek-v4-flash","59","373","432","stop","5357","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","422","0","deepseek-v4-flash","62","245","307","stop","3715","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1170","0","deepseek-v4-flash","59","737","796","stop","11064","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1422","0","deepseek-v4-flash","60","878","938","stop","13349","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","494","0","deepseek-v4-flash","64","293","357","stop","4638","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","426","0","deepseek-v4-flash","63","277","340","stop","4224","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","208","0","deepseek-v4-flash","61","124","185","stop","2253","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","271","0","deepseek-v4-flash","64","164","228","stop","3098","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","552","0","deepseek-v4-flash","62","319","381","stop","4541","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","558","0","deepseek-v4-flash","60","330","390","stop","4890","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1394","0","deepseek-v4-flash","61","868","929","stop","11637","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","430","0","deepseek-v4-flash","60","279","339","stop","3494","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","478","0","deepseek-v4-flash","65","279","344","stop","3054","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","530","0","deepseek-v4-flash","60","323","383","stop","3833","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","716","0","deepseek-v4-flash","60","416","476","stop","4775","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","595","0","deepseek-v4-flash","60","330","390","stop","4026","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","538","0","deepseek-v4-flash","64","328","392","stop","3998","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","282","0","deepseek-v4-flash","60","178","238","stop","2423","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","759","0","deepseek-v4-flash","61","485","546","stop","6042","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","403","0","deepseek-v4-flash","57","240","297","stop","3192","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","545","0","deepseek-v4-flash","63","329","392","stop","4104","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","571","0","deepseek-v4-flash","64","374","438","stop","5669","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","263","0","deepseek-v4-flash","61","157","218","stop","2528","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
