question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","17","ok","565","0","deepseek-v4-flash","49","312","361","stop","4606","佳农水果有没有针对下沉市场的优惠政策？",""
"","18","ok","414","0","deepseek-v4-flash","51","270","321","stop","4225","佳农香蕉的保质期和储存条件是什么？",""
"","19","ok","518","0","deepseek-v4-flash","54","310","364","stop","4501","佳农水果的配送时效如何？下单后多久能到？",""
"","20","ok","505","0","deepseek-v4-flash","59","296","355","stop","4483","佳农水果能提供菠萝的定制化加工服务吗？比如切块或包装？",""
"","21","ok","1296","0","deepseek-v4-flash","55","812","867","stop","11145","佳农水果和百果园比，哪个更适合我们水果连锁店？",""
"","22","ok","642","0","deepseek-v4-flash","53","396","449","stop","5653","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","681","0","deepseek-v4-flash","54","399","453","stop","5938","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","369","0","deepseek-v4-flash","52","217","269","stop","3697","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","616","0","deepseek-v4-flash","56","366","422","stop","5809","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","400","0","deepseek-v4-flash","52","232","284","stop","3430","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","703","0","deepseek-v4-flash","55","442","497","stop","7146","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","1108","0","deepseek-v4-flash","56","649","705","stop","9651","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","991","0","deepseek-v4-flash","58","625","683","stop","9211","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","632","0","deepseek-v4-flash","53","358","411","stop","5414","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","351","0","deepseek-v4-flash","52","221","273","stop","3619","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","236","0","deepseek-v4-flash","58","134","192","stop","2387","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","839","0","deepseek-v4-flash","54","495","549","stop","6572","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","476","0","deepseek-v4-flash","56","281","337","stop","4489","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","842","0","deepseek-v4-flash","54","488","542","stop","6565","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","1127","0","deepseek-v4-flash","58","692","750","stop","9785","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","541","0","deepseek-v4-flash","53","337","390","stop","4883","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","621","0","deepseek-v4-flash","57","387","444","stop","5670","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","296","0","deepseek-v4-flash","54","179","233","stop","2748","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","390","0","deepseek-v4-flash","51","227","278","stop","3798","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1520","0","deepseek-v4-flash","64","971","1035","stop","14292","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","770","0","deepseek-v4-flash","65","521","586","stop","8392","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","609","0","deepseek-v4-flash","65","374","439","stop","5816","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","1195","0","deepseek-v4-flash","64","715","779","stop","9964","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","578","0","deepseek-v4-flash","63","361","424","stop","4984","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","636","0","deepseek-v4-flash","61","398","459","stop","5739","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","592","0","deepseek-v4-flash","62","364","426","stop","5803","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","663","0","deepseek-v4-flash","60","389","449","stop","5955","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","502","0","deepseek-v4-flash","59","289","348","stop","4455","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1022","0","deepseek-v4-flash","65","623","688","stop","8666","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","463","0","deepseek-v4-flash","65","284","349","stop","4979","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","431","0","deepseek-v4-flash","60","275","335","stop","4211","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","852","0","deepseek-v4-flash","64","500","564","stop","7589","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","584","0","deepseek-v4-flash","57","347","404","stop","5584","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","650","0","deepseek-v4-flash","60","404","464","stop","5832","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","864","0","deepseek-v4-flash","61","543","604","stop","8536","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","921","0","deepseek-v4-flash","62","577","639","stop","8881","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","443","0","deepseek-v4-flash","63","286","349","stop","4684","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","709","0","deepseek-v4-flash","60","439","499","stop","6478","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","532","0","deepseek-v4-flash","58","327","385","stop","5386","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","884","0","deepseek-v4-flash","59","510","569","stop","7891","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","492","0","deepseek-v4-flash","62","299","361","stop","5243","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","598","0","deepseek-v4-flash","65","373","438","stop","5926","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","475","0","deepseek-v4-flash","63","279","342","stop","4105","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","799","0","deepseek-v4-flash","62","497","559","stop","6669","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","487","0","deepseek-v4-flash","62","282","344","stop","4169","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","684","0","deepseek-v4-flash","59","381","440","stop","5773","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","697","0","deepseek-v4-flash","58","392","450","stop","5343","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","298","0","deepseek-v4-flash","58","187","245","stop","3309","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","945","0","deepseek-v4-flash","65","592","657","stop","8143","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","808","0","deepseek-v4-flash","68","545","613","stop","8412","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","493","0","deepseek-v4-flash","66","302","368","stop","4357","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","594","0","deepseek-v4-flash","62","364","426","stop","5374","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1481","0","deepseek-v4-flash","67","922","989","stop","13049","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","681","0","deepseek-v4-flash","62","408","470","stop","5878","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","818","0","deepseek-v4-flash","64","497","561","stop","6425","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1134","0","deepseek-v4-flash","66","634","700","stop","8366","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1147","0","deepseek-v4-flash","62","663","725","stop","8517","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","498","0","deepseek-v4-flash","61","295","356","stop","4067","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","486","0","deepseek-v4-flash","62","291","353","stop","3875","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","532","0","deepseek-v4-flash","65","338","403","stop","5541","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","916","0","deepseek-v4-flash","64","572","636","stop","8102","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1136","0","deepseek-v4-flash","58","683","741","stop","10431","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1241","0","deepseek-v4-flash","63","779","842","stop","10026","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","336","0","deepseek-v4-flash","59","197","256","stop","3018","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","587","0","deepseek-v4-flash","64","365","429","stop","5120","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","864","0","deepseek-v4-flash","65","559","624","stop","8297","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1651","0","deepseek-v4-flash","59","1051","1110","stop","13895","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","417","0","deepseek-v4-flash","62","254","316","stop","4354","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","351","0","deepseek-v4-flash","61","216","277","stop","3337","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","495","0","deepseek-v4-flash","62","301","363","stop","4100","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","923","0","deepseek-v4-flash","64","579","643","stop","7844","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","936","0","deepseek-v4-flash","62","605","667","stop","8440","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","845","0","deepseek-v4-flash","62","542","604","stop","7614","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","826","0","deepseek-v4-flash","59","520","579","stop","7723","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","609","0","deepseek-v4-flash","61","352","413","stop","5404","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","566","0","deepseek-v4-flash","61","324","385","stop","4810","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","531","0","deepseek-v4-flash","67","320","387","stop","5067","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","493","0","deepseek-v4-flash","56","290","346","stop","4361","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","920","0","deepseek-v4-flash","59","572","631","stop","7965","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
