question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","65","ok","493","0","deepseek-v4-flash","64","297","361","stop","5002","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","569","0","deepseek-v4-flash","62","346","408","stop","6213","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","686","0","deepseek-v4-flash","60","381","441","stop","6503","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","480","0","deepseek-v4-flash","61","292","353","stop","6262","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","536","0","deepseek-v4-flash","60","339","399","stop","6100","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","610","0","deepseek-v4-flash","65","350","415","stop","6832","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","143","0","deepseek-v4-flash","60","82","142","stop","2418","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","837","0","deepseek-v4-flash","60","511","571","stop","9194","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","940","0","deepseek-v4-flash","60","513","573","stop","8149","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","933","0","deepseek-v4-flash","64","559","623","stop","10052","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","509","0","deepseek-v4-flash","60","319","379","stop","5779","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","475","0","deepseek-v4-flash","61","293","354","stop","5859","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","647","0","deepseek-v4-flash","57","393","450","stop","7016","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","610","0","deepseek-v4-flash","63","354","417","stop","6348","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","747","0","deepseek-v4-flash","64","483","547","stop","9355","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","344","0","deepseek-v4-flash","61","213","274","stop","4251","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
