question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","22","ok","493","0","deepseek-v4-flash","53","304","357","stop","4178","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","434","0","deepseek-v4-flash","54","251","305","stop","3999","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","397","0","deepseek-v4-flash","52","246","298","stop","3884","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","518","0","deepseek-v4-flash","56","310","366","stop","4570","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","243","0","deepseek-v4-flash","52","146","198","stop","2605","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","519","0","deepseek-v4-flash","55","316","371","stop","4551","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","820","0","deepseek-v4-flash","56","473","529","stop","6292","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","934","0","deepseek-v4-flash","58","559","617","stop","8532","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","286","0","deepseek-v4-flash","53","167","220","stop","2647","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","190","0","deepseek-v4-flash","52","126","178","stop","2479","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","208","0","deepseek-v4-flash","58","123","181","stop","2335","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","664","0","deepseek-v4-flash","54","401","455","stop","6754","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","214","0","deepseek-v4-flash","56","116","172","stop","2581","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","391","0","deepseek-v4-flash","54","229","283","stop","3781","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","434","0","deepseek-v4-flash","58","276","334","stop","4204","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","162","0","deepseek-v4-flash","53","92","145","stop","2404","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","246","0","deepseek-v4-flash","57","143","200","stop","2821","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","205","0","deepseek-v4-flash","54","124","178","stop","2565","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","243","0","deepseek-v4-flash","51","145","196","stop","2825","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","514","0","deepseek-v4-flash","64","316","380","stop","5574","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","457","0","deepseek-v4-flash","65","288","353","stop","4991","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","656","0","deepseek-v4-flash","65","401","466","stop","6339","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","762","0","deepseek-v4-flash","64","438","502","stop","6701","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","225","0","deepseek-v4-flash","63","139","202","stop","2885","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","548","0","deepseek-v4-flash","61","357","418","stop","5952","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","346","0","deepseek-v4-flash","62","200","262","stop","4100","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","391","0","deepseek-v4-flash","60","228","288","stop","4111","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","832","0","deepseek-v4-flash","59","458","517","stop","6321","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1498","0","deepseek-v4-flash","65","957","1022","stop","13349","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","300","0","deepseek-v4-flash","65","182","247","stop","3448","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","352","0","deepseek-v4-flash","60","219","279","stop","4132","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","935","0","deepseek-v4-flash","64","516","580","stop","8971","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","406","0","deepseek-v4-flash","57","248","305","stop","4672","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","613","0","deepseek-v4-flash","60","360","420","stop","5737","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","563","0","deepseek-v4-flash","61","322","383","stop","5697","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","309","0","deepseek-v4-flash","62","184","246","stop","3907","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","502","0","deepseek-v4-flash","63","312","375","stop","5744","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","176","0","deepseek-v4-flash","60","111","171","stop","2237","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","386","0","deepseek-v4-flash","58","235","293","stop","4675","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","409","0","deepseek-v4-flash","59","230","289","stop","4530","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","460","0","deepseek-v4-flash","62","266","328","stop","4765","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","491","0","deepseek-v4-flash","65","306","371","stop","5607","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","131","0","deepseek-v4-flash","63","78","141","stop","1912","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","440","0","deepseek-v4-flash","62","261","323","stop","4493","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","416","0","deepseek-v4-flash","62","243","305","stop","4026","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","220","0","deepseek-v4-flash","59","127","186","stop","2807","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","309","0","deepseek-v4-flash","58","176","234","stop","3417","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","144","0","deepseek-v4-flash","58","84","142","stop","2465","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1431","0","deepseek-v4-flash","65","854","919","stop","12242","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","372","0","deepseek-v4-flash","68","234","302","stop","4060","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","341","0","deepseek-v4-flash","66","199","265","stop","3897","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","531","0","deepseek-v4-flash","62","314","376","stop","4697","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","642","0","deepseek-v4-flash","67","403","470","stop","6323","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","848","0","deepseek-v4-flash","62","492","554","stop","7118","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","725","0","deepseek-v4-flash","64","446","510","stop","7060","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","591","0","deepseek-v4-flash","66","337","403","stop","5104","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","588","0","deepseek-v4-flash","62","323","385","stop","4939","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","554","0","deepseek-v4-flash","61","337","398","stop","5605","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","455","0","deepseek-v4-flash","62","270","332","stop","4659","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","431","0","deepseek-v4-flash","65","267","332","stop","4396","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","603","0","deepseek-v4-flash","64","362","426","stop","6179","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","860","0","deepseek-v4-flash","58","511","569","stop","8383","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","515","0","deepseek-v4-flash","63","316","379","stop","5627","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","318","0","deepseek-v4-flash","59","191","250","stop","3850","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","267","0","deepseek-v4-flash","64","150","214","stop","2581","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","280","0","deepseek-v4-flash","65","169","234","stop","3315","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","803","0","deepseek-v4-flash","59","493","552","stop","7145","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","361","0","deepseek-v4-flash","62","215","277","stop","3842","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","354","0","deepseek-v4-flash","61","214","275","stop","4206","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","438","0","deepseek-v4-flash","62","253","315","stop","4489","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","630","0","deepseek-v4-flash","64","390","454","stop","6844","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","556","0","deepseek-v4-flash","62","355","417","stop","6396","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","543","0","deepseek-v4-flash","62","348","410","stop","5628","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","573","0","deepseek-v4-flash","59","334","393","stop","6140","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","492","0","deepseek-v4-flash","61","271","332","stop","5479","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","342","0","deepseek-v4-flash","61","195","256","stop","3711","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","369","0","deepseek-v4-flash","67","221","288","stop","4371","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","216","0","deepseek-v4-flash","56","121","177","stop","3216","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","138","0","deepseek-v4-flash","59","80","139","stop","2376","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
