question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","31","ok","393","0","deepseek-v4-flash","52","247","299","stop","3390","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","390","0","deepseek-v4-flash","58","224","282","stop","2891","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","1069","0","deepseek-v4-flash","54","638","692","stop","8037","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","412","0","deepseek-v4-flash","56","242","298","stop","3711","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","613","0","deepseek-v4-flash","54","356","410","stop","4961","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","1000","0","deepseek-v4-flash","58","623","681","stop","7973","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","603","0","deepseek-v4-flash","53","379","432","stop","4969","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","625","0","deepseek-v4-flash","57","376","433","stop","4882","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","628","0","deepseek-v4-flash","54","377","431","stop","4994","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","519","0","deepseek-v4-flash","51","309","360","stop","4744","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1158","0","deepseek-v4-flash","64","690","754","stop","9210","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","1044","0","deepseek-v4-flash","65","668","733","stop","9121","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1001","0","deepseek-v4-flash","65","638","703","stop","9269","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","1205","0","deepseek-v4-flash","64","691","755","stop","8990","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","593","0","deepseek-v4-flash","63","363","426","stop","4518","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","891","0","deepseek-v4-flash","61","545","606","stop","7367","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","873","0","deepseek-v4-flash","62","484","546","stop","6386","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","526","0","deepseek-v4-flash","60","316","376","stop","4874","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","930","0","deepseek-v4-flash","59","566","625","stop","7485","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1346","0","deepseek-v4-flash","65","818","883","stop","11063","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","817","0","deepseek-v4-flash","65","479","544","stop","6310","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","689","0","deepseek-v4-flash","60","427","487","stop","6058","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","533","0","deepseek-v4-flash","64","307","371","stop","4689","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","897","0","deepseek-v4-flash","57","542","599","stop","7170","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","560","0","deepseek-v4-flash","60","338","398","stop","4619","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1419","0","deepseek-v4-flash","61","890","951","stop","10754","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","769","0","deepseek-v4-flash","62","465","527","stop","6557","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","626","0","deepseek-v4-flash","63","385","448","stop","5787","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","675","0","deepseek-v4-flash","60","429","489","stop","5787","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","673","0","deepseek-v4-flash","58","425","483","stop","6188","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1122","0","deepseek-v4-flash","59","687","746","stop","9247","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","851","0","deepseek-v4-flash","62","548","610","stop","7088","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","1099","0","deepseek-v4-flash","65","677","742","stop","9003","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","496","0","deepseek-v4-flash","63","296","359","stop","3867","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","508","0","deepseek-v4-flash","62","316","378","stop","4616","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","625","0","deepseek-v4-flash","62","374","436","stop","5428","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","338","0","deepseek-v4-flash","59","192","251","stop","2938","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","561","0","deepseek-v4-flash","58","301","359","stop","4609","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","299","0","deepseek-v4-flash","58","179","237","stop","2928","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","984","0","deepseek-v4-flash","65","620","685","stop","8595","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1107","0","deepseek-v4-flash","68","724","792","stop","9541","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","561","0","deepseek-v4-flash","66","352","418","stop","5236","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","934","0","deepseek-v4-flash","62","549","611","stop","6696","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","657","0","deepseek-v4-flash","67","420","487","stop","5884","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","1144","0","deepseek-v4-flash","62","705","767","stop","9815","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","854","0","deepseek-v4-flash","64","536","600","stop","7112","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","665","0","deepseek-v4-flash","66","377","443","stop","4991","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1488","0","deepseek-v4-flash","62","883","945","stop","11442","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","707","0","deepseek-v4-flash","61","407","468","stop","5219","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","892","0","deepseek-v4-flash","62","512","574","stop","6053","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","773","0","deepseek-v4-flash","65","487","552","stop","7066","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","1094","0","deepseek-v4-flash","64","673","737","stop","9680","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1061","0","deepseek-v4-flash","58","654","712","stop","9246","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","897","0","deepseek-v4-flash","63","586","649","stop","7593","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","534","0","deepseek-v4-flash","59","303","362","stop","4535","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","653","0","deepseek-v4-flash","64","383","447","stop","5421","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1294","0","deepseek-v4-flash","65","858","923","stop","11478","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1258","0","deepseek-v4-flash","59","778","837","stop","8623","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","417","0","deepseek-v4-flash","62","259","321","stop","3935","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","328","0","deepseek-v4-flash","61","199","260","stop","3291","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","543","0","deepseek-v4-flash","62","326","388","stop","4647","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1218","0","deepseek-v4-flash","64","767","831","stop","10187","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","876","0","deepseek-v4-flash","62","573","635","stop","7739","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","852","0","deepseek-v4-flash","62","546","608","stop","7591","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","680","0","deepseek-v4-flash","59","399","458","stop","5907","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","804","0","deepseek-v4-flash","61","450","511","stop","6257","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","521","0","deepseek-v4-flash","61","299","360","stop","4686","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","850","0","deepseek-v4-flash","67","527","594","stop","7357","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","498","0","deepseek-v4-flash","56","284","340","stop","4129","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","760","0","deepseek-v4-flash","59","460","519","stop","6046","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
