question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","20","ok","256","0","deepseek-v4-flash","59","147","206","stop","2332","佳农水果能提供菠萝的定制化加工服务吗？比如切块或包装？",""
"","21","ok","957","0","deepseek-v4-flash","55","579","634","stop","7691","佳农水果和百果园比，哪个更适合我们水果连锁店？",""
"","22","ok","248","0","deepseek-v4-flash","53","155","208","stop","3029","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","492","0","deepseek-v4-flash","54","287","341","stop","4381","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","270","0","deepseek-v4-flash","52","161","213","stop","2665","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","366","0","deepseek-v4-flash","56","224","280","stop","3861","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","132","0","deepseek-v4-flash","52","75","127","stop","1869","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","260","0","deepseek-v4-flash","55","154","209","stop","2808","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","425","0","deepseek-v4-flash","56","253","309","stop","3687","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1530","0","deepseek-v4-flash","58","925","983","stop","11835","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","279","0","deepseek-v4-flash","53","155","208","stop","2612","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","382","0","deepseek-v4-flash","52","235","287","stop","3536","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","238","0","deepseek-v4-flash","58","137","195","stop","2208","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","806","0","deepseek-v4-flash","54","460","514","stop","6823","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","372","0","deepseek-v4-flash","56","220","276","stop","3214","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","594","0","deepseek-v4-flash","54","337","391","stop","4421","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","810","0","deepseek-v4-flash","58","506","564","stop","6644","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","122","0","deepseek-v4-flash","53","73","126","stop","2030","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","390","0","deepseek-v4-flash","57","214","271","stop","3088","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","408","0","deepseek-v4-flash","54","246","300","stop","3779","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","354","0","deepseek-v4-flash","51","208","259","stop","3372","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","173","0","deepseek-v4-flash","64","103","167","stop","2440","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","610","0","deepseek-v4-flash","65","395","460","stop","6160","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","605","0","deepseek-v4-flash","65","377","442","stop","6424","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","839","0","deepseek-v4-flash","64","464","528","stop","6561","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","507","0","deepseek-v4-flash","63","292","355","stop","4266","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","476","0","deepseek-v4-flash","61","301","362","stop","4867","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","284","0","deepseek-v4-flash","62","162","224","stop","2956","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","454","0","deepseek-v4-flash","60","269","329","stop","4518","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","776","0","deepseek-v4-flash","59","471","530","stop","7000","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","476","0","deepseek-v4-flash","65","292","357","stop","4516","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","290","0","deepseek-v4-flash","65","166","231","stop","3046","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","532","0","deepseek-v4-flash","60","323","383","stop","4521","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","534","0","deepseek-v4-flash","64","310","374","stop","5329","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","361","0","deepseek-v4-flash","57","222","279","stop","3446","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","407","0","deepseek-v4-flash","60","240","300","stop","3738","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","369","0","deepseek-v4-flash","61","219","280","stop","3752","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","362","0","deepseek-v4-flash","62","220","282","stop","3470","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","369","0","deepseek-v4-flash","63","230","293","stop","4052","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","233","0","deepseek-v4-flash","60","148","208","stop","2539","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","356","0","deepseek-v4-flash","58","204","262","stop","3428","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","612","0","deepseek-v4-flash","59","350","409","stop","5294","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","504","0","deepseek-v4-flash","62","311","373","stop","4470","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","423","0","deepseek-v4-flash","65","246","311","stop","4150","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","271","0","deepseek-v4-flash","63","162","225","stop","2441","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","447","0","deepseek-v4-flash","62","269","331","stop","3877","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","405","0","deepseek-v4-flash","62","235","297","stop","3921","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","284","0","deepseek-v4-flash","59","161","220","stop","2921","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","423","0","deepseek-v4-flash","58","240","298","stop","3829","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","186","0","deepseek-v4-flash","58","113","171","stop","2405","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","774","0","deepseek-v4-flash","65","488","553","stop","7941","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","390","0","deepseek-v4-flash","68","252","320","stop","4231","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","358","0","deepseek-v4-flash","66","211","277","stop","3398","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","600","0","deepseek-v4-flash","62","374","436","stop","5596","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","439","0","deepseek-v4-flash","67","269","336","stop","3900","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","341","0","deepseek-v4-flash","62","192","254","stop","3128","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","486","0","deepseek-v4-flash","64","295","359","stop","4485","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","375","0","deepseek-v4-flash","66","216","282","stop","3922","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1207","0","deepseek-v4-flash","62","686","748","stop","9022","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","609","0","deepseek-v4-flash","61","351","412","stop","5020","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","227","0","deepseek-v4-flash","62","127","189","stop","2343","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","566","0","deepseek-v4-flash","65","347","412","stop","5574","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","199","0","deepseek-v4-flash","64","121","185","stop","2599","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","449","0","deepseek-v4-flash","58","256","314","stop","4013","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","541","0","deepseek-v4-flash","63","326","389","stop","4790","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","291","0","deepseek-v4-flash","59","172","231","stop","2583","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","337","0","deepseek-v4-flash","64","197","261","stop","3191","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","794","0","deepseek-v4-flash","65","490","555","stop","6284","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","666","0","deepseek-v4-flash","59","407","466","stop","5124","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","337","0","deepseek-v4-flash","62","191","253","stop","3244","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","223","0","deepseek-v4-flash","61","133","194","stop","2577","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","299","0","deepseek-v4-flash","62","183","245","stop","2845","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","895","0","deepseek-v4-flash","64","565","629","stop","7588","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","409","0","deepseek-v4-flash","62","259","321","stop","4415","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","444","0","deepseek-v4-flash","62","275","337","stop","4053","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","364","0","deepseek-v4-flash","59","211","270","stop","3374","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","256","0","deepseek-v4-flash","61","146","207","stop","2951","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","333","0","deepseek-v4-flash","61","194","255","stop","2854","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","373","0","deepseek-v4-flash","67","224","291","stop","3403","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","383","0","deepseek-v4-flash","56","215","271","stop","3205","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","545","0","deepseek-v4-flash","59","332","391","stop","4905","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
