question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","85","ok","565","0","deepseek-flash","60","355","415","stop","3109","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","557","0","deepseek-flash","65","326","391","stop","3048","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","795","0","deepseek-flash","66","519","585","stop","4270","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1115","0","deepseek-flash","60","750","810","stop","5564","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","532","0","deepseek-flash","63","335","398","stop","3111","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","504","0","deepseek-flash","62","334","396","stop","3026","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","555","0","deepseek-flash","63","342","405","stop","2853","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1353","0","deepseek-flash","65","896","961","stop","6679","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","870","0","deepseek-flash","63","588","651","stop","4875","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","726","0","deepseek-flash","63","446","509","stop","4339","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","1032","0","deepseek-flash","60","664","724","stop","5366","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","1348","0","deepseek-flash","62","798","860","stop","6175","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","724","0","deepseek-flash","62","408","470","stop","3433","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","813","0","deepseek-flash","68","573","641","stop","4825","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","603","0","deepseek-flash","57","352","409","stop","3285","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","1236","0","deepseek-flash","60","804","864","stop","6293","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
