question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","20","ok","464","0","deepseek-v4-flash","61","307","368","stop","4341","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","606","0","deepseek-v4-flash","59","380","439","stop","5589","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","476","0","deepseek-v4-flash","65","290","355","stop","5483","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","560","0","deepseek-v4-flash","61","351","412","stop","4924","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","330","0","deepseek-v4-flash","61","212","273","stop","3989","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","552","0","deepseek-v4-flash","64","366","430","stop","6788","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","530","0","deepseek-v4-flash","64","335","399","stop","6793","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","419","0","deepseek-v4-flash","64","265","329","stop","4787","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","469","0","deepseek-v4-flash","61","291","352","stop","5791","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","768","0","deepseek-v4-flash","59","474","533","stop","8353","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","879","0","deepseek-v4-flash","60","511","571","stop","8625","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","431","0","deepseek-v4-flash","64","249","313","stop","5348","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","804","0","deepseek-v4-flash","57","486","543","stop","8191","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","553","0","deepseek-v4-flash","59","343","402","stop","6641","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1244","0","deepseek-v4-flash","62","763","825","stop","12278","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","494","0","deepseek-v4-flash","62","288","350","stop","5690","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","600","0","deepseek-v4-flash","57","387","444","stop","8301","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","610","0","deepseek-v4-flash","62","362","424","stop","6870","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","426","0","deepseek-v4-flash","60","274","334","stop","4978","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","644","0","deepseek-v4-flash","61","406","467","stop","7334","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","509","0","deepseek-v4-flash","60","321","381","stop","6345","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","331","0","deepseek-v4-flash","63","210","273","stop","4718","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","692","0","deepseek-v4-flash","58","407","465","stop","7620","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","409","0","deepseek-v4-flash","61","264","325","stop","5132","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","917","0","deepseek-v4-flash","61","561","622","stop","9698","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","573","0","deepseek-v4-flash","65","369","434","stop","7324","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","693","0","deepseek-v4-flash","63","424","487","stop","7687","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","491","0","deepseek-v4-flash","58","297","355","stop","6089","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1146","0","deepseek-v4-flash","60","621","681","stop","11359","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","585","0","deepseek-v4-flash","63","350","413","stop","5299","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","977","0","deepseek-v4-flash","61","605","666","stop","8319","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","743","0","deepseek-v4-flash","61","456","517","stop","8153","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","568","0","deepseek-v4-flash","64","357","421","stop","5208","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","523","0","deepseek-v4-flash","63","303","366","stop","4479","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","790","0","deepseek-v4-flash","57","464","521","stop","6714","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","732","0","deepseek-v4-flash","64","419","483","stop","6069","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","195","0","deepseek-v4-flash","61","119","180","stop","2914","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","158","0","deepseek-v4-flash","58","97","155","stop","2290","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","659","0","deepseek-v4-flash","59","399","458","stop","6801","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","187","0","deepseek-v4-flash","62","105","167","stop","2430","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1413","0","deepseek-v4-flash","59","910","969","stop","14339","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","864","0","deepseek-v4-flash","60","532","592","stop","9163","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","561","0","deepseek-v4-flash","64","331","395","stop","5482","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","414","0","deepseek-v4-flash","63","270","333","stop","4711","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","718","0","deepseek-v4-flash","61","428","489","stop","5536","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","271","0","deepseek-v4-flash","64","163","227","stop","3039","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","909","0","deepseek-v4-flash","62","541","603","stop","8433","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","597","0","deepseek-v4-flash","60","343","403","stop","5103","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","478","0","deepseek-v4-flash","61","284","345","stop","5076","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","404","0","deepseek-v4-flash","60","260","320","stop","4372","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","470","0","deepseek-v4-flash","65","275","340","stop","4814","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","254","0","deepseek-v4-flash","60","159","219","stop","3217","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","912","0","deepseek-v4-flash","60","541","601","stop","7922","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1198","0","deepseek-v4-flash","60","644","704","stop","8827","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","555","0","deepseek-v4-flash","64","349","413","stop","5482","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","639","0","deepseek-v4-flash","60","371","431","stop","5524","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","494","0","deepseek-v4-flash","61","301","362","stop","4934","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","523","0","deepseek-v4-flash","57","328","385","stop","5766","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","864","0","deepseek-v4-flash","63","515","578","stop","7051","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","678","0","deepseek-v4-flash","64","438","502","stop","7174","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","374","0","deepseek-v4-flash","61","220","281","stop","3897","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
