question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","21","ok","763","0","deepseek-flash","60","496","556","stop","4285","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","933","0","deepseek-flash","66","550","616","stop","4386","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1273","0","deepseek-flash","62","839","901","stop","6223","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","846","0","deepseek-flash","62","530","592","stop","4290","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","993","0","deepseek-flash","65","655","720","stop","5085","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1169","0","deepseek-flash","65","754","819","stop","5829","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","766","0","deepseek-flash","65","500","565","stop","4388","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","1232","0","deepseek-flash","62","818","880","stop","6546","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","619","0","deepseek-flash","60","404","464","stop","3905","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","730","0","deepseek-flash","61","414","475","stop","3706","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1277","0","deepseek-flash","65","810","875","stop","6001","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","686","0","deepseek-flash","58","457","515","stop","3685","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","642","0","deepseek-flash","60","413","473","stop","3704","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1400","0","deepseek-flash","63","917","980","stop","7243","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","914","0","deepseek-flash","63","591","654","stop","5003","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","798","0","deepseek-flash","58","548","606","stop","4362","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","835","0","deepseek-flash","63","535","598","stop","4966","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","743","0","deepseek-flash","61","449","510","stop","4072","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1108","0","deepseek-flash","62","698","760","stop","5374","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1100","0","deepseek-flash","61","690","751","stop","5376","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","783","0","deepseek-flash","64","502","566","stop","4393","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1033","0","deepseek-flash","59","674","733","stop","5705","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","869","0","deepseek-flash","62","561","623","stop","4635","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","877","0","deepseek-flash","62","559","621","stop","4869","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1177","0","deepseek-flash","66","747","813","stop","5712","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","829","0","deepseek-flash","64","534","598","stop","4251","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","892","0","deepseek-flash","59","549","608","stop","4304","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","783","0","deepseek-flash","61","468","529","stop","4078","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","559","0","deepseek-flash","64","338","402","stop","2841","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1109","0","deepseek-flash","62","726","788","stop","5636","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","631","0","deepseek-flash","62","406","468","stop","3659","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","1290","0","deepseek-flash","65","855","920","stop","5997","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1725","0","deepseek-flash","64","1108","1172","stop","8598","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1811","0","deepseek-flash","58","1136","1194","stop","7940","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","732","0","deepseek-flash","65","459","524","stop","4066","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","794","0","deepseek-flash","62","517","579","stop","3840","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","808","0","deepseek-flash","59","531","590","stop","4126","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","874","0","deepseek-flash","60","555","615","stop","4879","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","642","0","deepseek-flash","63","408","471","stop","3632","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1041","0","deepseek-flash","60","712","772","stop","6361","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","845","0","deepseek-flash","61","535","596","stop","4309","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","1456","0","deepseek-flash","65","855","920","stop","6760","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","696","0","deepseek-flash","64","480","544","stop","4013","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","562","0","deepseek-flash","62","351","413","stop","3465","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","596","0","deepseek-flash","65","384","449","stop","3647","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1370","0","deepseek-flash","63","911","974","stop","7320","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","739","0","deepseek-flash","61","463","524","stop","3900","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1474","0","deepseek-flash","62","931","993","stop","7054","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1082","0","deepseek-flash","61","704","765","stop","5601","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1223","0","deepseek-flash","66","746","812","stop","6102","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","621","0","deepseek-flash","61","383","444","stop","3993","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","851","0","deepseek-flash","61","520","581","stop","4594","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","542","0","deepseek-flash","61","319","380","stop","3051","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","862","0","deepseek-flash","65","569","634","stop","4647","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","702","0","deepseek-flash","61","453","514","stop","4592","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","726","0","deepseek-flash","62","469","531","stop","4744","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","886","0","deepseek-flash","58","605","663","stop","5379","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","811","0","deepseek-flash","64","492","556","stop","4352","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1460","0","deepseek-flash","65","929","994","stop","7399","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","826","0","deepseek-flash","62","513","575","stop","4348","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
