question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","38","ok","823","0","deepseek-v4-flash","60","524","584","stop","6886","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1103","0","deepseek-v4-flash","61","742","803","stop","9917","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1225","0","deepseek-v4-flash","60","762","822","stop","11026","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","864","0","deepseek-v4-flash","63","521","584","stop","7354","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1279","0","deepseek-v4-flash","58","781","839","stop","12593","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","982","0","deepseek-v4-flash","61","642","703","stop","8453","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1281","0","deepseek-v4-flash","61","783","844","stop","12145","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","688","0","deepseek-v4-flash","65","425","490","stop","6459","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","945","0","deepseek-v4-flash","63","586","649","stop","9581","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1220","0","deepseek-v4-flash","58","723","781","stop","9911","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1324","0","deepseek-v4-flash","60","705","765","stop","9539","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","567","0","deepseek-v4-flash","63","340","403","stop","5680","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1429","0","deepseek-v4-flash","61","916","977","stop","13100","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","672","0","deepseek-v4-flash","61","408","469","stop","6879","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","790","0","deepseek-v4-flash","64","514","578","stop","8450","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1451","0","deepseek-v4-flash","63","895","958","stop","14879","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1163","0","deepseek-v4-flash","57","723","780","stop","11021","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","744","0","deepseek-v4-flash","64","431","495","stop","6606","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","870","0","deepseek-v4-flash","61","539","600","stop","8410","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","799","0","deepseek-v4-flash","58","474","532","stop","8171","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","600","0","deepseek-v4-flash","59","370","429","stop","6589","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","586","0","deepseek-v4-flash","62","366","428","stop","5904","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1428","0","deepseek-v4-flash","59","936","995","stop","15768","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1855","0","deepseek-v4-flash","60","1130","1190","stop","14441","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","747","0","deepseek-v4-flash","64","432","496","stop","6644","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","625","0","deepseek-v4-flash","63","400","463","stop","6197","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","669","0","deepseek-v4-flash","61","405","466","stop","5820","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","676","0","deepseek-v4-flash","64","413","477","stop","6244","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","772","0","deepseek-v4-flash","62","458","520","stop","7783","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","635","0","deepseek-v4-flash","60","375","435","stop","6224","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1185","0","deepseek-v4-flash","61","734","795","stop","10554","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1009","0","deepseek-v4-flash","60","601","661","stop","9025","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1015","0","deepseek-v4-flash","65","590","655","stop","8519","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","931","0","deepseek-v4-flash","60","574","634","stop","8819","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1086","0","deepseek-v4-flash","60","648","708","stop","9209","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1367","0","deepseek-v4-flash","60","783","843","stop","10663","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1026","0","deepseek-v4-flash","64","646","710","stop","9143","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1375","0","deepseek-v4-flash","60","898","958","stop","13928","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1015","0","deepseek-v4-flash","61","628","689","stop","9670","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","1165","0","deepseek-v4-flash","57","688","745","stop","10160","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1082","0","deepseek-v4-flash","63","648","711","stop","9380","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1386","0","deepseek-v4-flash","64","861","925","stop","12878","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","611","0","deepseek-v4-flash","61","390","451","stop","5594","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
