question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","23","ok","510","0","deepseek-v4-flash","61","325","386","stop","5141","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","364","0","deepseek-v4-flash","61","238","299","stop","4627","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","543","0","deepseek-v4-flash","64","339","403","stop","6503","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","575","0","deepseek-v4-flash","64","382","446","stop","7746","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","249","0","deepseek-v4-flash","64","159","223","stop","3759","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","441","0","deepseek-v4-flash","61","295","356","stop","5804","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","490","0","deepseek-v4-flash","59","294","353","stop","5529","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","681","0","deepseek-v4-flash","60","406","466","stop","6947","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","702","0","deepseek-v4-flash","64","445","509","stop","7859","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1459","0","deepseek-v4-flash","57","918","975","stop","15373","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","490","0","deepseek-v4-flash","59","327","386","stop","6166","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","569","0","deepseek-v4-flash","62","379","441","stop","7643","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","645","0","deepseek-v4-flash","62","369","431","stop","8025","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","399","0","deepseek-v4-flash","57","251","308","stop","5229","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","359","0","deepseek-v4-flash","62","212","274","stop","4354","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","418","0","deepseek-v4-flash","60","263","323","stop","5513","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","415","0","deepseek-v4-flash","61","270","331","stop","5160","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","721","0","deepseek-v4-flash","60","458","518","stop","8422","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","875","0","deepseek-v4-flash","63","541","604","stop","10179","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","547","0","deepseek-v4-flash","58","340","398","stop","6683","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","233","0","deepseek-v4-flash","61","152","213","stop","3742","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","757","0","deepseek-v4-flash","61","479","540","stop","9065","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","937","0","deepseek-v4-flash","65","595","660","stop","10265","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","482","0","deepseek-v4-flash","63","307","370","stop","6072","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","454","0","deepseek-v4-flash","58","263","321","stop","4655","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","589","0","deepseek-v4-flash","60","320","380","stop","5472","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","608","0","deepseek-v4-flash","63","349","412","stop","6474","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","764","0","deepseek-v4-flash","61","469","530","stop","7223","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","411","0","deepseek-v4-flash","61","254","315","stop","4445","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","846","0","deepseek-v4-flash","64","550","614","stop","10397","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","511","0","deepseek-v4-flash","63","304","367","stop","5167","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","872","0","deepseek-v4-flash","57","523","580","stop","8023","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","565","0","deepseek-v4-flash","64","343","407","stop","5717","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","371","0","deepseek-v4-flash","61","228","289","stop","3781","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","578","0","deepseek-v4-flash","58","361","419","stop","6937","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","406","0","deepseek-v4-flash","59","239","298","stop","4486","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","318","0","deepseek-v4-flash","62","185","247","stop","3214","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1603","0","deepseek-v4-flash","59","1013","1072","stop","16116","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","338","0","deepseek-v4-flash","60","205","265","stop","3438","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","515","0","deepseek-v4-flash","64","309","373","stop","4834","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","490","0","deepseek-v4-flash","63","326","389","stop","4955","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","118","0","deepseek-v4-flash","61","66","127","stop","1975","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","222","0","deepseek-v4-flash","64","131","195","stop","2703","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","570","0","deepseek-v4-flash","62","330","392","stop","4915","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","487","0","deepseek-v4-flash","60","274","334","stop","5422","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","656","0","deepseek-v4-flash","61","409","470","stop","6812","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","536","0","deepseek-v4-flash","60","317","377","stop","5272","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","684","0","deepseek-v4-flash","65","408","473","stop","5412","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","675","0","deepseek-v4-flash","60","393","453","stop","6414","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1034","0","deepseek-v4-flash","60","629","689","stop","9287","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","483","0","deepseek-v4-flash","60","247","307","stop","3262","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","290","0","deepseek-v4-flash","64","181","245","stop","3054","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","583","0","deepseek-v4-flash","60","370","430","stop","5808","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","625","0","deepseek-v4-flash","61","391","452","stop","6685","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","697","0","deepseek-v4-flash","57","431","488","stop","6740","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1072","0","deepseek-v4-flash","63","641","704","stop","9199","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","857","0","deepseek-v4-flash","64","515","579","stop","6810","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","545","0","deepseek-v4-flash","61","337","398","stop","5005","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
