question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","49","ok","405","0","deepseek-v4-flash","63","247","310","stop","3401","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","777","0","deepseek-v4-flash","61","489","550","stop","6104","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1176","0","deepseek-v4-flash","61","767","828","stop","9953","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","641","0","deepseek-v4-flash","64","409","473","stop","5736","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1506","0","deepseek-v4-flash","63","907","970","stop","10587","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1291","0","deepseek-v4-flash","57","784","841","stop","9181","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","557","0","deepseek-v4-flash","64","328","392","stop","4663","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","1043","0","deepseek-v4-flash","61","658","719","stop","7825","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","867","0","deepseek-v4-flash","58","543","601","stop","6900","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1224","0","deepseek-v4-flash","59","752","811","stop","9434","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","820","0","deepseek-v4-flash","62","514","576","stop","7065","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1534","0","deepseek-v4-flash","59","976","1035","stop","13850","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1257","0","deepseek-v4-flash","60","758","818","stop","9751","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","974","0","deepseek-v4-flash","64","562","626","stop","7462","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","909","0","deepseek-v4-flash","63","593","656","stop","7805","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","766","0","deepseek-v4-flash","61","463","524","stop","5711","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","625","0","deepseek-v4-flash","64","398","462","stop","5606","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","965","0","deepseek-v4-flash","62","584","646","stop","8730","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","956","0","deepseek-v4-flash","60","577","637","stop","8036","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1165","0","deepseek-v4-flash","61","728","789","stop","10652","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","738","0","deepseek-v4-flash","60","473","533","stop","6094","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","717","0","deepseek-v4-flash","65","420","485","stop","5498","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1151","0","deepseek-v4-flash","60","702","762","stop","9579","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","965","0","deepseek-v4-flash","60","613","673","stop","8125","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","543","0","deepseek-v4-flash","60","296","356","stop","4374","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1267","0","deepseek-v4-flash","64","765","829","stop","9568","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1380","0","deepseek-v4-flash","60","842","902","stop","11297","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1166","0","deepseek-v4-flash","61","721","782","stop","10324","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","410","0","deepseek-v4-flash","57","253","310","stop","4210","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1343","0","deepseek-v4-flash","63","842","905","stop","11627","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1143","0","deepseek-v4-flash","64","715","779","stop","9537","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","578","0","deepseek-v4-flash","61","345","406","stop","4944","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
