question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","54","ok","757","0","deepseek-v4-flash","57","455","512","stop","7086","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","394","0","deepseek-v4-flash","64","242","306","stop","4226","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","435","0","deepseek-v4-flash","61","270","331","stop","4208","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","828","0","deepseek-v4-flash","58","498","556","stop","7119","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","861","0","deepseek-v4-flash","59","517","576","stop","8190","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","402","0","deepseek-v4-flash","62","238","300","stop","3878","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1276","0","deepseek-v4-flash","59","807","866","stop","13256","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","576","0","deepseek-v4-flash","60","368","428","stop","5904","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","496","0","deepseek-v4-flash","64","303","367","stop","4594","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","420","0","deepseek-v4-flash","63","274","337","stop","4654","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","492","0","deepseek-v4-flash","61","298","359","stop","4284","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","476","0","deepseek-v4-flash","64","289","353","stop","4698","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","615","0","deepseek-v4-flash","62","370","432","stop","6574","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","352","0","deepseek-v4-flash","60","205","265","stop","3594","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","648","0","deepseek-v4-flash","61","405","466","stop","6619","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","755","0","deepseek-v4-flash","60","463","523","stop","7514","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","823","0","deepseek-v4-flash","65","463","528","stop","6788","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","527","0","deepseek-v4-flash","60","304","364","stop","4431","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","833","0","deepseek-v4-flash","60","497","557","stop","7919","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","695","0","deepseek-v4-flash","60","374","434","stop","4858","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","397","0","deepseek-v4-flash","64","238","302","stop","4230","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","864","0","deepseek-v4-flash","60","551","611","stop","8619","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","666","0","deepseek-v4-flash","61","417","478","stop","5464","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","420","0","deepseek-v4-flash","57","256","313","stop","3739","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","612","0","deepseek-v4-flash","63","373","436","stop","4919","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","642","0","deepseek-v4-flash","64","401","465","stop","5812","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","243","0","deepseek-v4-flash","61","147","208","stop","3038","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
