question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","77","ok","891","0","deepseek-v4-flash","66","507","573","stop","8429","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","734","0","deepseek-v4-flash","62","419","481","stop","7099","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","382","0","deepseek-v4-flash","61","217","278","stop","4157","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","478","0","deepseek-v4-flash","62","286","348","stop","4899","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","368","0","deepseek-v4-flash","65","238","303","stop","4658","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","121","0","deepseek-v4-flash","64","72","136","stop","2016","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","837","0","deepseek-v4-flash","58","488","546","stop","8605","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","394","0","deepseek-v4-flash","63","242","305","stop","4011","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","354","0","deepseek-v4-flash","59","207","266","stop","3825","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","412","0","deepseek-v4-flash","64","242","306","stop","4042","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","488","0","deepseek-v4-flash","65","294","359","stop","4573","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","884","0","deepseek-v4-flash","59","553","612","stop","8146","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","291","0","deepseek-v4-flash","62","174","236","stop","3112","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","515","0","deepseek-v4-flash","61","319","380","stop","5411","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","162","0","deepseek-v4-flash","62","93","155","stop","2362","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","632","0","deepseek-v4-flash","64","392","456","stop","7365","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","524","0","deepseek-v4-flash","62","350","412","stop","5828","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","397","0","deepseek-v4-flash","62","252","314","stop","4169","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","432","0","deepseek-v4-flash","59","252","311","stop","4018","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","447","0","deepseek-v4-flash","61","258","319","stop","4167","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","345","0","deepseek-v4-flash","61","204","265","stop","3629","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","390","0","deepseek-v4-flash","67","229","296","stop","4257","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","336","0","deepseek-v4-flash","56","193","249","stop","3526","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","540","0","deepseek-v4-flash","59","329","388","stop","6067","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
