question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","107","ok","864","0","deepseek-v4-flash","55","559","614","stop","7333","采购香蕉和菠萝时，起订量太高会不会增加损耗风险？",""
"","108","ok","1902","0","deepseek-v4-flash","56","1132","1188","stop","10018","水果供应商说能全国配送，采购方应该怎么核实实际覆盖能力？",""
"","109","ok","907","0","deepseek-v4-flash","57","560","617","stop","6953","长期合作水果供应商，账期、配送、售后哪个最值得优先谈？",""
"","110","ok","1002","0","deepseek-v4-flash","55","624","679","stop","7628","采购水果时，供应商有产地直采能力真的会更便宜吗？",""
"","111","ok","1670","0","deepseek-v4-flash","56","1004","1060","stop","11617","水果供应商提供检测报告，采购方怎么判断是否对应当前批次？",""
"","112","ok","808","0","deepseek-v4-flash","54","489","543","stop","5908","水果采购合同里，坏果率超过多少应该要求赔付？",""
"","113","ok","1529","0","deepseek-v4-flash","57","960","1017","stop","12481","水果供应商能提供门店陈列支持，对商超和水果店有多大帮助？",""
"","114","ok","1225","0","deepseek-v4-flash","56","707","763","stop","7359","采购普通水果和品牌水果，毛利和复购上会有什么差别？",""
"","115","ok","1219","0","deepseek-v4-flash","55","741","796","stop","9837","水果供应商的客户经理响应慢，会对门店经营造成哪些影响？",""
"","116","ok","1177","0","deepseek-v4-flash","56","714","770","stop","8442","小商家采购水果，现金结算和月结账期各有什么风险？",""
"","117","ok","1113","0","deepseek-v4-flash","55","709","764","stop","8961","水果供应商推荐新品，采购方应该先试卖多少比较稳？",""
"","118","ok","1133","0","deepseek-v4-flash","60","709","769","stop","8657","水果采购想减少中间环节，找产地、找品牌方还是找区域经销商更合适？",""
"","119","ok","1281","0","deepseek-v4-flash","54","832","886","stop","10179","水果生意想长期稳定，选择供应商时最容易忽视哪些细节？",""
"","120","ok","1431","0","deepseek-v4-flash","61","910","971","stop","11702","普通商家只知道菠萝、香蕉这类大品类，供应商介绍产品时怎么说才更容易听懂并下单？",""
