question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","16","ok","655","0","deepseek-v4-flash","63","427","490","stop","7084","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","973","0","deepseek-v4-flash","61","603","664","stop","8643","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","802","0","deepseek-v4-flash","62","506","568","stop","8280","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","259","0","deepseek-v4-flash","65","153","218","stop","3014","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","369","0","deepseek-v4-flash","61","238","299","stop","4175","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","544","0","deepseek-v4-flash","59","334","393","stop","5901","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","555","0","deepseek-v4-flash","65","357","422","stop","5949","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","513","0","deepseek-v4-flash","61","308","369","stop","4742","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","681","0","deepseek-v4-flash","61","425","486","stop","6865","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","383","0","deepseek-v4-flash","64","245","309","stop","3951","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1121","0","deepseek-v4-flash","64","684","748","stop","8974","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","751","0","deepseek-v4-flash","64","464","528","stop","7622","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","503","0","deepseek-v4-flash","61","346","407","stop","5613","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","317","0","deepseek-v4-flash","59","195","254","stop","3226","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","568","0","deepseek-v4-flash","60","331","391","stop","5111","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","526","0","deepseek-v4-flash","64","327","391","stop","5622","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","485","0","deepseek-v4-flash","57","301","358","stop","4607","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","479","0","deepseek-v4-flash","59","310","369","stop","5377","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","517","0","deepseek-v4-flash","62","319","381","stop","5295","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","366","0","deepseek-v4-flash","62","210","272","stop","3407","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","372","0","deepseek-v4-flash","57","234","291","stop","4171","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","687","0","deepseek-v4-flash","62","404","466","stop","6344","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","592","0","deepseek-v4-flash","60","378","438","stop","6255","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","431","0","deepseek-v4-flash","61","276","337","stop","4138","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","765","0","deepseek-v4-flash","60","474","534","stop","6820","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","264","0","deepseek-v4-flash","63","159","222","stop","3010","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","688","0","deepseek-v4-flash","58","413","471","stop","5925","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","761","0","deepseek-v4-flash","61","491","552","stop","7112","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","988","0","deepseek-v4-flash","61","589","650","stop","9085","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","576","0","deepseek-v4-flash","65","358","423","stop","5916","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","484","0","deepseek-v4-flash","63","314","377","stop","5183","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","574","0","deepseek-v4-flash","58","334","392","stop","5122","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1272","0","deepseek-v4-flash","60","739","799","stop","10222","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","334","0","deepseek-v4-flash","63","187","250","stop","3243","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","665","0","deepseek-v4-flash","61","403","464","stop","5841","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","485","0","deepseek-v4-flash","61","313","374","stop","4864","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","422","0","deepseek-v4-flash","64","266","330","stop","4557","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","834","0","deepseek-v4-flash","63","492","555","stop","6692","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","790","0","deepseek-v4-flash","57","498","555","stop","7284","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","592","0","deepseek-v4-flash","64","362","426","stop","5317","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","339","0","deepseek-v4-flash","61","205","266","stop","3318","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","761","0","deepseek-v4-flash","58","470","528","stop","7102","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","659","0","deepseek-v4-flash","59","385","444","stop","6238","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","922","0","deepseek-v4-flash","62","567","629","stop","8193","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1291","0","deepseek-v4-flash","59","853","912","stop","14160","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","694","0","deepseek-v4-flash","60","413","473","stop","6019","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","478","0","deepseek-v4-flash","64","286","350","stop","4194","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","500","0","deepseek-v4-flash","63","324","387","stop","4981","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","465","0","deepseek-v4-flash","61","282","343","stop","4021","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","346","0","deepseek-v4-flash","64","214","278","stop","3698","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","802","0","deepseek-v4-flash","62","477","539","stop","7741","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","305","0","deepseek-v4-flash","60","179","239","stop","3479","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","669","0","deepseek-v4-flash","61","426","487","stop","7497","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","496","0","deepseek-v4-flash","60","311","371","stop","4704","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","325","0","deepseek-v4-flash","65","198","263","stop","3321","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","475","0","deepseek-v4-flash","60","280","340","stop","4173","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","638","0","deepseek-v4-flash","60","385","445","stop","6214","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","370","0","deepseek-v4-flash","60","199","259","stop","2509","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1024","0","deepseek-v4-flash","64","622","686","stop","8214","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","612","0","deepseek-v4-flash","60","384","444","stop","5604","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","745","0","deepseek-v4-flash","61","434","495","stop","7134","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","382","0","deepseek-v4-flash","57","223","280","stop","4041","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1118","0","deepseek-v4-flash","63","643","706","stop","9678","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","952","0","deepseek-v4-flash","64","602","666","stop","9298","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","243","0","deepseek-v4-flash","61","137","198","stop","2679","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
