question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","79","ok","650","0","deepseek-flash","57","416","473","stop","3433","团购团长选水果供应商，最应该问配送、售后还是价格？",""
"","80","ok","718","0","deepseek-flash","59","458","517","stop","3730","生鲜电商需要水果详情页素材，供应商一般能不能提供图片和卖点？",""
"","81","ok","717","0","deepseek-flash","56","438","494","stop","3431","即时零售平台卖水果，供应商要不要支持小批量高频补货？",""
"","82","ok","2087","0","deepseek-flash","55","1436","1491","stop","9902","社区团购想做低价香蕉，怎么避免低价带来的品质投诉？",""
"","83","ok","1649","0","deepseek-flash","58","1029","1087","stop","6781","生鲜电商水果到货后顾客投诉坏果，责任应该怎么划分？",""
"","84","ok","1022","0","deepseek-flash","61","707","768","stop","4262","团购做水果礼盒，苹果、橙子、香蕉、菠萝怎么组合更适合家庭？",""
"","85","ok","1771","0","deepseek-flash","58","1112","1170","stop","7186","线上卖水果，品牌背书、产地说明和检测报告哪个更能提升转化？",""
"","86","ok","1745","0","deepseek-flash","58","1119","1177","stop","7627","生鲜平台想做一件代发水果，供应商需要具备哪些仓配能力？",""
"","87","ok","906","0","deepseek-flash","56","611","667","stop","4672","社区团购旺季爆单，怎么提前和水果供应商锁定库存？",""
"","88","ok","1429","0","deepseek-flash","59","1006","1065","stop","7372","线上水果销售最怕评价差，采购时怎么减少坏果和口感不稳定？",""
"","89","ok","1439","0","deepseek-flash","57","922","979","stop","5658","团购客户价格敏感，供应商给阶梯价还是返利更合适？",""
"","90","ok","1008","0","deepseek-flash","59","647","706","stop","4853","生鲜电商想卖进口香蕉，怎么向消费者解释价格比普通香蕉高？",""
"","91","ok","543","0","deepseek-flash","59","391","450","stop","2774","便利店想上架香蕉，应该选择单根、小把还是整袋包装？",""
"","92","ok","1403","0","deepseek-flash","54","917","971","stop","6310","便利店门店面积小，水果采购要怎么控制品类和损耗？",""
"","93","ok","716","0","deepseek-flash","58","456","514","stop","3500","便利店卖菠萝切块，需要关注保质期、包装还是配送频次？",""
"","94","ok","877","0","deepseek-flash","56","531","587","stop","4009","便利店水果销量不稳定，供应商能不能支持小批量试卖很重要吗？",""
"","95","ok","1055","0","deepseek-flash","59","685","744","stop","5347","学校食堂采购水果，香蕉、苹果、橙子这类常见水果怎么选供应商？",""
"","96","ok","521","0","deepseek-flash","56","318","374","stop","2769","企业食堂采购水果，最需要关注食品安全、价格还是配送准时？",""
"","97","ok","2197","0","deepseek-flash","56","1542","1598","stop","9177","酒店采购水果盘原料，供应商应该保证哪些规格和外观标准？",""
"","98","ok","932","0","deepseek-flash","57","591","648","stop","4026","养老院或医院食堂采购水果，怎么判断供应商的合规和稳定性？",""
"","99","ok","741","0","deepseek-flash","55","502","557","stop","3829","公司下午茶采购水果，怎么选择适合批量配送的供应商？",""
"","100","ok","1004","0","deepseek-flash","53","651","704","stop","4973","学校食堂采购香蕉，如何避免熟过头导致浪费？",""
"","101","ok","1198","0","deepseek-flash","55","739","794","stop","4648","酒店早餐需要稳定水果供应，和供应商谈合作要注意什么？",""
"","102","ok","740","0","deepseek-flash","58","463","521","stop","3739","企业福利采购水果礼盒，供应商需要支持开发票和定制包装吗？",""
"","103","ok","1186","0","deepseek-flash","59","787","846","stop","5527","食堂采购水果，按斤结算、按箱结算还是按份结算更好管理？",""
"","104","ok","1291","0","deepseek-flash","57","834","891","stop","5868","单位采购水果，如果到货品质不一致，应该怎么验收和售后？",""
"","105","ok","940","0","deepseek-flash","57","608","665","stop","26742","水果采购想要稳定价格，和供应商谈锁价一般能锁多久？",""
"","106","ok","1562","0","deepseek-flash","55","1004","1059","stop","6817","水果供应商报价每天变，采购方怎么判断是不是合理波动？",""
"","107","ok","805","0","deepseek-flash","56","549","605","stop","4446","采购香蕉和菠萝时，起订量太高会不会增加损耗风险？",""
"","108","ok","1393","0","deepseek-flash","57","858","915","stop","6131","水果供应商说能全国配送，采购方应该怎么核实实际覆盖能力？",""
"","109","ok","718","0","deepseek-flash","58","436","494","stop","3267","长期合作水果供应商，账期、配送、售后哪个最值得优先谈？",""
"","110","ok","957","0","deepseek-flash","56","624","680","stop","4370","采购水果时，供应商有产地直采能力真的会更便宜吗？",""
"","111","ok","1676","0","deepseek-flash","57","1009","1066","stop","6479","水果供应商提供检测报告，采购方怎么判断是否对应当前批次？",""
"","112","ok","1115","0","deepseek-flash","55","731","786","stop","4885","水果采购合同里，坏果率超过多少应该要求赔付？",""
"","113","ok","1050","0","deepseek-flash","58","634","692","stop","5007","水果供应商能提供门店陈列支持，对商超和水果店有多大帮助？",""
"","114","ok","1144","0","deepseek-flash","57","720","777","stop","4569","采购普通水果和品牌水果，毛利和复购上会有什么差别？",""
"","115","ok","1391","0","deepseek-flash","56","863","919","stop","6686","水果供应商的客户经理响应慢，会对门店经营造成哪些影响？",""
"","116","ok","1275","0","deepseek-flash","57","800","857","stop","5616","小商家采购水果，现金结算和月结账期各有什么风险？",""
"","117","ok","747","0","deepseek-flash","56","529","585","stop","3689","水果供应商推荐新品，采购方应该先试卖多少比较稳？",""
"","118","ok","1876","0","deepseek-flash","61","1169","1230","stop","7451","水果采购想减少中间环节，找产地、找品牌方还是找区域经销商更合适？",""
"","119","ok","1170","0","deepseek-flash","55","731","786","stop","5767","水果生意想长期稳定，选择供应商时最容易忽视哪些细节？",""
"","120","ok","936","0","deepseek-flash","62","600","662","stop","4593","普通商家只知道菠萝、香蕉这类大品类，供应商介绍产品时怎么说才更容易听懂并下单？",""
