question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","37","ok","1067","0","deepseek-flash","63","667","730","stop","5389","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","694","0","deepseek-flash","61","425","486","stop","3209","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","702","0","deepseek-flash","62","448","510","stop","3739","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","884","0","deepseek-flash","61","561","622","stop","4171","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1121","0","deepseek-flash","64","698","762","stop","5388","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1555","0","deepseek-flash","59","979","1038","stop","7816","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","674","0","deepseek-flash","62","424","486","stop","3617","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1267","0","deepseek-flash","62","775","837","stop","6143","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1086","0","deepseek-flash","66","683","749","stop","5670","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","657","0","deepseek-flash","64","416","480","stop","3681","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","664","0","deepseek-flash","59","441","500","stop","3496","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1230","0","deepseek-flash","61","712","773","stop","5056","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","564","0","deepseek-flash","64","347","411","stop","2860","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","828","0","deepseek-flash","62","532","594","stop","4173","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","797","0","deepseek-flash","62","519","581","stop","4014","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","981","0","deepseek-flash","65","667","732","stop","5488","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","823","0","deepseek-flash","64","525","589","stop","4293","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","2102","0","deepseek-flash","58","1394","1452","stop","9288","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","1106","0","deepseek-flash","65","681","746","stop","5214","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","843","0","deepseek-flash","62","505","567","stop","3758","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","612","0","deepseek-flash","59","397","456","stop","3165","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","918","0","deepseek-flash","60","583","643","stop","4188","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","618","0","deepseek-flash","63","386","449","stop","3212","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1739","0","deepseek-flash","60","1175","1235","stop","10033","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1150","0","deepseek-flash","61","692","753","stop","5950","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","637","0","deepseek-flash","65","379","444","stop","2584","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","965","0","deepseek-flash","64","648","712","stop","4608","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","903","0","deepseek-flash","62","570","632","stop","4771","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","953","0","deepseek-flash","65","599","664","stop","4261","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1595","0","deepseek-flash","63","1078","1141","stop","6951","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","830","0","deepseek-flash","61","503","564","stop","3821","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1947","0","deepseek-flash","62","1212","1274","stop","8260","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","704","0","deepseek-flash","61","450","511","stop","3529","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","764","0","deepseek-flash","66","478","544","stop","3765","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","781","0","deepseek-flash","61","518","579","stop","4115","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","997","0","deepseek-flash","61","625","686","stop","4607","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","597","0","deepseek-flash","61","338","399","stop","2427","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","906","0","deepseek-flash","65","561","626","stop","3789","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","915","0","deepseek-flash","61","606","667","stop","4416","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1356","0","deepseek-flash","62","885","947","stop","6193","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","696","0","deepseek-flash","58","459","517","stop","3954","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","764","0","deepseek-flash","64","473","537","stop","3517","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1268","0","deepseek-flash","65","816","881","stop","5170","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","791","0","deepseek-flash","62","486","548","stop","3528","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
