question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","65","ok","148","0","deepseek-v4-flash","64","89","153","stop","1818","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","863","0","deepseek-v4-flash","62","509","571","stop","6977","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","758","0","deepseek-v4-flash","60","438","498","stop","6375","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","783","0","deepseek-v4-flash","61","480","541","stop","7359","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","423","0","deepseek-v4-flash","60","267","327","stop","4381","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","480","0","deepseek-v4-flash","65","295","360","stop","4387","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","790","0","deepseek-v4-flash","60","480","540","stop","6977","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","440","0","deepseek-v4-flash","60","259","319","stop","4071","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","657","0","deepseek-v4-flash","60","363","423","stop","4864","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","327","0","deepseek-v4-flash","64","200","264","stop","2724","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","746","0","deepseek-v4-flash","60","463","523","stop","6677","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","405","0","deepseek-v4-flash","61","262","323","stop","3681","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","401","0","deepseek-v4-flash","57","238","295","stop","3501","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","725","0","deepseek-v4-flash","63","446","509","stop","6043","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","663","0","deepseek-v4-flash","64","403","467","stop","5697","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","461","0","deepseek-v4-flash","61","276","337","stop","4188","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
