question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","64","ok","147","0","deepseek-v4-flash","63","80","143","stop","1773","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","425","0","deepseek-v4-flash","62","259","321","stop","3922","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","564","0","deepseek-v4-flash","62","335","397","stop","5406","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","282","0","deepseek-v4-flash","59","166","225","stop","3168","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","419","0","deepseek-v4-flash","58","230","288","stop","3715","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","352","0","deepseek-v4-flash","58","202","260","stop","3256","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","754","0","deepseek-v4-flash","65","481","546","stop","6559","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","332","0","deepseek-v4-flash","68","204","272","stop","3609","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","397","0","deepseek-v4-flash","66","235","301","stop","3750","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","585","0","deepseek-v4-flash","62","329","391","stop","4305","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","653","0","deepseek-v4-flash","67","411","478","stop","5224","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","721","0","deepseek-v4-flash","62","419","481","stop","5787","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","421","0","deepseek-v4-flash","64","261","325","stop","4118","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1084","0","deepseek-v4-flash","66","605","671","stop","7722","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","995","0","deepseek-v4-flash","62","583","645","stop","7674","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","334","0","deepseek-v4-flash","61","191","252","stop","2795","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","336","0","deepseek-v4-flash","62","196","258","stop","2744","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","633","0","deepseek-v4-flash","65","393","458","stop","5118","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","421","0","deepseek-v4-flash","64","247","311","stop","3577","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","582","0","deepseek-v4-flash","58","341","399","stop","4529","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","465","0","deepseek-v4-flash","63","289","352","stop","4082","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","167","0","deepseek-v4-flash","59","100","159","stop","2158","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","282","0","deepseek-v4-flash","64","164","228","stop","2323","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","444","0","deepseek-v4-flash","65","277","342","stop","4662","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","549","0","deepseek-v4-flash","59","343","402","stop","4686","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","271","0","deepseek-v4-flash","62","163","225","stop","2660","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","271","0","deepseek-v4-flash","61","168","229","stop","2448","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","367","0","deepseek-v4-flash","62","209","271","stop","3125","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","533","0","deepseek-v4-flash","64","318","382","stop","4062","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","369","0","deepseek-v4-flash","62","249","311","stop","3153","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","197","0","deepseek-v4-flash","62","122","184","stop","1837","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","334","0","deepseek-v4-flash","59","196","255","stop","3307","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","607","0","deepseek-v4-flash","61","334","395","stop","4513","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","374","0","deepseek-v4-flash","61","217","278","stop","3242","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","322","0","deepseek-v4-flash","67","198","265","stop","2843","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","291","0","deepseek-v4-flash","56","166","222","stop","2186","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","448","0","deepseek-v4-flash","59","270","329","stop","3554","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
