question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","42","ok","859","0","deepseek-v4-flash","65","533","598","stop","7258","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1132","0","deepseek-v4-flash","65","687","752","stop","9958","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","947","0","deepseek-v4-flash","64","565","629","stop","7616","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","998","0","deepseek-v4-flash","63","610","673","stop","8447","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","665","0","deepseek-v4-flash","61","411","472","stop","5771","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","750","0","deepseek-v4-flash","62","424","486","stop","5822","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","526","0","deepseek-v4-flash","60","325","385","stop","4647","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","445","0","deepseek-v4-flash","59","263","322","stop","4082","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1521","0","deepseek-v4-flash","65","954","1019","stop","12531","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","614","0","deepseek-v4-flash","65","374","439","stop","4783","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","873","0","deepseek-v4-flash","60","538","598","stop","7747","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","833","0","deepseek-v4-flash","64","489","553","stop","7470","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","882","0","deepseek-v4-flash","57","532","589","stop","7579","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","754","0","deepseek-v4-flash","60","461","521","stop","6658","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1905","0","deepseek-v4-flash","61","1163","1224","stop","14037","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","788","0","deepseek-v4-flash","62","497","559","stop","7025","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","398","0","deepseek-v4-flash","63","244","307","stop","3619","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","528","0","deepseek-v4-flash","60","335","395","stop","4685","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","732","0","deepseek-v4-flash","58","443","501","stop","6648","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1101","0","deepseek-v4-flash","59","637","696","stop","9602","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","827","0","deepseek-v4-flash","62","539","601","stop","7126","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","402","0","deepseek-v4-flash","65","246","311","stop","4037","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","477","0","deepseek-v4-flash","63","282","345","stop","3389","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","792","0","deepseek-v4-flash","62","482","544","stop","6617","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","586","0","deepseek-v4-flash","62","343","405","stop","4547","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","410","0","deepseek-v4-flash","59","233","292","stop","3246","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","900","0","deepseek-v4-flash","58","510","568","stop","6774","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","366","0","deepseek-v4-flash","58","204","262","stop","3443","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1229","0","deepseek-v4-flash","65","785","850","stop","10767","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1292","0","deepseek-v4-flash","68","838","906","stop","10701","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","405","0","deepseek-v4-flash","66","239","305","stop","3406","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","769","0","deepseek-v4-flash","62","451","513","stop","5851","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1117","0","deepseek-v4-flash","67","702","769","stop","7296","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","853","0","deepseek-v4-flash","62","533","595","stop","5641","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","998","0","deepseek-v4-flash","64","571","635","stop","5308","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","822","0","deepseek-v4-flash","66","477","543","stop","4984","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","644","0","deepseek-v4-flash","62","387","449","stop","4470","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","857","0","deepseek-v4-flash","61","498","559","stop","5555","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","714","0","deepseek-v4-flash","62","431","493","stop","5599","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","502","0","deepseek-v4-flash","65","318","383","stop","4596","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","603","0","deepseek-v4-flash","64","387","451","stop","5047","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1164","0","deepseek-v4-flash","58","671","729","stop","9089","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1072","0","deepseek-v4-flash","63","686","749","stop","8867","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","560","0","deepseek-v4-flash","59","329","388","stop","4741","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","471","0","deepseek-v4-flash","64","279","343","stop","3722","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1079","0","deepseek-v4-flash","65","722","787","stop","9335","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1196","0","deepseek-v4-flash","59","769","828","stop","6861","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","462","0","deepseek-v4-flash","62","271","333","stop","3311","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","317","0","deepseek-v4-flash","61","204","265","stop","2477","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","511","0","deepseek-v4-flash","62","296","358","stop","3652","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1179","0","deepseek-v4-flash","64","740","804","stop","8033","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","953","0","deepseek-v4-flash","62","624","686","stop","7367","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","1077","0","deepseek-v4-flash","62","672","734","stop","7173","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","852","0","deepseek-v4-flash","59","494","553","stop","5528","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","900","0","deepseek-v4-flash","61","477","538","stop","6046","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","467","0","deepseek-v4-flash","61","268","329","stop","3867","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","551","0","deepseek-v4-flash","67","329","396","stop","4520","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","544","0","deepseek-v4-flash","56","311","367","stop","4859","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","455","0","deepseek-v4-flash","59","272","331","stop","4474","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
