question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","16","ok","551","0","deepseek-v4-flash","63","356","419","stop","6350","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","545","0","deepseek-v4-flash","61","339","400","stop","5303","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","841","0","deepseek-v4-flash","62","537","599","stop","9883","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","457","0","deepseek-v4-flash","65","291","356","stop","5328","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","529","0","deepseek-v4-flash","61","326","387","stop","5741","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","1034","0","deepseek-v4-flash","59","671","730","stop","11503","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","363","0","deepseek-v4-flash","65","226","291","stop","4245","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","523","0","deepseek-v4-flash","61","315","376","stop","5665","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","658","0","deepseek-v4-flash","61","416","477","stop","6696","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","571","0","deepseek-v4-flash","64","358","422","stop","6440","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","516","0","deepseek-v4-flash","64","343","407","stop","5854","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","408","0","deepseek-v4-flash","64","246","310","stop","4697","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","943","0","deepseek-v4-flash","61","571","632","stop","10243","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","738","0","deepseek-v4-flash","59","453","512","stop","7018","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","604","0","deepseek-v4-flash","60","357","417","stop","5783","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","553","0","deepseek-v4-flash","64","342","406","stop","6588","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1090","0","deepseek-v4-flash","57","701","758","stop","11929","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","445","0","deepseek-v4-flash","59","280","339","stop","5647","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","803","0","deepseek-v4-flash","62","514","576","stop","9930","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","497","0","deepseek-v4-flash","62","297","359","stop","5916","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","803","0","deepseek-v4-flash","57","522","579","stop","9321","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","887","0","deepseek-v4-flash","62","525","587","stop","8680","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","489","0","deepseek-v4-flash","60","306","366","stop","5650","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","658","0","deepseek-v4-flash","61","436","497","stop","7994","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1337","0","deepseek-v4-flash","60","728","788","stop","11534","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","369","0","deepseek-v4-flash","63","218","281","stop","4666","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","509","0","deepseek-v4-flash","58","316","374","stop","6000","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","491","0","deepseek-v4-flash","61","310","371","stop","5876","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","687","0","deepseek-v4-flash","61","424","485","stop","7713","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","743","0","deepseek-v4-flash","65","443","508","stop","8014","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","951","0","deepseek-v4-flash","63","598","661","stop","9614","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","301","0","deepseek-v4-flash","58","178","236","stop","3372","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","816","0","deepseek-v4-flash","60","454","514","stop","6826","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","412","0","deepseek-v4-flash","63","244","307","stop","4094","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","659","0","deepseek-v4-flash","61","425","486","stop","6442","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","379","0","deepseek-v4-flash","61","229","290","stop","4310","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","537","0","deepseek-v4-flash","64","337","401","stop","5234","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1721","0","deepseek-v4-flash","63","854","917","stop","12156","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1089","0","deepseek-v4-flash","57","652","709","stop","10187","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","559","0","deepseek-v4-flash","64","330","394","stop","6739","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","283","0","deepseek-v4-flash","61","177","238","stop","3851","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","432","0","deepseek-v4-flash","58","278","336","stop","5686","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","641","0","deepseek-v4-flash","59","382","441","stop","7143","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","376","0","deepseek-v4-flash","62","226","288","stop","4223","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1444","0","deepseek-v4-flash","59","918","977","stop","14850","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","630","0","deepseek-v4-flash","60","386","446","stop","6203","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","460","0","deepseek-v4-flash","64","278","342","stop","4198","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","524","0","deepseek-v4-flash","63","325","388","stop","5007","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","476","0","deepseek-v4-flash","61","289","350","stop","4817","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","171","0","deepseek-v4-flash","64","98","162","stop","2325","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1130","0","deepseek-v4-flash","62","668","730","stop","8720","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","469","0","deepseek-v4-flash","60","274","334","stop","4268","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","817","0","deepseek-v4-flash","61","492","553","stop","7591","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","344","0","deepseek-v4-flash","60","209","269","stop","3994","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","581","0","deepseek-v4-flash","65","346","411","stop","5608","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","230","0","deepseek-v4-flash","60","134","194","stop","3092","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1198","0","deepseek-v4-flash","60","714","774","stop","10393","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","339","0","deepseek-v4-flash","60","180","240","stop","3189","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","370","0","deepseek-v4-flash","64","219","283","stop","3652","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","524","0","deepseek-v4-flash","60","330","390","stop","5281","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","475","0","deepseek-v4-flash","61","308","369","stop","4393","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","250","0","deepseek-v4-flash","57","152","209","stop","3218","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","790","0","deepseek-v4-flash","63","475","538","stop","8971","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1009","0","deepseek-v4-flash","64","648","712","stop","10915","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","553","0","deepseek-v4-flash","61","331","392","stop","6993","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
