question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","21","ok","975","0","deepseek-v4-flash","59","628","687","stop","8692","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","892","0","deepseek-v4-flash","65","539","604","stop","6975","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1940","0","deepseek-v4-flash","61","1197","1258","stop","14153","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","855","0","deepseek-v4-flash","61","531","592","stop","6909","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1309","0","deepseek-v4-flash","64","803","867","stop","11056","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1384","0","deepseek-v4-flash","64","847","911","stop","10557","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","901","0","deepseek-v4-flash","64","568","632","stop","7425","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","1379","0","deepseek-v4-flash","61","867","928","stop","11645","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1387","0","deepseek-v4-flash","59","891","950","stop","11885","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1338","0","deepseek-v4-flash","60","816","876","stop","10297","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","756","0","deepseek-v4-flash","64","455","519","stop","6768","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1080","0","deepseek-v4-flash","57","678","735","stop","8546","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","774","0","deepseek-v4-flash","59","477","536","stop","6570","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1164","0","deepseek-v4-flash","62","739","801","stop","9172","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1276","0","deepseek-v4-flash","62","765","827","stop","10246","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","925","0","deepseek-v4-flash","57","603","660","stop","8932","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1102","0","deepseek-v4-flash","62","664","726","stop","9545","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","609","0","deepseek-v4-flash","60","396","456","stop","5411","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1005","0","deepseek-v4-flash","61","662","723","stop","8440","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1151","0","deepseek-v4-flash","60","748","808","stop","10054","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","703","0","deepseek-v4-flash","63","405","468","stop","5725","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","866","0","deepseek-v4-flash","58","540","598","stop","7708","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","817","0","deepseek-v4-flash","61","519","580","stop","7034","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1326","0","deepseek-v4-flash","61","833","894","stop","10628","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1316","0","deepseek-v4-flash","65","792","857","stop","9901","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","740","0","deepseek-v4-flash","63","464","527","stop","6739","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","960","0","deepseek-v4-flash","58","585","643","stop","8521","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","962","0","deepseek-v4-flash","60","548","608","stop","7437","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","383","0","deepseek-v4-flash","63","221","284","stop","3376","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1430","0","deepseek-v4-flash","61","911","972","stop","11447","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1025","0","deepseek-v4-flash","61","700","761","stop","9337","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","734","0","deepseek-v4-flash","64","465","529","stop","6146","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1199","0","deepseek-v4-flash","63","737","800","stop","10316","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1146","0","deepseek-v4-flash","57","698","755","stop","9871","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","619","0","deepseek-v4-flash","64","368","432","stop","5856","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","794","0","deepseek-v4-flash","61","476","537","stop","6573","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1131","0","deepseek-v4-flash","58","695","753","stop","9362","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1403","0","deepseek-v4-flash","59","853","912","stop","11397","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","897","0","deepseek-v4-flash","62","570","632","stop","7645","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1420","0","deepseek-v4-flash","59","909","968","stop","12202","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1379","0","deepseek-v4-flash","60","831","891","stop","10877","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","1296","0","deepseek-v4-flash","64","766","830","stop","9571","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","870","0","deepseek-v4-flash","63","571","634","stop","7728","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","555","0","deepseek-v4-flash","61","333","394","stop","4662","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","709","0","deepseek-v4-flash","64","450","514","stop","6203","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1485","0","deepseek-v4-flash","62","909","971","stop","12485","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","658","0","deepseek-v4-flash","60","379","439","stop","5817","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1259","0","deepseek-v4-flash","61","778","839","stop","10942","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1134","0","deepseek-v4-flash","60","721","781","stop","10011","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","979","0","deepseek-v4-flash","65","569","634","stop","7296","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1031","0","deepseek-v4-flash","60","635","695","stop","8917","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","995","0","deepseek-v4-flash","60","600","660","stop","8102","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1290","0","deepseek-v4-flash","60","727","787","stop","9007","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","888","0","deepseek-v4-flash","64","559","623","stop","7359","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1118","0","deepseek-v4-flash","60","716","776","stop","9509","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1103","0","deepseek-v4-flash","61","723","784","stop","9193","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","392","0","deepseek-v4-flash","57","233","290","stop","3304","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1369","0","deepseek-v4-flash","63","833","896","stop","10711","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1054","0","deepseek-v4-flash","64","648","712","stop","8319","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","491","0","deepseek-v4-flash","61","303","364","stop","4159","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
