question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","39","ok","1115","0","deepseek-v4-flash","61","713","774","stop","7283","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","848","0","deepseek-v4-flash","60","563","623","stop","6172","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","678","0","deepseek-v4-flash","63","398","461","stop","6175","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1430","0","deepseek-v4-flash","58","960","1018","stop","13248","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","837","0","deepseek-v4-flash","61","546","607","stop","7383","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1151","0","deepseek-v4-flash","61","746","807","stop","9554","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1513","0","deepseek-v4-flash","65","954","1019","stop","12149","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1018","0","deepseek-v4-flash","63","652","715","stop","8866","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","843","0","deepseek-v4-flash","58","518","576","stop","7579","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1161","0","deepseek-v4-flash","60","651","711","stop","8784","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","850","0","deepseek-v4-flash","63","494","557","stop","7763","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1169","0","deepseek-v4-flash","61","735","796","stop","10525","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","551","0","deepseek-v4-flash","61","347","408","stop","5388","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","711","0","deepseek-v4-flash","64","455","519","stop","6311","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1535","0","deepseek-v4-flash","63","916","979","stop","12201","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1744","0","deepseek-v4-flash","57","1073","1130","stop","15049","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","485","0","deepseek-v4-flash","64","295","359","stop","4644","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","954","0","deepseek-v4-flash","61","581","642","stop","7583","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","707","0","deepseek-v4-flash","58","444","502","stop","6324","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1225","0","deepseek-v4-flash","59","757","816","stop","11067","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","819","0","deepseek-v4-flash","62","498","560","stop","6838","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1907","0","deepseek-v4-flash","59","1219","1278","stop","16654","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1056","0","deepseek-v4-flash","60","672","732","stop","8406","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","441","0","deepseek-v4-flash","64","251","315","stop","3606","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","484","0","deepseek-v4-flash","63","289","352","stop","4721","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","628","0","deepseek-v4-flash","61","373","434","stop","4981","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","935","0","deepseek-v4-flash","64","575","639","stop","8169","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","965","0","deepseek-v4-flash","62","584","646","stop","8089","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","829","0","deepseek-v4-flash","60","480","540","stop","6757","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1223","0","deepseek-v4-flash","61","742","803","stop","10013","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","762","0","deepseek-v4-flash","60","481","541","stop","6605","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","634","0","deepseek-v4-flash","65","374","439","stop","4989","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","678","0","deepseek-v4-flash","60","412","472","stop","5447","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1488","0","deepseek-v4-flash","60","866","926","stop","10512","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","898","0","deepseek-v4-flash","60","489","549","stop","6093","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","683","0","deepseek-v4-flash","64","424","488","stop","6030","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1412","0","deepseek-v4-flash","60","915","975","stop","12448","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1281","0","deepseek-v4-flash","61","772","833","stop","9306","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","513","0","deepseek-v4-flash","57","324","381","stop","4297","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1089","0","deepseek-v4-flash","63","645","708","stop","8284","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","868","0","deepseek-v4-flash","64","558","622","stop","6984","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","562","0","deepseek-v4-flash","61","344","405","stop","4725","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
