question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","43","ok","849","0","deepseek-v4-flash","65","528","593","stop","6392","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","397","0","deepseek-v4-flash","64","219","283","stop","3368","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","518","0","deepseek-v4-flash","63","332","395","stop","4347","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","429","0","deepseek-v4-flash","61","278","339","stop","3962","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","1210","0","deepseek-v4-flash","62","701","763","stop","8181","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","396","0","deepseek-v4-flash","60","232","292","stop","3816","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","1388","0","deepseek-v4-flash","59","831","890","stop","9567","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1254","0","deepseek-v4-flash","65","777","842","stop","9220","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","513","0","deepseek-v4-flash","65","310","375","stop","4190","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","477","0","deepseek-v4-flash","60","288","348","stop","4247","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","662","0","deepseek-v4-flash","64","401","465","stop","4996","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","551","0","deepseek-v4-flash","57","339","396","stop","4927","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","707","0","deepseek-v4-flash","60","454","514","stop","6274","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1170","0","deepseek-v4-flash","61","740","801","stop","9410","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","1099","0","deepseek-v4-flash","62","662","724","stop","8326","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","798","0","deepseek-v4-flash","63","496","559","stop","6646","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","403","0","deepseek-v4-flash","60","258","318","stop","3770","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","452","0","deepseek-v4-flash","58","283","341","stop","4211","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1192","0","deepseek-v4-flash","59","715","774","stop","9376","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","947","0","deepseek-v4-flash","62","618","680","stop","7696","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","549","0","deepseek-v4-flash","65","334","399","stop","4546","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","451","0","deepseek-v4-flash","63","260","323","stop","3539","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","491","0","deepseek-v4-flash","62","292","354","stop","4039","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","701","0","deepseek-v4-flash","62","407","469","stop","5523","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","607","0","deepseek-v4-flash","59","358","417","stop","4533","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","865","0","deepseek-v4-flash","58","475","533","stop","6016","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","427","0","deepseek-v4-flash","58","251","309","stop","3888","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1167","0","deepseek-v4-flash","65","716","781","stop","7813","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1250","0","deepseek-v4-flash","68","783","851","stop","7644","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","587","0","deepseek-v4-flash","66","361","427","stop","4158","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","1054","0","deepseek-v4-flash","62","644","706","stop","6772","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1100","0","deepseek-v4-flash","67","704","771","stop","8932","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","816","0","deepseek-v4-flash","62","484","546","stop","6226","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","1029","0","deepseek-v4-flash","64","633","697","stop","7648","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1039","0","deepseek-v4-flash","66","575","641","stop","7003","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1624","0","deepseek-v4-flash","62","974","1036","stop","11190","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","945","0","deepseek-v4-flash","61","545","606","stop","6459","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","944","0","deepseek-v4-flash","62","568","630","stop","6597","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","794","0","deepseek-v4-flash","65","477","542","stop","5871","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","943","0","deepseek-v4-flash","64","579","643","stop","6823","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1352","0","deepseek-v4-flash","58","806","864","stop","9755","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1327","0","deepseek-v4-flash","63","805","868","stop","9062","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","812","0","deepseek-v4-flash","59","506","565","stop","6673","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","732","0","deepseek-v4-flash","64","430","494","stop","5211","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1172","0","deepseek-v4-flash","65","753","818","stop","9274","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1641","0","deepseek-v4-flash","59","1021","1080","stop","11425","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","854","0","deepseek-v4-flash","62","527","589","stop","6495","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","292","0","deepseek-v4-flash","61","185","246","stop","2823","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","600","0","deepseek-v4-flash","62","352","414","stop","4865","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1155","0","deepseek-v4-flash","64","742","806","stop","8874","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","886","0","deepseek-v4-flash","62","583","645","stop","7606","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","559","0","deepseek-v4-flash","62","352","414","stop","4503","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","656","0","deepseek-v4-flash","59","393","452","stop","5187","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","733","0","deepseek-v4-flash","61","387","448","stop","5528","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","455","0","deepseek-v4-flash","61","270","331","stop","3566","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","596","0","deepseek-v4-flash","67","366","433","stop","4649","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","540","0","deepseek-v4-flash","56","307","363","stop","4260","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","636","0","deepseek-v4-flash","59","377","436","stop","5199","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
