question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","28","ok","1124","0","deepseek-v4-flash","56","674","730","stop","8081","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1699","0","deepseek-v4-flash","58","1042","1100","stop","11425","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","768","0","deepseek-v4-flash","53","456","509","stop","5496","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","464","0","deepseek-v4-flash","52","290","342","stop","3914","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","386","0","deepseek-v4-flash","58","230","288","stop","2818","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","1051","0","deepseek-v4-flash","54","646","700","stop","7112","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","542","0","deepseek-v4-flash","56","305","361","stop","3614","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","917","0","deepseek-v4-flash","54","524","578","stop","5903","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","1095","0","deepseek-v4-flash","58","688","746","stop","8371","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","431","0","deepseek-v4-flash","53","263","316","stop","3293","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","1026","0","deepseek-v4-flash","57","610","667","stop","6519","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","723","0","deepseek-v4-flash","54","434","488","stop","5415","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","884","0","deepseek-v4-flash","51","510","561","stop","5878","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1010","0","deepseek-v4-flash","64","613","677","stop","7552","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","1152","0","deepseek-v4-flash","65","746","811","stop","8434","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1040","0","deepseek-v4-flash","65","639","704","stop","7727","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","783","0","deepseek-v4-flash","64","446","510","stop","5802","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","386","0","deepseek-v4-flash","63","242","305","stop","3533","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","578","0","deepseek-v4-flash","61","357","418","stop","4746","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","617","0","deepseek-v4-flash","62","348","410","stop","4455","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","772","0","deepseek-v4-flash","60","456","516","stop","5518","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","739","0","deepseek-v4-flash","59","432","491","stop","6159","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1256","0","deepseek-v4-flash","65","773","838","stop","9805","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","882","0","deepseek-v4-flash","65","544","609","stop","6318","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","660","0","deepseek-v4-flash","60","425","485","stop","5225","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","648","0","deepseek-v4-flash","64","368","432","stop","4772","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","1064","0","deepseek-v4-flash","57","681","738","stop","8124","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","553","0","deepseek-v4-flash","60","339","399","stop","4334","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1179","0","deepseek-v4-flash","61","734","795","stop","8278","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","875","0","deepseek-v4-flash","62","510","572","stop","5866","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","465","0","deepseek-v4-flash","63","274","337","stop","3644","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","985","0","deepseek-v4-flash","60","614","674","stop","6487","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","604","0","deepseek-v4-flash","58","351","409","stop","4177","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1088","0","deepseek-v4-flash","59","652","711","stop","8319","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","807","0","deepseek-v4-flash","62","511","573","stop","6090","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","521","0","deepseek-v4-flash","65","308","373","stop","3966","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","366","0","deepseek-v4-flash","63","213","276","stop","2468","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","877","0","deepseek-v4-flash","62","514","576","stop","6275","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","588","0","deepseek-v4-flash","62","336","398","stop","4497","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","300","0","deepseek-v4-flash","59","171","230","stop","2406","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","1455","0","deepseek-v4-flash","58","811","869","stop","9112","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","364","0","deepseek-v4-flash","58","220","278","stop","2966","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1324","0","deepseek-v4-flash","65","869","934","stop","9795","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1304","0","deepseek-v4-flash","68","858","926","stop","9980","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","447","0","deepseek-v4-flash","66","266","332","stop","3669","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","499","0","deepseek-v4-flash","62","301","363","stop","3921","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1298","0","deepseek-v4-flash","67","819","886","stop","10368","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","790","0","deepseek-v4-flash","62","472","534","stop","6145","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","653","0","deepseek-v4-flash","64","408","472","stop","4846","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1447","0","deepseek-v4-flash","66","837","903","stop","9835","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1011","0","deepseek-v4-flash","62","602","664","stop","6639","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","923","0","deepseek-v4-flash","61","567","628","stop","6800","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","1191","0","deepseek-v4-flash","62","705","767","stop","7865","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","788","0","deepseek-v4-flash","65","499","564","stop","6933","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","479","0","deepseek-v4-flash","64","292","356","stop","4133","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","954","0","deepseek-v4-flash","58","567","625","stop","7326","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1344","0","deepseek-v4-flash","63","841","904","stop","9851","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","734","0","deepseek-v4-flash","59","448","507","stop","6134","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","510","0","deepseek-v4-flash","64","285","349","stop","3600","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","652","0","deepseek-v4-flash","65","404","469","stop","5584","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1270","0","deepseek-v4-flash","59","819","878","stop","9944","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","260","0","deepseek-v4-flash","62","158","220","stop","2232","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","388","0","deepseek-v4-flash","61","231","292","stop","3247","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","530","0","deepseek-v4-flash","62","316","378","stop","3823","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1180","0","deepseek-v4-flash","64","740","804","stop","9078","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","956","0","deepseek-v4-flash","62","634","696","stop","7834","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","607","0","deepseek-v4-flash","62","389","451","stop","4993","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","553","0","deepseek-v4-flash","59","320","379","stop","4586","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","1069","0","deepseek-v4-flash","61","598","659","stop","7728","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","334","0","deepseek-v4-flash","61","200","261","stop","3117","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","467","0","deepseek-v4-flash","67","280","347","stop","4389","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","537","0","deepseek-v4-flash","56","308","364","stop","4111","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","671","0","deepseek-v4-flash","59","411","470","stop","5253","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
