question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","52","ok","249","0","deepseek-v4-flash","60","157","217","stop","3148","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","564","0","deepseek-v4-flash","64","325","389","stop","5385","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","460","0","deepseek-v4-flash","57","281","338","stop","5122","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","473","0","deepseek-v4-flash","60","274","334","stop","4795","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","768","0","deepseek-v4-flash","61","485","546","stop","7560","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","336","0","deepseek-v4-flash","62","201","263","stop","3735","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","429","0","deepseek-v4-flash","63","254","317","stop","4656","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","191","0","deepseek-v4-flash","60","116","176","stop","2431","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","550","0","deepseek-v4-flash","58","320","378","stop","5705","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","698","0","deepseek-v4-flash","59","406","465","stop","6613","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","731","0","deepseek-v4-flash","62","488","550","stop","7045","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","391","0","deepseek-v4-flash","65","243","308","stop","4580","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","344","0","deepseek-v4-flash","63","206","269","stop","3378","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","523","0","deepseek-v4-flash","62","315","377","stop","5497","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","521","0","deepseek-v4-flash","62","300","362","stop","5407","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","494","0","deepseek-v4-flash","59","286","345","stop","4728","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","491","0","deepseek-v4-flash","58","265","323","stop","5115","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","178","0","deepseek-v4-flash","58","109","167","stop","2397","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1027","0","deepseek-v4-flash","65","601","666","stop","9736","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","926","0","deepseek-v4-flash","68","576","644","stop","10076","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","246","0","deepseek-v4-flash","66","148","214","stop","3012","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","362","0","deepseek-v4-flash","62","215","277","stop","3517","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","717","0","deepseek-v4-flash","67","446","513","stop","7312","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","728","0","deepseek-v4-flash","62","436","498","stop","6627","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","176","0","deepseek-v4-flash","64","110","174","stop","2528","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","511","0","deepseek-v4-flash","66","287","353","stop","4946","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","682","0","deepseek-v4-flash","62","396","458","stop","6224","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","433","0","deepseek-v4-flash","61","246","307","stop","3750","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","450","0","deepseek-v4-flash","62","271","333","stop","5060","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","368","0","deepseek-v4-flash","65","220","285","stop","4092","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","330","0","deepseek-v4-flash","64","191","255","stop","3883","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","553","0","deepseek-v4-flash","58","331","389","stop","5518","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","873","0","deepseek-v4-flash","63","538","601","stop","8190","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","283","0","deepseek-v4-flash","59","166","225","stop","3162","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","465","0","deepseek-v4-flash","64","269","333","stop","4498","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","302","0","deepseek-v4-flash","65","180","245","stop","3631","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","861","0","deepseek-v4-flash","59","544","603","stop","7407","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","186","0","deepseek-v4-flash","62","113","175","stop","2229","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","201","0","deepseek-v4-flash","61","121","182","stop","2587","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","313","0","deepseek-v4-flash","62","181","243","stop","3678","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","818","0","deepseek-v4-flash","64","515","579","stop","8268","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","304","0","deepseek-v4-flash","62","195","257","stop","3570","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","1001","0","deepseek-v4-flash","62","605","667","stop","10662","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","444","0","deepseek-v4-flash","59","274","333","stop","4795","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","582","0","deepseek-v4-flash","61","334","395","stop","5668","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","303","0","deepseek-v4-flash","61","173","234","stop","3115","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","380","0","deepseek-v4-flash","67","231","298","stop","4394","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","432","0","deepseek-v4-flash","56","236","292","stop","4334","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","390","0","deepseek-v4-flash","59","236","295","stop","4676","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
