question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","28","ok","274","0","deepseek-v4-flash","61","166","227","stop","3339","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","408","0","deepseek-v4-flash","59","249","308","stop","5322","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","598","0","deepseek-v4-flash","60","337","397","stop","5297","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","313","0","deepseek-v4-flash","64","198","262","stop","3799","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","788","0","deepseek-v4-flash","57","488","545","stop","8689","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","318","0","deepseek-v4-flash","59","199","258","stop","4331","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","738","0","deepseek-v4-flash","62","461","523","stop","9378","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","529","0","deepseek-v4-flash","62","314","376","stop","5393","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","276","0","deepseek-v4-flash","57","171","228","stop","3683","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","322","0","deepseek-v4-flash","62","184","246","stop","3823","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","654","0","deepseek-v4-flash","60","400","460","stop","6134","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","337","0","deepseek-v4-flash","61","228","289","stop","4008","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","665","0","deepseek-v4-flash","60","419","479","stop","7580","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","518","0","deepseek-v4-flash","63","314","377","stop","5322","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1110","0","deepseek-v4-flash","58","672","730","stop","11532","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","451","0","deepseek-v4-flash","61","274","335","stop","5178","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","698","0","deepseek-v4-flash","61","427","488","stop","7092","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","779","0","deepseek-v4-flash","65","493","558","stop","8548","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","610","0","deepseek-v4-flash","63","384","447","stop","5947","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","624","0","deepseek-v4-flash","58","369","427","stop","7331","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","703","0","deepseek-v4-flash","60","381","441","stop","5864","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","541","0","deepseek-v4-flash","63","327","390","stop","5535","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","430","0","deepseek-v4-flash","61","266","327","stop","5635","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","443","0","deepseek-v4-flash","61","305","366","stop","5816","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","309","0","deepseek-v4-flash","64","197","261","stop","3802","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","694","0","deepseek-v4-flash","63","394","457","stop","7345","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","986","0","deepseek-v4-flash","57","565","622","stop","9006","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","391","0","deepseek-v4-flash","64","247","311","stop","4691","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","430","0","deepseek-v4-flash","61","272","333","stop","4342","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","379","0","deepseek-v4-flash","58","231","289","stop","4654","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1276","0","deepseek-v4-flash","59","764","823","stop","11566","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","353","0","deepseek-v4-flash","62","217","279","stop","4208","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","850","0","deepseek-v4-flash","59","541","600","stop","9053","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","484","0","deepseek-v4-flash","60","293","353","stop","5647","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","601","0","deepseek-v4-flash","64","352","416","stop","5593","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","407","0","deepseek-v4-flash","63","260","323","stop","4650","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","238","0","deepseek-v4-flash","61","148","209","stop","2854","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","228","0","deepseek-v4-flash","64","139","203","stop","2828","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1067","0","deepseek-v4-flash","62","634","696","stop","10936","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","429","0","deepseek-v4-flash","60","243","303","stop","4678","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","806","0","deepseek-v4-flash","61","476","537","stop","7866","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","376","0","deepseek-v4-flash","60","229","289","stop","3958","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","579","0","deepseek-v4-flash","65","339","404","stop","6365","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","356","0","deepseek-v4-flash","60","218","278","stop","4223","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","480","0","deepseek-v4-flash","60","294","354","stop","5425","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","378","0","deepseek-v4-flash","60","206","266","stop","3081","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","384","0","deepseek-v4-flash","64","237","301","stop","3634","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","845","0","deepseek-v4-flash","60","536","596","stop","9465","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","418","0","deepseek-v4-flash","61","260","321","stop","4977","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","130","0","deepseek-v4-flash","57","82","139","stop","2178","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","602","0","deepseek-v4-flash","63","340","403","stop","5521","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","719","0","deepseek-v4-flash","64","426","490","stop","8080","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","316","0","deepseek-v4-flash","61","188","249","stop","4275","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
