question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","34","ok","1623","0","deepseek-flash","63","1031","1094","stop","7036","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","887","0","deepseek-flash","63","591","654","stop","5176","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","1099","0","deepseek-flash","58","713","771","stop","5520","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","888","0","deepseek-flash","63","543","606","stop","4353","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","888","0","deepseek-flash","61","547","608","stop","4162","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","855","0","deepseek-flash","62","578","640","stop","5493","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","901","0","deepseek-flash","61","582","643","stop","4471","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","760","0","deepseek-flash","64","501","565","stop","4010","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","881","0","deepseek-flash","59","548","607","stop","4191","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","1002","0","deepseek-flash","62","633","695","stop","4903","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1058","0","deepseek-flash","62","655","717","stop","5321","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1467","0","deepseek-flash","66","920","986","stop","7018","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","841","0","deepseek-flash","64","527","591","stop","4331","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","906","0","deepseek-flash","59","593","652","stop","5011","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1004","0","deepseek-flash","61","576","637","stop","4156","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","654","0","deepseek-flash","64","401","465","stop","3097","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1092","0","deepseek-flash","62","715","777","stop","5570","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","900","0","deepseek-flash","62","593","655","stop","5947","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","1006","0","deepseek-flash","65","669","734","stop","4893","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1119","0","deepseek-flash","64","727","791","stop","5886","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1208","0","deepseek-flash","58","730","788","stop","4862","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","1202","0","deepseek-flash","65","752","817","stop","5348","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","464","0","deepseek-flash","62","278","340","stop","2495","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","810","0","deepseek-flash","59","535","594","stop","4288","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1190","0","deepseek-flash","60","744","804","stop","7468","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","956","0","deepseek-flash","63","618","681","stop","5108","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1052","0","deepseek-flash","60","719","779","stop","5459","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1224","0","deepseek-flash","61","786","847","stop","5378","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","1002","0","deepseek-flash","65","600","665","stop","4640","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","852","0","deepseek-flash","64","539","603","stop","3870","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","719","0","deepseek-flash","62","423","485","stop","3479","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","596","0","deepseek-flash","65","392","457","stop","3367","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1326","0","deepseek-flash","63","855","918","stop","6106","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","728","0","deepseek-flash","61","444","505","stop","3841","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","927","0","deepseek-flash","62","600","662","stop","4646","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","631","0","deepseek-flash","61","403","464","stop","3656","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","744","0","deepseek-flash","66","455","521","stop","4013","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","603","0","deepseek-flash","61","368","429","stop","2947","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1041","0","deepseek-flash","61","660","721","stop","4874","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","570","0","deepseek-flash","61","321","382","stop","2715","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","777","0","deepseek-flash","65","486","551","stop","3402","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","806","0","deepseek-flash","61","550","611","stop","4330","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1751","0","deepseek-flash","62","1125","1187","stop","7897","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","750","0","deepseek-flash","58","460","518","stop","3735","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","935","0","deepseek-flash","64","600","664","stop","4354","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1233","0","deepseek-flash","65","790","855","stop","5756","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","764","0","deepseek-flash","62","486","548","stop","3537","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
