question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","71","ok","159","0","deepseek-v4-flash","68","95","163","stop","2266","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","469","0","deepseek-v4-flash","66","266","332","stop","4517","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","280","0","deepseek-v4-flash","62","169","231","stop","2983","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","930","0","deepseek-v4-flash","67","577","644","stop","8871","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","521","0","deepseek-v4-flash","62","301","363","stop","5080","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","352","0","deepseek-v4-flash","64","206","270","stop","4180","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","710","0","deepseek-v4-flash","66","413","479","stop","6112","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","798","0","deepseek-v4-flash","62","455","517","stop","7245","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","540","0","deepseek-v4-flash","61","305","366","stop","4575","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","224","0","deepseek-v4-flash","62","139","201","stop","2671","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","343","0","deepseek-v4-flash","65","217","282","stop","3651","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","360","0","deepseek-v4-flash","64","223","287","stop","4369","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","170","0","deepseek-v4-flash","58","100","158","stop","2326","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","554","0","deepseek-v4-flash","63","341","404","stop","4989","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","407","0","deepseek-v4-flash","59","244","303","stop","4021","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","142","0","deepseek-v4-flash","64","86","150","stop","1754","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","466","0","deepseek-v4-flash","65","293","358","stop","4328","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","827","0","deepseek-v4-flash","59","526","585","stop","6790","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","410","0","deepseek-v4-flash","62","248","310","stop","4582","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","383","0","deepseek-v4-flash","61","234","295","stop","4221","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","218","0","deepseek-v4-flash","62","128","190","stop","2704","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","524","0","deepseek-v4-flash","64","319","383","stop","5087","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","622","0","deepseek-v4-flash","62","391","453","stop","6160","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","713","0","deepseek-v4-flash","62","461","523","stop","6012","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","420","0","deepseek-v4-flash","59","243","302","stop","4091","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","622","0","deepseek-v4-flash","61","353","414","stop","5260","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","359","0","deepseek-v4-flash","61","211","272","stop","3232","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","351","0","deepseek-v4-flash","67","218","285","stop","4066","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","213","0","deepseek-v4-flash","56","120","176","stop","2483","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","194","0","deepseek-v4-flash","59","108","167","stop","2111","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
