question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","16","ok","763","0","deepseek-v4-flash","63","501","564","stop","7572","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1356","0","deepseek-v4-flash","61","864","925","stop","13813","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","863","0","deepseek-v4-flash","62","550","612","stop","8242","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","1456","0","deepseek-v4-flash","65","889","954","stop","12722","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","834","0","deepseek-v4-flash","61","537","598","stop","8410","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","896","0","deepseek-v4-flash","59","565","624","stop","8656","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","1015","0","deepseek-v4-flash","65","612","677","stop","10402","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1060","0","deepseek-v4-flash","61","678","739","stop","9992","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","911","0","deepseek-v4-flash","61","595","656","stop","8916","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1162","0","deepseek-v4-flash","64","736","800","stop","11240","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1117","0","deepseek-v4-flash","64","713","777","stop","11067","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","827","0","deepseek-v4-flash","64","499","563","stop","5893","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","912","0","deepseek-v4-flash","61","585","646","stop","7514","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1074","0","deepseek-v4-flash","59","697","756","stop","8185","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1534","0","deepseek-v4-flash","60","912","972","stop","9998","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","871","0","deepseek-v4-flash","64","544","608","stop","7670","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1451","0","deepseek-v4-flash","57","919","976","stop","10603","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","639","0","deepseek-v4-flash","59","401","460","stop","5872","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1020","0","deepseek-v4-flash","62","662","724","stop","8408","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1383","0","deepseek-v4-flash","62","864","926","stop","10941","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","933","0","deepseek-v4-flash","57","588","645","stop","7051","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","979","0","deepseek-v4-flash","62","605","667","stop","6911","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","947","0","deepseek-v4-flash","60","613","673","stop","8142","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1390","0","deepseek-v4-flash","61","905","966","stop","10228","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1536","0","deepseek-v4-flash","60","941","1001","stop","13178","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","710","0","deepseek-v4-flash","63","409","472","stop","5946","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1346","0","deepseek-v4-flash","58","842","900","stop","12046","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","661","0","deepseek-v4-flash","61","427","488","stop","5946","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1375","0","deepseek-v4-flash","61","867","928","stop","12739","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1665","0","deepseek-v4-flash","65","1062","1127","stop","15611","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1036","0","deepseek-v4-flash","63","648","711","stop","8949","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","579","0","deepseek-v4-flash","58","348","406","stop","5059","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1092","0","deepseek-v4-flash","60","609","669","stop","7515","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","392","0","deepseek-v4-flash","63","225","288","stop","4009","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1561","0","deepseek-v4-flash","61","964","1025","stop","12855","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1199","0","deepseek-v4-flash","61","792","853","stop","10965","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","882","0","deepseek-v4-flash","64","537","601","stop","7579","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1490","0","deepseek-v4-flash","63","905","968","stop","12138","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1395","0","deepseek-v4-flash","57","858","915","stop","11871","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","764","0","deepseek-v4-flash","64","455","519","stop","6853","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","545","0","deepseek-v4-flash","61","351","412","stop","5462","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","959","0","deepseek-v4-flash","58","601","659","stop","7988","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","800","0","deepseek-v4-flash","59","496","555","stop","7151","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","752","0","deepseek-v4-flash","62","459","521","stop","6289","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1288","0","deepseek-v4-flash","59","866","925","stop","12573","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","843","0","deepseek-v4-flash","60","486","546","stop","6407","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","717","0","deepseek-v4-flash","64","421","485","stop","5228","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","975","0","deepseek-v4-flash","63","628","691","stop","8155","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","748","0","deepseek-v4-flash","61","453","514","stop","5542","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","1071","0","deepseek-v4-flash","64","661","725","stop","8550","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","823","0","deepseek-v4-flash","62","516","578","stop","7324","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1009","0","deepseek-v4-flash","60","579","639","stop","7878","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1031","0","deepseek-v4-flash","61","620","681","stop","8441","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1106","0","deepseek-v4-flash","60","671","731","stop","8602","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","611","0","deepseek-v4-flash","65","362","427","stop","5284","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","667","0","deepseek-v4-flash","60","404","464","stop","5636","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","865","0","deepseek-v4-flash","60","527","587","stop","6668","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","830","0","deepseek-v4-flash","60","482","542","stop","5962","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","612","0","deepseek-v4-flash","64","384","448","stop","5858","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1213","0","deepseek-v4-flash","60","813","873","stop","10881","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","791","0","deepseek-v4-flash","61","503","564","stop","6544","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","812","0","deepseek-v4-flash","57","483","540","stop","6478","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1482","0","deepseek-v4-flash","63","879","942","stop","11080","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1341","0","deepseek-v4-flash","64","824","888","stop","10130","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","566","0","deepseek-v4-flash","61","357","418","stop","4636","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
