question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","16","ok","743","0","deepseek-v4-flash","56","427","483","stop","6749","佳农水果的售后服务怎么样，如果到货有坏果怎么处理？",""
"","17","ok","443","0","deepseek-v4-flash","49","251","300","stop","4938","佳农水果有没有针对下沉市场的优惠政策？",""
"","18","ok","495","0","deepseek-v4-flash","51","322","373","stop","5013","佳农香蕉的保质期和储存条件是什么？",""
"","19","ok","600","0","deepseek-v4-flash","54","365","419","stop","5870","佳农水果的配送时效如何？下单后多久能到？",""
"","20","ok","400","0","deepseek-v4-flash","59","236","295","stop","3959","佳农水果能提供菠萝的定制化加工服务吗？比如切块或包装？",""
"","21","ok","1465","0","deepseek-v4-flash","55","906","961","stop","13995","佳农水果和百果园比，哪个更适合我们水果连锁店？",""
"","22","ok","507","0","deepseek-v4-flash","53","307","360","stop","5303","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","686","0","deepseek-v4-flash","54","409","463","stop","7293","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","380","0","deepseek-v4-flash","52","228","280","stop","3831","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","554","0","deepseek-v4-flash","56","343","399","stop","7014","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","388","0","deepseek-v4-flash","52","231","283","stop","4565","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","1041","0","deepseek-v4-flash","55","632","687","stop","9085","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","833","0","deepseek-v4-flash","56","492","548","stop","7698","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1537","0","deepseek-v4-flash","58","948","1006","stop","14063","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","321","0","deepseek-v4-flash","53","182","235","stop","3174","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","366","0","deepseek-v4-flash","52","228","280","stop","3866","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","448","0","deepseek-v4-flash","58","257","315","stop","4275","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","804","0","deepseek-v4-flash","54","465","519","stop","7251","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","565","0","deepseek-v4-flash","56","337","393","stop","6214","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","836","0","deepseek-v4-flash","54","496","550","stop","8248","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","1128","0","deepseek-v4-flash","58","724","782","stop","10886","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","292","0","deepseek-v4-flash","53","185","238","stop","3202","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","1078","0","deepseek-v4-flash","57","613","670","stop","9390","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","594","0","deepseek-v4-flash","54","378","432","stop","6455","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","451","0","deepseek-v4-flash","51","275","326","stop","5250","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1191","0","deepseek-v4-flash","64","727","791","stop","11596","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","1041","0","deepseek-v4-flash","65","670","735","stop","11799","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","925","0","deepseek-v4-flash","65","554","619","stop","8795","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","721","0","deepseek-v4-flash","64","424","488","stop","7027","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","732","0","deepseek-v4-flash","63","453","516","stop","6997","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","546","0","deepseek-v4-flash","61","346","407","stop","6269","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","600","0","deepseek-v4-flash","62","348","410","stop","6448","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","649","0","deepseek-v4-flash","60","395","455","stop","6595","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","1104","0","deepseek-v4-flash","59","676","735","stop","10325","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1808","0","deepseek-v4-flash","65","1175","1240","stop","18161","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","489","0","deepseek-v4-flash","65","293","358","stop","5406","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","479","0","deepseek-v4-flash","60","293","353","stop","5326","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","717","0","deepseek-v4-flash","64","409","473","stop","6829","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","709","0","deepseek-v4-flash","57","431","488","stop","8052","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","565","0","deepseek-v4-flash","60","329","389","stop","4779","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","974","0","deepseek-v4-flash","61","622","683","stop","8238","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","696","0","deepseek-v4-flash","62","426","488","stop","6704","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","499","0","deepseek-v4-flash","63","298","361","stop","4277","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","702","0","deepseek-v4-flash","60","421","481","stop","5646","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","706","0","deepseek-v4-flash","58","422","480","stop","6954","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","896","0","deepseek-v4-flash","59","520","579","stop","6803","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","773","0","deepseek-v4-flash","62","522","584","stop","7325","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","882","0","deepseek-v4-flash","65","521","586","stop","6764","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","528","0","deepseek-v4-flash","63","306","369","stop","3784","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","656","0","deepseek-v4-flash","62","430","492","stop","5978","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","481","0","deepseek-v4-flash","62","273","335","stop","3667","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","382","0","deepseek-v4-flash","59","223","282","stop","3657","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","762","0","deepseek-v4-flash","58","418","476","stop","5565","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","486","0","deepseek-v4-flash","58","307","365","stop","4808","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","954","0","deepseek-v4-flash","65","591","656","stop","8758","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","692","0","deepseek-v4-flash","68","435","503","stop","6497","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","496","0","deepseek-v4-flash","66","295","361","stop","4374","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","711","0","deepseek-v4-flash","62","436","498","stop","6570","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1587","0","deepseek-v4-flash","67","985","1052","stop","16544","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","956","0","deepseek-v4-flash","62","589","651","stop","9481","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","757","0","deepseek-v4-flash","64","463","527","stop","7784","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","996","0","deepseek-v4-flash","66","575","641","stop","8855","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1416","0","deepseek-v4-flash","62","822","884","stop","12439","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","442","0","deepseek-v4-flash","61","250","311","stop","4193","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","812","0","deepseek-v4-flash","62","474","536","stop","7245","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","544","0","deepseek-v4-flash","65","335","400","stop","6216","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","846","0","deepseek-v4-flash","64","537","601","stop","8183","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","956","0","deepseek-v4-flash","58","575","633","stop","9238","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","607","0","deepseek-v4-flash","63","374","437","stop","6732","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","386","0","deepseek-v4-flash","59","230","289","stop","4205","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","565","0","deepseek-v4-flash","64","335","399","stop","5646","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","563","0","deepseek-v4-flash","65","370","435","stop","6417","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1678","0","deepseek-v4-flash","59","1055","1114","stop","14523","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","442","0","deepseek-v4-flash","62","255","317","stop","4205","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","348","0","deepseek-v4-flash","61","213","274","stop","3796","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","507","0","deepseek-v4-flash","62","302","364","stop","4999","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1140","0","deepseek-v4-flash","64","719","783","stop","11795","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","1371","0","deepseek-v4-flash","62","854","916","stop","12063","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","632","0","deepseek-v4-flash","62","403","465","stop","6128","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","864","0","deepseek-v4-flash","59","509","568","stop","7592","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","598","0","deepseek-v4-flash","61","349","410","stop","5773","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","569","0","deepseek-v4-flash","61","334","395","stop","5123","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","670","0","deepseek-v4-flash","67","444","511","stop","7658","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","493","0","deepseek-v4-flash","56","297","353","stop","5028","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","398","0","deepseek-v4-flash","59","252","311","stop","4690","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
