question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","33","ok","827","0","deepseek-v4-flash","54","520","574","stop","6585","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","441","0","deepseek-v4-flash","56","261","317","stop","4029","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","766","0","deepseek-v4-flash","54","444","498","stop","6217","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","701","0","deepseek-v4-flash","58","448","506","stop","5940","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","400","0","deepseek-v4-flash","53","250","303","stop","4432","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","421","0","deepseek-v4-flash","57","257","314","stop","4060","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","572","0","deepseek-v4-flash","54","340","394","stop","5451","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","397","0","deepseek-v4-flash","51","240","291","stop","3966","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","952","0","deepseek-v4-flash","64","585","649","stop","9093","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","871","0","deepseek-v4-flash","65","563","628","stop","8389","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1084","0","deepseek-v4-flash","65","669","734","stop","9512","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","630","0","deepseek-v4-flash","64","374","438","stop","4819","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","712","0","deepseek-v4-flash","63","424","487","stop","6259","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","803","0","deepseek-v4-flash","61","507","568","stop","7338","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","765","0","deepseek-v4-flash","62","440","502","stop","6445","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","446","0","deepseek-v4-flash","60","260","320","stop","4353","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","732","0","deepseek-v4-flash","59","424","483","stop","6359","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1746","0","deepseek-v4-flash","65","1119","1184","stop","15003","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","671","0","deepseek-v4-flash","65","416","481","stop","5781","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","776","0","deepseek-v4-flash","60","488","548","stop","7020","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","755","0","deepseek-v4-flash","64","454","518","stop","7785","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","644","0","deepseek-v4-flash","57","389","446","stop","6037","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","737","0","deepseek-v4-flash","60","456","516","stop","6582","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1160","0","deepseek-v4-flash","61","728","789","stop","10820","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","796","0","deepseek-v4-flash","62","484","546","stop","7272","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","255","0","deepseek-v4-flash","63","160","223","stop","2916","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","611","0","deepseek-v4-flash","60","386","446","stop","5586","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","680","0","deepseek-v4-flash","58","425","483","stop","7351","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","987","0","deepseek-v4-flash","59","609","668","stop","10221","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","1126","0","deepseek-v4-flash","62","728","790","stop","10396","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","892","0","deepseek-v4-flash","65","548","613","stop","8390","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","435","0","deepseek-v4-flash","63","260","323","stop","3795","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","844","0","deepseek-v4-flash","62","522","584","stop","8200","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","814","0","deepseek-v4-flash","62","486","548","stop","7491","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","419","0","deepseek-v4-flash","59","245","304","stop","4110","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","893","0","deepseek-v4-flash","58","505","563","stop","7825","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","336","0","deepseek-v4-flash","58","202","260","stop","3326","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1060","0","deepseek-v4-flash","65","671","736","stop","8716","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","913","0","deepseek-v4-flash","68","615","683","stop","8689","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","412","0","deepseek-v4-flash","66","246","312","stop","4109","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","660","0","deepseek-v4-flash","62","415","477","stop","6330","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1032","0","deepseek-v4-flash","67","636","703","stop","9421","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","687","0","deepseek-v4-flash","62","412","474","stop","6638","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","631","0","deepseek-v4-flash","64","391","455","stop","5900","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","998","0","deepseek-v4-flash","66","581","647","stop","7901","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","893","0","deepseek-v4-flash","62","530","592","stop","7262","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","1002","0","deepseek-v4-flash","61","614","675","stop","7927","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","679","0","deepseek-v4-flash","62","399","461","stop","5640","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","500","0","deepseek-v4-flash","65","329","394","stop","4779","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","1035","0","deepseek-v4-flash","64","645","709","stop","10495","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1227","0","deepseek-v4-flash","58","730","788","stop","11563","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1758","0","deepseek-v4-flash","63","1048","1111","stop","13020","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","813","0","deepseek-v4-flash","59","493","552","stop","6637","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","555","0","deepseek-v4-flash","64","330","394","stop","4658","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","882","0","deepseek-v4-flash","65","552","617","stop","8268","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1711","0","deepseek-v4-flash","59","1051","1110","stop","14657","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","499","0","deepseek-v4-flash","62","305","367","stop","4765","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","406","0","deepseek-v4-flash","61","253","314","stop","4528","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","421","0","deepseek-v4-flash","62","252","314","stop","3819","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","637","0","deepseek-v4-flash","64","399","463","stop","5982","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","707","0","deepseek-v4-flash","62","464","526","stop","7196","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","984","0","deepseek-v4-flash","62","609","671","stop","9117","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","574","0","deepseek-v4-flash","59","353","412","stop","6258","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","866","0","deepseek-v4-flash","61","489","550","stop","7985","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","515","0","deepseek-v4-flash","61","304","365","stop","4940","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","742","0","deepseek-v4-flash","67","449","516","stop","6732","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","509","0","deepseek-v4-flash","56","290","346","stop","4816","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","722","0","deepseek-v4-flash","59","435","494","stop","6314","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
