question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","69","ok","140","0","deepseek-v4-flash","58","85","143","stop","2131","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","617","0","deepseek-v4-flash","65","380","445","stop","5892","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","295","0","deepseek-v4-flash","68","200","268","stop","3458","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","293","0","deepseek-v4-flash","66","177","243","stop","2932","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","524","0","deepseek-v4-flash","62","296","358","stop","3817","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","683","0","deepseek-v4-flash","67","413","480","stop","5997","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","484","0","deepseek-v4-flash","62","278","340","stop","4306","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","804","0","deepseek-v4-flash","64","500","564","stop","7900","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","539","0","deepseek-v4-flash","66","311","377","stop","5029","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","627","0","deepseek-v4-flash","62","374","436","stop","5616","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","980","0","deepseek-v4-flash","61","557","618","stop","8709","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","417","0","deepseek-v4-flash","62","243","305","stop","3981","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","462","0","deepseek-v4-flash","65","288","353","stop","4974","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","210","0","deepseek-v4-flash","64","119","183","stop","2754","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1111","0","deepseek-v4-flash","58","647","705","stop","9439","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","392","0","deepseek-v4-flash","63","235","298","stop","3891","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","316","0","deepseek-v4-flash","59","191","250","stop","3611","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","366","0","deepseek-v4-flash","64","207","271","stop","3322","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","401","0","deepseek-v4-flash","65","253","318","stop","4408","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","785","0","deepseek-v4-flash","59","475","534","stop","5689","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","718","0","deepseek-v4-flash","62","434","496","stop","6210","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","293","0","deepseek-v4-flash","61","177","238","stop","2498","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","394","0","deepseek-v4-flash","62","226","288","stop","3604","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","686","0","deepseek-v4-flash","64","424","488","stop","6439","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","446","0","deepseek-v4-flash","62","297","359","stop","4908","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","466","0","deepseek-v4-flash","62","319","381","stop","4940","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","504","0","deepseek-v4-flash","59","291","350","stop","4729","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","530","0","deepseek-v4-flash","61","283","344","stop","4845","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","305","0","deepseek-v4-flash","61","173","234","stop","3152","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","314","0","deepseek-v4-flash","67","185","252","stop","3456","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","181","0","deepseek-v4-flash","56","102","158","stop","2282","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","839","0","deepseek-v4-flash","59","512","571","stop","8046","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
