question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","18","ok","618","0","deepseek-v4-flash","51","421","472","stop","5851","佳农香蕉的保质期和储存条件是什么？",""
"","19","ok","461","0","deepseek-v4-flash","54","272","326","stop","3870","佳农水果的配送时效如何？下单后多久能到？",""
"","20","ok","293","0","deepseek-v4-flash","59","177","236","stop","2416","佳农水果能提供菠萝的定制化加工服务吗？比如切块或包装？",""
"","21","ok","1701","0","deepseek-v4-flash","55","1038","1093","stop","14032","佳农水果和百果园比，哪个更适合我们水果连锁店？",""
"","22","ok","551","0","deepseek-v4-flash","53","324","377","stop","4821","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","395","0","deepseek-v4-flash","54","229","283","stop","3368","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","430","0","deepseek-v4-flash","52","250","302","stop","4079","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","698","0","deepseek-v4-flash","56","426","482","stop","6740","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","456","0","deepseek-v4-flash","52","276","328","stop","4291","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","1222","0","deepseek-v4-flash","55","756","811","stop","9574","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","670","0","deepseek-v4-flash","56","395","451","stop","5787","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1827","0","deepseek-v4-flash","58","1111","1169","stop","14913","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","502","0","deepseek-v4-flash","53","278","331","stop","4009","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","347","0","deepseek-v4-flash","52","224","276","stop","3200","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","384","0","deepseek-v4-flash","58","231","289","stop","3211","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","1056","0","deepseek-v4-flash","54","637","691","stop","8950","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","421","0","deepseek-v4-flash","56","248","304","stop","3951","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","733","0","deepseek-v4-flash","54","435","489","stop","5980","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","895","0","deepseek-v4-flash","58","529","587","stop","6664","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","493","0","deepseek-v4-flash","53","308","361","stop","4269","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","762","0","deepseek-v4-flash","57","436","493","stop","5848","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","429","0","deepseek-v4-flash","54","273","327","stop","4076","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","701","0","deepseek-v4-flash","51","405","456","stop","5466","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1774","0","deepseek-v4-flash","64","1099","1163","stop","13136","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","632","0","deepseek-v4-flash","65","405","470","stop","5689","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","922","0","deepseek-v4-flash","65","568","633","stop","7994","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","860","0","deepseek-v4-flash","64","523","587","stop","6914","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","632","0","deepseek-v4-flash","63","384","447","stop","5242","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","676","0","deepseek-v4-flash","61","420","481","stop","5711","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","719","0","deepseek-v4-flash","62","410","472","stop","5805","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","693","0","deepseek-v4-flash","60","409","469","stop","5355","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","814","0","deepseek-v4-flash","59","490","549","stop","6380","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1718","0","deepseek-v4-flash","65","1075","1140","stop","13325","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","600","0","deepseek-v4-flash","65","373","438","stop","5190","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","543","0","deepseek-v4-flash","60","341","401","stop","5526","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","623","0","deepseek-v4-flash","64","353","417","stop","5197","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","948","0","deepseek-v4-flash","57","600","657","stop","7624","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","378","0","deepseek-v4-flash","60","228","288","stop","3630","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","705","0","deepseek-v4-flash","61","447","508","stop","6290","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","864","0","deepseek-v4-flash","62","547","609","stop","7677","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","662","0","deepseek-v4-flash","63","408","471","stop","5768","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","619","0","deepseek-v4-flash","60","393","453","stop","5405","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","788","0","deepseek-v4-flash","58","472","530","stop","7013","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","843","0","deepseek-v4-flash","59","505","564","stop","7250","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","1117","0","deepseek-v4-flash","62","700","762","stop","9665","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","526","0","deepseek-v4-flash","65","319","384","stop","4284","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","260","0","deepseek-v4-flash","63","152","215","stop","2442","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","550","0","deepseek-v4-flash","62","329","391","stop","4994","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","531","0","deepseek-v4-flash","62","304","366","stop","4135","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","411","0","deepseek-v4-flash","59","246","305","stop","4004","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","771","0","deepseek-v4-flash","58","421","479","stop","5728","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","466","0","deepseek-v4-flash","58","283","341","stop","4162","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1209","0","deepseek-v4-flash","65","744","809","stop","9997","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1245","0","deepseek-v4-flash","68","826","894","stop","10995","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","681","0","deepseek-v4-flash","66","418","484","stop","6209","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","751","0","deepseek-v4-flash","62","453","515","stop","6477","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1254","0","deepseek-v4-flash","67","779","846","stop","10776","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","809","0","deepseek-v4-flash","62","473","535","stop","6828","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","844","0","deepseek-v4-flash","64","537","601","stop","7130","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","813","0","deepseek-v4-flash","66","478","544","stop","6504","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","886","0","deepseek-v4-flash","62","523","585","stop","7094","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","771","0","deepseek-v4-flash","61","467","528","stop","6395","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","678","0","deepseek-v4-flash","62","397","459","stop","5161","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","693","0","deepseek-v4-flash","65","451","516","stop","7029","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","995","0","deepseek-v4-flash","64","621","685","stop","8254","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1039","0","deepseek-v4-flash","58","617","675","stop","8658","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","873","0","deepseek-v4-flash","63","543","606","stop","7494","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","698","0","deepseek-v4-flash","59","409","468","stop","5970","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","472","0","deepseek-v4-flash","64","284","348","stop","3483","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1281","0","deepseek-v4-flash","65","819","884","stop","10237","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1509","0","deepseek-v4-flash","59","957","1016","stop","11672","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","357","0","deepseek-v4-flash","62","210","272","stop","3211","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","467","0","deepseek-v4-flash","61","287","348","stop","4094","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","421","0","deepseek-v4-flash","62","249","311","stop","3815","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1159","0","deepseek-v4-flash","64","735","799","stop","10054","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","901","0","deepseek-v4-flash","62","596","658","stop","7865","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","624","0","deepseek-v4-flash","62","404","466","stop","5575","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","763","0","deepseek-v4-flash","59","450","509","stop","6294","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","789","0","deepseek-v4-flash","61","442","503","stop","6173","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","351","0","deepseek-v4-flash","61","198","259","stop","3110","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","711","0","deepseek-v4-flash","67","431","498","stop","5884","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","432","0","deepseek-v4-flash","56","247","303","stop","3903","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","814","0","deepseek-v4-flash","59","502","561","stop","7057","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
