question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","16","ok","606","0","deepseek-v4-flash","56","368","424","stop","7279","佳农水果的售后服务怎么样，如果到货有坏果怎么处理？",""
"","17","ok","477","0","deepseek-v4-flash","49","273","322","stop","5496","佳农水果有没有针对下沉市场的优惠政策？",""
"","18","ok","277","0","deepseek-v4-flash","51","185","236","stop","4123","佳农香蕉的保质期和储存条件是什么？",""
"","19","ok","201","0","deepseek-v4-flash","54","118","172","stop","2937","佳农水果的配送时效如何？下单后多久能到？",""
"","20","ok","339","0","deepseek-v4-flash","59","211","270","stop","3981","佳农水果能提供菠萝的定制化加工服务吗？比如切块或包装？",""
"","21","ok","557","0","deepseek-v4-flash","55","334","389","stop","6000","佳农水果和百果园比，哪个更适合我们水果连锁店？",""
"","22","ok","456","0","deepseek-v4-flash","53","282","335","stop","5047","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","307","0","deepseek-v4-flash","54","175","229","stop","3532","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","313","0","deepseek-v4-flash","52","180","232","stop","3232","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","561","0","deepseek-v4-flash","56","357","413","stop","6779","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","180","0","deepseek-v4-flash","52","102","154","stop","2478","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","385","0","deepseek-v4-flash","55","232","287","stop","4606","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","923","0","deepseek-v4-flash","56","546","602","stop","9530","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","680","0","deepseek-v4-flash","58","422","480","stop","8531","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","273","0","deepseek-v4-flash","53","150","203","stop","3278","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","188","0","deepseek-v4-flash","52","125","177","stop","2922","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","244","0","deepseek-v4-flash","58","141","199","stop","2960","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","465","0","deepseek-v4-flash","54","291","345","stop","5758","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","237","0","deepseek-v4-flash","56","139","195","stop","3019","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","491","0","deepseek-v4-flash","54","276","330","stop","5169","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","443","0","deepseek-v4-flash","58","272","330","stop","5109","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","114","0","deepseek-v4-flash","53","66","119","stop","2083","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","460","0","deepseek-v4-flash","57","263","320","stop","5018","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","256","0","deepseek-v4-flash","54","145","199","stop","3419","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","166","0","deepseek-v4-flash","51","104","155","stop","2827","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","627","0","deepseek-v4-flash","64","371","435","stop","6863","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","489","0","deepseek-v4-flash","65","297","362","stop","5722","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1225","0","deepseek-v4-flash","65","737","802","stop","13108","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","1283","0","deepseek-v4-flash","64","747","811","stop","11820","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","452","0","deepseek-v4-flash","63","281","344","stop","5160","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","589","0","deepseek-v4-flash","61","369","430","stop","7672","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","449","0","deepseek-v4-flash","62","262","324","stop","5121","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","475","0","deepseek-v4-flash","60","273","333","stop","5074","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","519","0","deepseek-v4-flash","59","307","366","stop","5323","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1164","0","deepseek-v4-flash","65","737","802","stop","11772","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","215","0","deepseek-v4-flash","65","132","197","stop","3507","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","311","0","deepseek-v4-flash","60","199","259","stop","4293","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","498","0","deepseek-v4-flash","64","299","363","stop","5242","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","377","0","deepseek-v4-flash","57","225","282","stop","3977","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","467","0","deepseek-v4-flash","60","283","343","stop","4750","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","452","0","deepseek-v4-flash","61","265","326","stop","4744","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","396","0","deepseek-v4-flash","62","232","294","stop","4393","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","144","0","deepseek-v4-flash","63","89","152","stop","2460","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","358","0","deepseek-v4-flash","60","216","276","stop","4491","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","410","0","deepseek-v4-flash","58","248","306","stop","5115","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","794","0","deepseek-v4-flash","59","452","511","stop","9031","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","573","0","deepseek-v4-flash","62","367","429","stop","6441","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","489","0","deepseek-v4-flash","65","287","352","stop","6006","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","366","0","deepseek-v4-flash","63","204","267","stop","4011","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","431","0","deepseek-v4-flash","62","267","329","stop","5586","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","445","0","deepseek-v4-flash","62","263","325","stop","4914","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","187","0","deepseek-v4-flash","59","114","173","stop","3179","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","466","0","deepseek-v4-flash","58","253","311","stop","5390","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","135","0","deepseek-v4-flash","58","81","139","stop","2183","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1144","0","deepseek-v4-flash","65","711","776","stop","12935","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","375","0","deepseek-v4-flash","68","227","295","stop","4413","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","566","0","deepseek-v4-flash","66","329","395","stop","6880","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","252","0","deepseek-v4-flash","62","149","211","stop","3164","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1541","0","deepseek-v4-flash","67","963","1030","stop","17085","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","886","0","deepseek-v4-flash","62","530","592","stop","8902","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","464","0","deepseek-v4-flash","64","281","345","stop","5040","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","603","0","deepseek-v4-flash","66","335","401","stop","5055","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","706","0","deepseek-v4-flash","62","402","464","stop","6268","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","529","0","deepseek-v4-flash","61","311","372","stop","5197","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","586","0","deepseek-v4-flash","62","323","385","stop","4865","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","409","0","deepseek-v4-flash","65","252","317","stop","4250","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","483","0","deepseek-v4-flash","64","282","346","stop","4934","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","259","0","deepseek-v4-flash","58","150","208","stop","3467","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","590","0","deepseek-v4-flash","63","354","417","stop","5304","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","480","0","deepseek-v4-flash","59","281","340","stop","4699","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","512","0","deepseek-v4-flash","64","290","354","stop","4371","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","343","0","deepseek-v4-flash","65","215","280","stop","3786","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","732","0","deepseek-v4-flash","59","457","516","stop","6757","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","267","0","deepseek-v4-flash","62","164","226","stop","3301","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","251","0","deepseek-v4-flash","61","154","215","stop","3117","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","252","0","deepseek-v4-flash","62","149","211","stop","2915","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","354","0","deepseek-v4-flash","64","211","275","stop","3496","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","585","0","deepseek-v4-flash","62","381","443","stop","6119","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","566","0","deepseek-v4-flash","62","351","413","stop","5897","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","458","0","deepseek-v4-flash","59","263","322","stop","4230","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","276","0","deepseek-v4-flash","61","147","208","stop","2624","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","357","0","deepseek-v4-flash","61","209","270","stop","3178","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","340","0","deepseek-v4-flash","67","201","268","stop","3528","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","347","0","deepseek-v4-flash","56","204","260","stop","3163","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","461","0","deepseek-v4-flash","59","277","336","stop","4296","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
