question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","31","ok","822","0","deepseek-v4-flash","64","501","565","stop","6854","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","558","0","deepseek-v4-flash","57","351","408","stop","5240","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","974","0","deepseek-v4-flash","59","601","660","stop","8466","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1586","0","deepseek-v4-flash","62","966","1028","stop","13067","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1118","0","deepseek-v4-flash","62","689","751","stop","8786","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","740","0","deepseek-v4-flash","57","444","501","stop","6095","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1090","0","deepseek-v4-flash","62","638","700","stop","8793","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","724","0","deepseek-v4-flash","60","466","526","stop","6383","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1321","0","deepseek-v4-flash","61","829","890","stop","10161","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1171","0","deepseek-v4-flash","60","737","797","stop","8342","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","580","0","deepseek-v4-flash","63","345","408","stop","4439","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1697","0","deepseek-v4-flash","58","1042","1100","stop","13133","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","566","0","deepseek-v4-flash","61","369","430","stop","4950","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1215","0","deepseek-v4-flash","61","732","793","stop","9776","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1381","0","deepseek-v4-flash","65","851","916","stop","9974","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1028","0","deepseek-v4-flash","63","621","684","stop","7609","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1250","0","deepseek-v4-flash","58","747","805","stop","9040","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","875","0","deepseek-v4-flash","60","486","546","stop","6046","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","556","0","deepseek-v4-flash","63","325","388","stop","4784","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1601","0","deepseek-v4-flash","61","1017","1078","stop","12173","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","537","0","deepseek-v4-flash","61","359","420","stop","5084","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","813","0","deepseek-v4-flash","64","492","556","stop","6531","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1132","0","deepseek-v4-flash","63","696","759","stop","8372","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1444","0","deepseek-v4-flash","57","861","918","stop","10525","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","893","0","deepseek-v4-flash","64","536","600","stop","7470","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","1019","0","deepseek-v4-flash","61","659","720","stop","9159","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","938","0","deepseek-v4-flash","58","595","653","stop","7718","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","947","0","deepseek-v4-flash","59","599","658","stop","8045","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","473","0","deepseek-v4-flash","62","295","357","stop","4279","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","2008","0","deepseek-v4-flash","59","1326","1385","stop","17302","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","831","0","deepseek-v4-flash","60","507","567","stop","7113","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","678","0","deepseek-v4-flash","64","401","465","stop","5042","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","1040","0","deepseek-v4-flash","63","662","725","stop","8750","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","787","0","deepseek-v4-flash","61","459","520","stop","5662","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","995","0","deepseek-v4-flash","64","619","683","stop","7715","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","984","0","deepseek-v4-flash","62","598","660","stop","8089","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","591","0","deepseek-v4-flash","60","348","408","stop","4841","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1138","0","deepseek-v4-flash","61","702","763","stop","8899","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","875","0","deepseek-v4-flash","60","546","606","stop","6924","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","707","0","deepseek-v4-flash","65","429","494","stop","5752","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","688","0","deepseek-v4-flash","60","427","487","stop","6062","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1211","0","deepseek-v4-flash","60","715","775","stop","8763","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1090","0","deepseek-v4-flash","60","629","689","stop","7891","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","765","0","deepseek-v4-flash","64","481","545","stop","6099","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1317","0","deepseek-v4-flash","60","840","900","stop","10215","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","784","0","deepseek-v4-flash","61","496","557","stop","6284","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","639","0","deepseek-v4-flash","57","386","443","stop","5183","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","726","0","deepseek-v4-flash","63","424","487","stop","5372","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","826","0","deepseek-v4-flash","64","526","590","stop","6860","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","661","0","deepseek-v4-flash","61","404","465","stop","4903","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
