question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","37","ok","768","0","deepseek-v4-flash","53","458","511","stop","5669","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","690","0","deepseek-v4-flash","57","421","478","stop","5773","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","659","0","deepseek-v4-flash","54","400","454","stop","5142","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","625","0","deepseek-v4-flash","51","417","468","stop","5665","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","961","0","deepseek-v4-flash","64","595","659","stop","7837","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","714","0","deepseek-v4-flash","65","466","531","stop","6644","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","954","0","deepseek-v4-flash","65","583","648","stop","7687","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","869","0","deepseek-v4-flash","64","494","558","stop","5890","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","610","0","deepseek-v4-flash","63","385","448","stop","4592","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","731","0","deepseek-v4-flash","61","445","506","stop","5722","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","618","0","deepseek-v4-flash","62","368","430","stop","5011","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","579","0","deepseek-v4-flash","60","331","391","stop","4303","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","579","0","deepseek-v4-flash","59","336","395","stop","4186","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1542","0","deepseek-v4-flash","65","919","984","stop","11287","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","626","0","deepseek-v4-flash","65","388","453","stop","5014","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","840","0","deepseek-v4-flash","60","498","558","stop","6748","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","387","0","deepseek-v4-flash","64","229","293","stop","3176","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","724","0","deepseek-v4-flash","57","442","499","stop","5931","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","768","0","deepseek-v4-flash","60","477","537","stop","6321","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","865","0","deepseek-v4-flash","61","542","603","stop","6624","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","1162","0","deepseek-v4-flash","62","722","784","stop","9324","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","459","0","deepseek-v4-flash","63","280","343","stop","3757","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","603","0","deepseek-v4-flash","60","371","431","stop","4600","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","526","0","deepseek-v4-flash","58","317","375","stop","4340","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","827","0","deepseek-v4-flash","59","491","550","stop","6173","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","640","0","deepseek-v4-flash","62","406","468","stop","4884","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","811","0","deepseek-v4-flash","65","486","551","stop","6803","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","432","0","deepseek-v4-flash","63","262","325","stop","3479","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","788","0","deepseek-v4-flash","62","494","556","stop","6790","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","505","0","deepseek-v4-flash","62","294","356","stop","3729","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","589","0","deepseek-v4-flash","59","326","385","stop","4321","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","801","0","deepseek-v4-flash","58","453","511","stop","6600","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","473","0","deepseek-v4-flash","58","292","350","stop","3942","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1209","0","deepseek-v4-flash","65","766","831","stop","9892","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","956","0","deepseek-v4-flash","68","640","708","stop","7842","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","427","0","deepseek-v4-flash","66","267","333","stop","3892","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","822","0","deepseek-v4-flash","62","511","573","stop","6178","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","981","0","deepseek-v4-flash","67","637","704","stop","7655","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","741","0","deepseek-v4-flash","62","442","504","stop","5686","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","654","0","deepseek-v4-flash","64","384","448","stop","5265","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","846","0","deepseek-v4-flash","66","490","556","stop","6526","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1209","0","deepseek-v4-flash","62","692","754","stop","8969","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","870","0","deepseek-v4-flash","61","528","589","stop","6972","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","735","0","deepseek-v4-flash","62","426","488","stop","4962","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","593","0","deepseek-v4-flash","65","370","435","stop","5135","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","764","0","deepseek-v4-flash","64","500","564","stop","6732","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1423","0","deepseek-v4-flash","58","825","883","stop","10229","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1616","0","deepseek-v4-flash","63","1005","1068","stop","11048","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","781","0","deepseek-v4-flash","59","450","509","stop","5704","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","429","0","deepseek-v4-flash","64","239","303","stop","3196","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","812","0","deepseek-v4-flash","65","505","570","stop","6459","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1135","0","deepseek-v4-flash","59","740","799","stop","8495","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","349","0","deepseek-v4-flash","62","209","271","stop","3123","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","546","0","deepseek-v4-flash","61","323","384","stop","4410","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","519","0","deepseek-v4-flash","62","305","367","stop","3708","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","887","0","deepseek-v4-flash","64","560","624","stop","7128","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","770","0","deepseek-v4-flash","62","501","563","stop","6127","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","1183","0","deepseek-v4-flash","62","744","806","stop","8111","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","686","0","deepseek-v4-flash","59","424","483","stop","5641","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","721","0","deepseek-v4-flash","61","411","472","stop","5281","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","548","0","deepseek-v4-flash","61","325","386","stop","4701","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","442","0","deepseek-v4-flash","67","282","349","stop","4276","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","824","0","deepseek-v4-flash","56","473","529","stop","5945","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","712","0","deepseek-v4-flash","59","412","471","stop","5808","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
