question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","23","ok","836","0","deepseek-v4-flash","61","512","573","stop","6815","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","919","0","deepseek-v4-flash","61","613","674","stop","7958","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1061","0","deepseek-v4-flash","64","675","739","stop","9816","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1149","0","deepseek-v4-flash","64","718","782","stop","9111","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","572","0","deepseek-v4-flash","64","351","415","stop","4958","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","744","0","deepseek-v4-flash","61","473","534","stop","7261","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1397","0","deepseek-v4-flash","59","840","899","stop","11510","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1553","0","deepseek-v4-flash","60","919","979","stop","11052","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","788","0","deepseek-v4-flash","64","480","544","stop","7053","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1000","0","deepseek-v4-flash","57","647","704","stop","9107","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","1246","0","deepseek-v4-flash","59","800","859","stop","10506","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1287","0","deepseek-v4-flash","62","819","881","stop","10289","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","999","0","deepseek-v4-flash","62","596","658","stop","8777","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","886","0","deepseek-v4-flash","57","549","606","stop","7310","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","682","0","deepseek-v4-flash","62","411","473","stop","6303","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","831","0","deepseek-v4-flash","60","540","600","stop","6929","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1437","0","deepseek-v4-flash","61","898","959","stop","12708","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1254","0","deepseek-v4-flash","60","768","828","stop","10506","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","697","0","deepseek-v4-flash","63","411","474","stop","6961","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1631","0","deepseek-v4-flash","58","1055","1113","stop","13976","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","504","0","deepseek-v4-flash","61","312","373","stop","5224","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","913","0","deepseek-v4-flash","61","571","632","stop","8990","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1112","0","deepseek-v4-flash","65","718","783","stop","10746","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","749","0","deepseek-v4-flash","63","470","533","stop","6800","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1113","0","deepseek-v4-flash","58","685","743","stop","10365","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1320","0","deepseek-v4-flash","60","717","777","stop","9719","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","441","0","deepseek-v4-flash","63","257","320","stop","4306","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1266","0","deepseek-v4-flash","61","769","830","stop","11308","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","732","0","deepseek-v4-flash","61","497","558","stop","7483","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","755","0","deepseek-v4-flash","64","490","554","stop","7918","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1464","0","deepseek-v4-flash","63","893","956","stop","12129","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1533","0","deepseek-v4-flash","57","903","960","stop","12696","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","943","0","deepseek-v4-flash","64","555","619","stop","8462","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","568","0","deepseek-v4-flash","61","353","414","stop","5695","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","705","0","deepseek-v4-flash","58","447","505","stop","7325","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1009","0","deepseek-v4-flash","59","636","695","stop","8922","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","482","0","deepseek-v4-flash","62","297","359","stop","4865","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1506","0","deepseek-v4-flash","59","960","1019","stop","15427","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1973","0","deepseek-v4-flash","60","1205","1265","stop","18079","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","734","0","deepseek-v4-flash","64","430","494","stop","6597","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","606","0","deepseek-v4-flash","63","380","443","stop","7009","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","913","0","deepseek-v4-flash","61","552","613","stop","7965","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","944","0","deepseek-v4-flash","64","603","667","stop","10330","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","790","0","deepseek-v4-flash","62","480","542","stop","8774","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","930","0","deepseek-v4-flash","60","546","606","stop","9351","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","712","0","deepseek-v4-flash","61","449","510","stop","8139","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1088","0","deepseek-v4-flash","60","668","728","stop","11729","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1059","0","deepseek-v4-flash","65","636","701","stop","11502","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","701","0","deepseek-v4-flash","60","410","470","stop","7567","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","907","0","deepseek-v4-flash","60","540","600","stop","10575","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1178","0","deepseek-v4-flash","60","667","727","stop","10422","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","934","0","deepseek-v4-flash","64","557","621","stop","9183","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","541","0","deepseek-v4-flash","60","343","403","stop","6823","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","595","0","deepseek-v4-flash","61","367","428","stop","6553","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","751","0","deepseek-v4-flash","57","424","481","stop","8265","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1653","0","deepseek-v4-flash","63","995","1058","stop","17471","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1273","0","deepseek-v4-flash","64","780","844","stop","14700","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","458","0","deepseek-v4-flash","61","296","357","stop","5825","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
