question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","55","ok","949","0","deepseek-v4-flash","64","561","625","stop","6498","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","529","0","deepseek-v4-flash","61","341","402","stop","4000","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","655","0","deepseek-v4-flash","58","413","471","stop","5134","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1034","0","deepseek-v4-flash","59","639","698","stop","7461","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","811","0","deepseek-v4-flash","62","499","561","stop","5583","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1569","0","deepseek-v4-flash","59","1057","1116","stop","12101","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1474","0","deepseek-v4-flash","60","892","952","stop","9219","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","718","0","deepseek-v4-flash","64","435","499","stop","4631","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","929","0","deepseek-v4-flash","63","590","653","stop","6574","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","815","0","deepseek-v4-flash","61","460","521","stop","4732","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","1541","0","deepseek-v4-flash","64","937","1001","stop","9766","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","727","0","deepseek-v4-flash","62","447","509","stop","5241","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","745","0","deepseek-v4-flash","60","454","514","stop","5750","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","875","0","deepseek-v4-flash","61","564","625","stop","6214","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1103","0","deepseek-v4-flash","60","694","754","stop","7298","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","704","0","deepseek-v4-flash","65","407","472","stop","4841","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","964","0","deepseek-v4-flash","60","607","667","stop","6575","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1462","0","deepseek-v4-flash","60","887","947","stop","9556","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","742","0","deepseek-v4-flash","60","437","497","stop","4409","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","634","0","deepseek-v4-flash","64","404","468","stop","5007","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1253","0","deepseek-v4-flash","60","806","866","stop","9154","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1011","0","deepseek-v4-flash","61","628","689","stop","6633","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","756","0","deepseek-v4-flash","57","456","513","stop","5156","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1132","0","deepseek-v4-flash","63","688","751","stop","7559","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1136","0","deepseek-v4-flash","64","658","722","stop","6670","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","385","0","deepseek-v4-flash","61","241","302","stop","3146","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
