question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","27","ok","1269","0","deepseek-v4-flash","55","775","830","stop","7417","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","971","0","deepseek-v4-flash","56","564","620","stop","6399","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1059","0","deepseek-v4-flash","58","641","699","stop","6466","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","462","0","deepseek-v4-flash","53","262","315","stop","3164","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","411","0","deepseek-v4-flash","52","262","314","stop","2917","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","405","0","deepseek-v4-flash","58","232","290","stop","2793","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","852","0","deepseek-v4-flash","54","514","568","stop","5212","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","422","0","deepseek-v4-flash","56","248","304","stop","3167","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","972","0","deepseek-v4-flash","54","540","594","stop","5366","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","599","0","deepseek-v4-flash","58","391","449","stop","4178","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","304","0","deepseek-v4-flash","53","186","239","stop","2305","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","889","0","deepseek-v4-flash","57","532","589","stop","5763","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","856","0","deepseek-v4-flash","54","522","576","stop","5723","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","671","0","deepseek-v4-flash","51","391","442","stop","4287","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","999","0","deepseek-v4-flash","64","620","684","stop","6649","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","701","0","deepseek-v4-flash","65","469","534","stop","5570","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1058","0","deepseek-v4-flash","65","651","716","stop","6567","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","1466","0","deepseek-v4-flash","64","888","952","stop","9215","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","439","0","deepseek-v4-flash","63","270","333","stop","2808","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","832","0","deepseek-v4-flash","61","526","587","stop","5379","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","691","0","deepseek-v4-flash","62","405","467","stop","4448","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","549","0","deepseek-v4-flash","60","335","395","stop","3789","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","957","0","deepseek-v4-flash","59","589","648","stop","6120","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1799","0","deepseek-v4-flash","65","1125","1190","stop","11390","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","707","0","deepseek-v4-flash","65","441","506","stop","4812","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","610","0","deepseek-v4-flash","60","390","450","stop","4650","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","568","0","deepseek-v4-flash","64","331","395","stop","3838","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","697","0","deepseek-v4-flash","57","426","483","stop","4839","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","478","0","deepseek-v4-flash","60","285","345","stop","3083","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1151","0","deepseek-v4-flash","61","757","818","stop","8034","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","659","0","deepseek-v4-flash","62","405","467","stop","4695","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","581","0","deepseek-v4-flash","63","349","412","stop","3810","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","419","0","deepseek-v4-flash","60","273","333","stop","3106","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","869","0","deepseek-v4-flash","58","508","566","stop","5452","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","970","0","deepseek-v4-flash","59","571","630","stop","6555","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","605","0","deepseek-v4-flash","62","399","461","stop","5323","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","644","0","deepseek-v4-flash","65","389","454","stop","5578","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","482","0","deepseek-v4-flash","63","285","348","stop","3589","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","500","0","deepseek-v4-flash","62","323","385","stop","4669","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","519","0","deepseek-v4-flash","62","312","374","stop","4405","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","608","0","deepseek-v4-flash","59","347","406","stop","4952","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","708","0","deepseek-v4-flash","58","405","463","stop","5653","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","586","0","deepseek-v4-flash","58","347","405","stop","4746","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1444","0","deepseek-v4-flash","65","929","994","stop","11732","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1026","0","deepseek-v4-flash","68","668","736","stop","8476","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","535","0","deepseek-v4-flash","66","306","372","stop","4814","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","1193","0","deepseek-v4-flash","62","732","794","stop","9219","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","924","0","deepseek-v4-flash","67","561","628","stop","7542","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","972","0","deepseek-v4-flash","62","603","665","stop","8254","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","803","0","deepseek-v4-flash","64","520","584","stop","6405","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","921","0","deepseek-v4-flash","66","517","583","stop","5762","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1023","0","deepseek-v4-flash","62","573","635","stop","6789","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","784","0","deepseek-v4-flash","61","469","530","stop","5691","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","819","0","deepseek-v4-flash","62","466","528","stop","5265","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","780","0","deepseek-v4-flash","65","494","559","stop","6332","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","608","0","deepseek-v4-flash","64","376","440","stop","5150","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1004","0","deepseek-v4-flash","58","567","625","stop","6901","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1079","0","deepseek-v4-flash","63","686","749","stop","7983","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","610","0","deepseek-v4-flash","59","359","418","stop","4601","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","520","0","deepseek-v4-flash","64","316","380","stop","3579","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1102","0","deepseek-v4-flash","65","696","761","stop","8044","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1202","0","deepseek-v4-flash","59","770","829","stop","8944","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","378","0","deepseek-v4-flash","62","233","295","stop","3131","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","340","0","deepseek-v4-flash","61","217","278","stop","3062","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","400","0","deepseek-v4-flash","62","232","294","stop","2857","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1572","0","deepseek-v4-flash","64","991","1055","stop","12267","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","797","0","deepseek-v4-flash","62","524","586","stop","6981","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","721","0","deepseek-v4-flash","62","472","534","stop","5760","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","446","0","deepseek-v4-flash","59","270","329","stop","3607","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","714","0","deepseek-v4-flash","61","411","472","stop","5191","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","329","0","deepseek-v4-flash","61","198","259","stop","2532","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","785","0","deepseek-v4-flash","67","490","557","stop","5639","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","826","0","deepseek-v4-flash","56","476","532","stop","4894","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","1101","0","deepseek-v4-flash","59","680","739","stop","6337","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
