question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","55","ok","587","0","deepseek-v4-flash","64","337","401","stop","4610","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","235","0","deepseek-v4-flash","61","136","197","stop","2169","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","594","0","deepseek-v4-flash","58","376","434","stop","5446","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1007","0","deepseek-v4-flash","59","600","659","stop","7930","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","271","0","deepseek-v4-flash","62","159","221","stop","2339","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1206","0","deepseek-v4-flash","59","772","831","stop","10506","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","699","0","deepseek-v4-flash","60","414","474","stop","5945","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","154","0","deepseek-v4-flash","64","90","154","stop","1982","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","543","0","deepseek-v4-flash","63","356","419","stop","5355","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","608","0","deepseek-v4-flash","61","364","425","stop","5019","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","605","0","deepseek-v4-flash","64","388","452","stop","5501","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","476","0","deepseek-v4-flash","62","299","361","stop","4260","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","627","0","deepseek-v4-flash","60","386","446","stop","6082","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","294","0","deepseek-v4-flash","61","175","236","stop","2990","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","771","0","deepseek-v4-flash","60","462","522","stop","6263","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","565","0","deepseek-v4-flash","65","341","406","stop","4866","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","378","0","deepseek-v4-flash","60","218","278","stop","3545","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1124","0","deepseek-v4-flash","60","672","732","stop","8668","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","305","0","deepseek-v4-flash","60","169","229","stop","2166","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","370","0","deepseek-v4-flash","64","228","292","stop","3098","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","451","0","deepseek-v4-flash","60","272","332","stop","4012","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","516","0","deepseek-v4-flash","61","314","375","stop","4276","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","338","0","deepseek-v4-flash","57","202","259","stop","3326","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","732","0","deepseek-v4-flash","63","431","494","stop","5795","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","455","0","deepseek-v4-flash","64","291","355","stop","4913","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","230","0","deepseek-v4-flash","61","141","202","stop","2423","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
