question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","26","ok","475","0","deepseek-v4-flash","64","316","380","stop","4609","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","427","0","deepseek-v4-flash","64","253","317","stop","4216","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","332","0","deepseek-v4-flash","61","201","262","stop","3405","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","296","0","deepseek-v4-flash","59","188","247","stop","3138","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","866","0","deepseek-v4-flash","60","454","514","stop","4899","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","582","0","deepseek-v4-flash","64","364","428","stop","5507","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","723","0","deepseek-v4-flash","57","433","490","stop","6633","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","764","0","deepseek-v4-flash","59","500","559","stop","6577","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","887","0","deepseek-v4-flash","62","548","610","stop","8823","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","454","0","deepseek-v4-flash","62","275","337","stop","3871","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","667","0","deepseek-v4-flash","57","424","481","stop","6411","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","540","0","deepseek-v4-flash","62","317","379","stop","5137","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","422","0","deepseek-v4-flash","60","252","312","stop","3894","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","664","0","deepseek-v4-flash","61","460","521","stop","7341","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1491","0","deepseek-v4-flash","60","780","840","stop","11405","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","514","0","deepseek-v4-flash","63","308","371","stop","5047","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","886","0","deepseek-v4-flash","58","522","580","stop","8446","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","521","0","deepseek-v4-flash","61","334","395","stop","5036","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","534","0","deepseek-v4-flash","61","308","369","stop","4835","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","795","0","deepseek-v4-flash","65","517","582","stop","7844","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","839","0","deepseek-v4-flash","63","520","583","stop","7943","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","343","0","deepseek-v4-flash","58","205","263","stop","3726","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","796","0","deepseek-v4-flash","60","454","514","stop","6898","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","262","0","deepseek-v4-flash","63","162","225","stop","2998","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","430","0","deepseek-v4-flash","61","258","319","stop","5193","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","371","0","deepseek-v4-flash","61","233","294","stop","3981","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","360","0","deepseek-v4-flash","64","232","296","stop","3861","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","939","0","deepseek-v4-flash","63","559","622","stop","7969","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","619","0","deepseek-v4-flash","57","371","428","stop","5341","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","799","0","deepseek-v4-flash","64","503","567","stop","6993","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","458","0","deepseek-v4-flash","61","269","330","stop","3633","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","624","0","deepseek-v4-flash","58","383","441","stop","5727","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","475","0","deepseek-v4-flash","59","309","368","stop","4991","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","137","0","deepseek-v4-flash","62","83","145","stop","1758","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1084","0","deepseek-v4-flash","59","682","741","stop","10578","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","872","0","deepseek-v4-flash","60","516","576","stop","7347","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","457","0","deepseek-v4-flash","64","273","337","stop","4270","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","405","0","deepseek-v4-flash","63","264","327","stop","4165","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","446","0","deepseek-v4-flash","61","280","341","stop","3859","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","265","0","deepseek-v4-flash","64","160","224","stop","2619","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","916","0","deepseek-v4-flash","62","542","604","stop","7424","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","674","0","deepseek-v4-flash","60","400","460","stop","6257","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","640","0","deepseek-v4-flash","61","374","435","stop","6193","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","486","0","deepseek-v4-flash","60","299","359","stop","5473","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","298","0","deepseek-v4-flash","65","173","238","stop","2909","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","625","0","deepseek-v4-flash","60","378","438","stop","5719","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1041","0","deepseek-v4-flash","60","607","667","stop","8705","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","655","0","deepseek-v4-flash","60","349","409","stop","4611","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1152","0","deepseek-v4-flash","64","707","771","stop","9012","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","413","0","deepseek-v4-flash","60","255","315","stop","4248","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","489","0","deepseek-v4-flash","61","298","359","stop","4189","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","409","0","deepseek-v4-flash","57","243","300","stop","4168","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","575","0","deepseek-v4-flash","63","338","401","stop","4719","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1885","0","deepseek-v4-flash","64","1135","1199","stop","17096","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","488","0","deepseek-v4-flash","61","307","368","stop","4853","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
