question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","46","ok","739","0","deepseek-v4-flash","63","453","516","stop","6300","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","625","0","deepseek-v4-flash","58","403","461","stop","6062","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","714","0","deepseek-v4-flash","60","406","466","stop","5588","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","643","0","deepseek-v4-flash","63","384","447","stop","5529","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1058","0","deepseek-v4-flash","61","689","750","stop","8754","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1022","0","deepseek-v4-flash","61","682","743","stop","8577","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","753","0","deepseek-v4-flash","64","453","517","stop","5715","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1843","0","deepseek-v4-flash","63","1121","1184","stop","14184","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1669","0","deepseek-v4-flash","57","982","1039","stop","12834","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","663","0","deepseek-v4-flash","64","397","461","stop","6022","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","819","0","deepseek-v4-flash","61","497","558","stop","7038","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1116","0","deepseek-v4-flash","58","711","769","stop","8722","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1148","0","deepseek-v4-flash","59","740","799","stop","9798","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","678","0","deepseek-v4-flash","62","431","493","stop","5931","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","2075","0","deepseek-v4-flash","59","1323","1382","stop","17577","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1293","0","deepseek-v4-flash","60","806","866","stop","9913","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","973","0","deepseek-v4-flash","64","545","609","stop","6924","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","1019","0","deepseek-v4-flash","63","690","753","stop","8737","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","556","0","deepseek-v4-flash","61","329","390","stop","4427","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","1056","0","deepseek-v4-flash","64","666","730","stop","8632","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","698","0","deepseek-v4-flash","62","436","498","stop","6314","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","612","0","deepseek-v4-flash","60","374","434","stop","5180","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1295","0","deepseek-v4-flash","61","815","876","stop","11260","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","845","0","deepseek-v4-flash","60","530","590","stop","6703","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","909","0","deepseek-v4-flash","65","529","594","stop","7043","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","844","0","deepseek-v4-flash","60","507","567","stop","6517","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1395","0","deepseek-v4-flash","60","845","905","stop","10514","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1018","0","deepseek-v4-flash","60","557","617","stop","7373","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","798","0","deepseek-v4-flash","64","488","552","stop","6921","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","616","0","deepseek-v4-flash","60","389","449","stop","5598","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","918","0","deepseek-v4-flash","61","576","637","stop","8146","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","729","0","deepseek-v4-flash","57","452","509","stop","6322","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1289","0","deepseek-v4-flash","63","770","833","stop","10527","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1824","0","deepseek-v4-flash","64","1105","1169","stop","13308","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","532","0","deepseek-v4-flash","61","341","402","stop","4568","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
