question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","57","ok","694","0","deepseek-flash","63","441","504","stop","3655","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","665","0","deepseek-flash","64","416","480","stop","3969","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","627","0","deepseek-flash","61","403","464","stop","2839","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","822","0","deepseek-flash","59","537","596","stop","4724","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1431","0","deepseek-flash","60","900","960","stop","6698","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","778","0","deepseek-flash","63","486","549","stop","3548","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","785","0","deepseek-flash","66","524","590","stop","4363","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","400","0","deepseek-flash","64","227","291","stop","2158","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","735","0","deepseek-flash","63","470","533","stop","4311","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","811","0","deepseek-flash","63","509","572","stop","3917","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","514","0","deepseek-flash","60","291","351","stop","2755","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","998","0","deepseek-flash","59","565","624","stop","3897","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","902","0","deepseek-flash","59","573","632","stop","4646","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1142","0","deepseek-flash","66","722","788","stop","5683","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1023","0","deepseek-flash","69","702","771","stop","4834","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","908","0","deepseek-flash","67","577","644","stop","4658","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","583","0","deepseek-flash","63","354","417","stop","3263","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","950","0","deepseek-flash","68","637","705","stop","5233","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","1065","0","deepseek-flash","63","657","720","stop","5207","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","613","0","deepseek-flash","65","383","448","stop","3964","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1032","0","deepseek-flash","67","589","656","stop","4287","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","2051","0","deepseek-flash","63","1232","1295","stop","7597","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","939","0","deepseek-flash","62","582","644","stop","4322","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","599","0","deepseek-flash","63","352","415","stop","3194","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","714","0","deepseek-flash","66","492","558","stop","4218","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","785","0","deepseek-flash","65","498","563","stop","4096","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","741","0","deepseek-flash","59","462","521","stop","3639","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1215","0","deepseek-flash","64","789","853","stop","5391","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","700","0","deepseek-flash","60","424","484","stop","3809","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","467","0","deepseek-flash","65","271","336","stop","2315","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1129","0","deepseek-flash","66","748","814","stop","5477","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1091","0","deepseek-flash","60","739","799","stop","4957","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","804","0","deepseek-flash","63","481","544","stop","3667","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","651","0","deepseek-flash","62","406","468","stop","3178","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","714","0","deepseek-flash","63","410","473","stop","3194","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1453","0","deepseek-flash","65","950","1015","stop","6649","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","595","0","deepseek-flash","63","402","465","stop","3905","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","780","0","deepseek-flash","63","509","572","stop","4024","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","764","0","deepseek-flash","60","499","559","stop","3883","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","953","0","deepseek-flash","62","555","617","stop","4178","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","814","0","deepseek-flash","62","458","520","stop","3732","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","773","0","deepseek-flash","68","508","576","stop","4574","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","794","0","deepseek-flash","57","455","512","stop","3688","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","857","0","deepseek-flash","60","528","588","stop","4163","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
