question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","28","ok","653","0","deepseek-v4-flash","61","412","473","stop","5128","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","456","0","deepseek-v4-flash","59","273","332","stop","3705","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","394","0","deepseek-v4-flash","60","223","283","stop","2926","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","393","0","deepseek-v4-flash","64","218","282","stop","3520","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","897","0","deepseek-v4-flash","57","558","615","stop","7405","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","482","0","deepseek-v4-flash","59","306","365","stop","4507","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","704","0","deepseek-v4-flash","62","418","480","stop","5663","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","533","0","deepseek-v4-flash","62","323","385","stop","4309","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","616","0","deepseek-v4-flash","57","393","450","stop","4806","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","529","0","deepseek-v4-flash","62","309","371","stop","3828","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","807","0","deepseek-v4-flash","60","503","563","stop","5612","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1060","0","deepseek-v4-flash","61","679","740","stop","8237","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1353","0","deepseek-v4-flash","60","858","918","stop","9170","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","567","0","deepseek-v4-flash","63","334","397","stop","4718","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","502","0","deepseek-v4-flash","58","313","371","stop","4418","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","179","0","deepseek-v4-flash","61","118","179","stop","2027","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","651","0","deepseek-v4-flash","61","397","458","stop","5485","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","622","0","deepseek-v4-flash","65","376","441","stop","5623","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","541","0","deepseek-v4-flash","63","350","413","stop","5053","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","360","0","deepseek-v4-flash","58","215","273","stop","3435","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1119","0","deepseek-v4-flash","60","622","682","stop","7028","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","389","0","deepseek-v4-flash","63","233","296","stop","3343","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","716","0","deepseek-v4-flash","61","425","486","stop","6068","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","433","0","deepseek-v4-flash","61","273","334","stop","4470","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","363","0","deepseek-v4-flash","64","232","296","stop","3416","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","773","0","deepseek-v4-flash","63","452","515","stop","6403","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","782","0","deepseek-v4-flash","57","476","533","stop","6354","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","534","0","deepseek-v4-flash","64","320","384","stop","4880","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","338","0","deepseek-v4-flash","61","201","262","stop","3050","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","646","0","deepseek-v4-flash","58","403","461","stop","5518","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","610","0","deepseek-v4-flash","59","375","434","stop","5152","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","308","0","deepseek-v4-flash","62","179","241","stop","2951","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1066","0","deepseek-v4-flash","59","684","743","stop","8653","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","599","0","deepseek-v4-flash","60","363","423","stop","4870","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","321","0","deepseek-v4-flash","64","191","255","stop","2723","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","465","0","deepseek-v4-flash","63","307","370","stop","4991","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","419","0","deepseek-v4-flash","61","252","313","stop","3324","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","259","0","deepseek-v4-flash","64","155","219","stop","2886","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","583","0","deepseek-v4-flash","62","352","414","stop","5451","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","604","0","deepseek-v4-flash","60","359","419","stop","4866","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","518","0","deepseek-v4-flash","61","330","391","stop","4843","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","142","0","deepseek-v4-flash","60","90","150","stop","2117","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","604","0","deepseek-v4-flash","65","374","439","stop","5293","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","545","0","deepseek-v4-flash","60","324","384","stop","4824","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","723","0","deepseek-v4-flash","60","434","494","stop","6300","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","404","0","deepseek-v4-flash","60","221","281","stop","3300","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","483","0","deepseek-v4-flash","64","296","360","stop","4401","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1036","0","deepseek-v4-flash","60","653","713","stop","9358","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","742","0","deepseek-v4-flash","61","462","523","stop","6053","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","322","0","deepseek-v4-flash","57","201","258","stop","3017","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1418","0","deepseek-v4-flash","63","861","924","stop","10817","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","743","0","deepseek-v4-flash","64","458","522","stop","5946","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","585","0","deepseek-v4-flash","61","361","422","stop","5089","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
