question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","42","ok","915","0","deepseek-v4-flash","58","558","616","stop","8669","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","713","0","deepseek-v4-flash","61","456","517","stop","6189","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","694","0","deepseek-v4-flash","61","453","514","stop","6736","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","617","0","deepseek-v4-flash","65","386","451","stop","5551","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","617","0","deepseek-v4-flash","63","365","428","stop","5311","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","664","0","deepseek-v4-flash","58","422","480","stop","6246","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","639","0","deepseek-v4-flash","60","357","417","stop","4900","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","417","0","deepseek-v4-flash","63","254","317","stop","4152","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","870","0","deepseek-v4-flash","61","535","596","stop","8372","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","374","0","deepseek-v4-flash","61","237","298","stop","4088","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","806","0","deepseek-v4-flash","64","498","562","stop","7032","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","431","0","deepseek-v4-flash","63","263","326","stop","4170","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1742","0","deepseek-v4-flash","57","1039","1096","stop","12950","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","408","0","deepseek-v4-flash","64","247","311","stop","3906","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","440","0","deepseek-v4-flash","61","276","337","stop","3891","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","689","0","deepseek-v4-flash","58","434","492","stop","5844","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","858","0","deepseek-v4-flash","59","524","583","stop","6707","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","272","0","deepseek-v4-flash","62","164","226","stop","2485","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1230","0","deepseek-v4-flash","59","786","845","stop","10819","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","632","0","deepseek-v4-flash","60","392","452","stop","5676","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","499","0","deepseek-v4-flash","64","288","352","stop","3975","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","372","0","deepseek-v4-flash","63","237","300","stop","3728","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","745","0","deepseek-v4-flash","61","457","518","stop","5437","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","378","0","deepseek-v4-flash","64","241","305","stop","3923","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1351","0","deepseek-v4-flash","62","790","852","stop","10864","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","471","0","deepseek-v4-flash","60","275","335","stop","5085","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1105","0","deepseek-v4-flash","61","686","747","stop","11824","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","489","0","deepseek-v4-flash","60","313","373","stop","5386","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","697","0","deepseek-v4-flash","65","402","467","stop","6306","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","321","0","deepseek-v4-flash","60","202","262","stop","3822","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","570","0","deepseek-v4-flash","60","334","394","stop","6210","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","333","0","deepseek-v4-flash","60","181","241","stop","3178","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","539","0","deepseek-v4-flash","64","334","398","stop","6552","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","477","0","deepseek-v4-flash","60","301","361","stop","4936","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","538","0","deepseek-v4-flash","61","321","382","stop","6481","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","418","0","deepseek-v4-flash","57","242","299","stop","4328","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","733","0","deepseek-v4-flash","63","435","498","stop","7831","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","767","0","deepseek-v4-flash","64","472","536","stop","8527","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","323","0","deepseek-v4-flash","61","198","259","stop","3301","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
