question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","32","ok","1031","0","deepseek-v4-flash","57","664","721","stop","8727","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","988","0","deepseek-v4-flash","59","625","684","stop","8116","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1059","0","deepseek-v4-flash","62","677","739","stop","8932","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1660","0","deepseek-v4-flash","62","1033","1095","stop","12475","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","613","0","deepseek-v4-flash","57","411","468","stop","5967","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1374","0","deepseek-v4-flash","62","813","875","stop","10123","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","821","0","deepseek-v4-flash","60","495","555","stop","4402","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1248","0","deepseek-v4-flash","61","795","856","stop","6579","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1452","0","deepseek-v4-flash","60","932","992","stop","10904","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1286","0","deepseek-v4-flash","63","786","849","stop","8591","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1506","0","deepseek-v4-flash","58","929","987","stop","11511","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","829","0","deepseek-v4-flash","61","570","631","stop","6467","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1246","0","deepseek-v4-flash","61","779","840","stop","10310","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1647","0","deepseek-v4-flash","65","1049","1114","stop","12280","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1306","0","deepseek-v4-flash","63","781","844","stop","9727","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","996","0","deepseek-v4-flash","58","621","679","stop","8481","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1130","0","deepseek-v4-flash","60","619","679","stop","7281","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","501","0","deepseek-v4-flash","63","297","360","stop","4006","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1109","0","deepseek-v4-flash","61","711","772","stop","9095","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","779","0","deepseek-v4-flash","61","489","550","stop","6810","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","1264","0","deepseek-v4-flash","64","780","844","stop","9288","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1525","0","deepseek-v4-flash","63","922","985","stop","10957","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1380","0","deepseek-v4-flash","57","852","909","stop","10619","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","1155","0","deepseek-v4-flash","64","673","737","stop","8164","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","698","0","deepseek-v4-flash","61","426","487","stop","4825","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","883","0","deepseek-v4-flash","58","578","636","stop","6997","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","654","0","deepseek-v4-flash","59","404","463","stop","4889","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","675","0","deepseek-v4-flash","62","429","491","stop","5335","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1571","0","deepseek-v4-flash","59","1057","1116","stop","12791","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","913","0","deepseek-v4-flash","60","572","632","stop","6817","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","946","0","deepseek-v4-flash","64","552","616","stop","6975","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","583","0","deepseek-v4-flash","63","385","448","stop","5037","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","626","0","deepseek-v4-flash","61","366","427","stop","5451","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","839","0","deepseek-v4-flash","64","518","582","stop","7228","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","797","0","deepseek-v4-flash","62","494","556","stop","7246","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1092","0","deepseek-v4-flash","60","624","684","stop","7940","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","740","0","deepseek-v4-flash","61","434","495","stop","5538","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","712","0","deepseek-v4-flash","60","457","517","stop","6446","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","560","0","deepseek-v4-flash","65","326","391","stop","4246","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1467","0","deepseek-v4-flash","60","913","973","stop","11812","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1220","0","deepseek-v4-flash","60","726","786","stop","9271","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1273","0","deepseek-v4-flash","60","738","798","stop","8007","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1179","0","deepseek-v4-flash","64","751","815","stop","8430","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1061","0","deepseek-v4-flash","60","719","779","stop","9039","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","987","0","deepseek-v4-flash","61","627","688","stop","7336","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","995","0","deepseek-v4-flash","57","604","661","stop","7863","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","968","0","deepseek-v4-flash","63","591","654","stop","7541","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1387","0","deepseek-v4-flash","64","852","916","stop","10080","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","777","0","deepseek-v4-flash","61","478","539","stop","5969","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
